시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:11:34,8.564,1895052,1895040,58,POWER_ON,0,0,0,0,-1,0,1551,1,37.496635,126.957840,0.048,0.0,0.057,1,210.4,"7.527,3.764,4.477","-0.595,-0.489,-0.099","-66.000,82.950,-35.700",0,348.7,9.53,0.78,0.9584,1.22,1.200,29064,203473,17906,8,1.00,37.496637,126.957841,8662,77,193,3,-69,-64.2,15789,55,15789
18:11:34,8.655,1895263,1895251,58,POWER_ON,0,0,0,0,-1,0,1762,1,37.496635,126.957840,0.051,0.0,0.057,1,210.4,"7.355,3.989,4.563","1.809,-2.496,0.847","-65.400,83.550,-36.300",0,348.7,9.53,3.20,0.9658,1.22,1.200,29064,203499,17908,8,1.00,37.496637,126.957841,8663,77,193,3,-70,-66.6,15791,60,15791
18:11:34,8.737,1895368,1895356,58,POWER_ON,0,0,0,0,-1,0,1867,1,37.496635,126.957840,0.051,0.0,0.057,1,210.4,"7.379,4.003,4.401","1.267,0.115,-1.794","-65.550,83.700,-37.650",0,348.7,9.48,2.20,0.9625,1.22,1.200,29064,203512,17909,8,1.00,37.496637,126.957841,8663,77,193,3,-69,-67.1,15792,54,15792
18:11:34,8.801,1895474,1895462,58,POWER_ON,0,0,0,0,-1,0,1973,1,37.496635,126.957840,0.053,0.0,0.057,1,210.4,"7.460,3.974,4.305","-0.489,-0.962,1.382","-66.150,83.100,-36.600",0,348.7,9.49,1.75,0.9588,1.22,1.200,29064,203525,17910,8,1.00,37.496637,126.957842,8664,77,193,3,-72,-68.1,15793,67,15793
18:11:35,9.066,1895579,1895567,58,POWER_ON,0,0,0,0,-1,0,2078,1,37.496639,126.957840,0.049,0.0,0.041,1,210.4,"7.527,4.056,4.515","-1.969,-4.588,-1.313","-66.150,82.350,-37.050",0,348.7,9.67,5.16,0.9627,1.22,1.200,29064,203538,17911,8,1.00,37.496638,126.957842,8665,77,193,3,-70,-68.5,15794,72,15794
18:11:35,9.162,1895789,1895777,58,POWER_ON,0,0,0,0,-1,0,2288,1,37.496639,126.957840,0.046,0.0,0.041,1,210.4,"7.614,3.965,4.448","-0.786,0.885,0.298","-64.650,83.100,-36.300",0,348.7,9.67,1.22,0.9588,1.22,1.200,29064,203564,17913,8,1.00,37.496639,126.957842,8666,77,193,3,-69,-68.7,15796,72,15796
18:11:35,9.232,1895894,1895882,58,POWER_ON,0,0,0,0,-1,0,2393,1,37.496639,126.957840,0.046,0.0,0.041,1,210.4,"7.470,4.046,4.439","-0.534,0.802,1.275","-64.800,82.950,-36.450",0,348.7,9.59,1.60,0.9621,1.22,1.200,29064,203577,17914,8,1.00,37.496639,126.957842,8666,77,193,3,-64,-67.7,15797,87,15797
18:11:35,9.370,1895999,1895987,58,POWER_ON,0,0,0,0,-1,0,2498,1,37.496639,126.957840,0.050,0.0,0.057,1,210.4,"7.479,4.075,4.357","-1.611,-2.336,1.947","-65.550,82.950,-36.900",0,348.7,9.57,3.44,0.9606,1.22,1.200,29064,203590,17915,8,1.00,37.496639,126.957842,8667,77,193,3,-64,-67.0,15798,79,15798
18:11:35,9.578,1896105,1896093,58,POWER_ON,0,0,0,0,-1,0,2604,1,37.496639,126.957840,0.050,0.0,0.057,1,210.4,"7.537,3.931,4.511","2.000,-2.550,0.672","-65.250,84.900,-36.150",0,348.7,9.62,3.31,0.9610,1.22,1.200,29064,203603,17916,8,1.00,37.496639,126.957842,8667,77,193,3,-63,-66.2,15799,82,15799
18:11:35,9.664,1896211,1896199,58,POWER_ON,0,0,0,0,-1,0,2710,1,37.496639,126.957840,0.050,0.0,0.051,1,210.4,"7.422,3.946,4.583","-1.382,-0.450,-0.153","-65.700,83.850,-38.850",0,348.7,9.57,1.46,0.9645,1.22,1.200,29064,203616,17917,8,1.00,37.496640,126.957843,8668,77,193,3,-62,-65.3,15800,86,15800
18:11:35,9.787,1896316,1896304,58,POWER_ON,0,0,0,0,-1,0,2815,1,37.496639,126.957840,0.050,0.0,0.051,1,210.4,"7.570,3.984,4.501","1.374,-0.954,-2.145","-65.700,84.750,-38.100",0,348.7,9.67,2.72,0.9609,1.22,1.200,29064,203629,17918,8,1.00,37.496640,126.957843,8668,77,193,3,-68,-65.9,15801,88,15801
18:11:35,9.864,1896422,1896410,58,POWER_ON,0,0,0,0,-1,0,2921,1,37.496639,126.957840,0.054,0.0,0.062,1,210.4,"7.609,3.879,4.492","0.809,-3.901,0.618","-66.300,83.400,-36.450",0,348.7,9.65,4.03,0.9587,1.22,1.200,29064,203642,17919,8,1.00,37.496641,126.957843,8669,77,193,3,-68,-65.9,15801,194,15801
18:11:36,9.992,1896528,1896516,58,POWER_ON,0,0,0,0,-1,0,3027,1,37.496639,126.957840,0.054,0.0,0.062,1,210.4,"7.518,3.960,4.492","1.221,-1.954,-0.565","-65.250,83.400,-36.900",0,348.7,9.61,2.37,0.9613,1.22,1.200,29064,203655,17920,8,1.00,37.496641,126.957843,8669,77,193,3,-68,-65.9,15801,300,15801
18:11:36,10.077,1896633,1896621,58,POWER_ON,0,0,0,0,-1,0,3132,1,37.496639,126.957840,0.053,0.0,0.051,1,210.4,"7.389,4.046,4.420","1.244,0.924,-0.237","-66.000,84.150,-37.650",0,348.7,9.51,1.57,0.9632,1.22,1.200,29064,203668,17921,8,1.00,37.496641,126.957843,8670,77,193,3,-71,-66.9,15802,88,15802
18:11:36,10.209,1896738,1896726,58,POWER_ON,0,0,0,0,-1,0,3237,1,37.496639,126.957840,0.053,0.0,0.051,1,210.4,"7.508,3.888,4.343","-1.191,0.763,-0.168","-66.450,83.100,-37.800",0,348.7,9.51,1.42,0.9577,1.22,1.200,29064,203681,17922,8,1.00,37.496641,126.957843,8670,77,193,3,-66,-66.7,15803,93,15803
18:11:36,10.225,1896843,1896831,58,POWER_ON,0,0,0,0,-1,0,3342,1,37.496639,126.957840,0.054,0.0,0.057,1,210.4,"7.298,4.051,4.314","-0.282,-2.664,2.321","-64.800,84.450,-37.050",0,348.7,9.40,3.54,0.9627,1.22,1.200,29064,203694,17923,8,1.00,37.496642,126.957843,8671,77,193,3,-61,-65.6,15804,93,15804
18:11:36,10.284,1896948,1896936,58,POWER_ON,0,0,0,0,-1,0,3447,1,37.496639,126.957840,0.054,0.0,0.057,1,210.4,"7.446,3.955,4.396","-0.504,-0.252,-1.115","-65.400,82.350,-37.350",0,348.7,9.51,1.25,0.9607,1.22,1.200,29064,203707,17924,8,1.00,37.496642,126.957843,8671,77,193,3,-62,-64.1,15806,0,15806
18:11:36,10.430,1897054,1897042,58,POWER_ON,0,0,0,0,-1,0,3553,1,37.496643,126.957840,0.053,0.0,0.051,1,210.4,"7.441,3.994,4.515","1.359,-0.924,-0.786","-65.400,83.850,-36.600",0,348.7,9.58,1.82,0.9635,1.22,1.200,29064,203720,17925,8,1.00,37.496643,126.957844,8672,77,193,3,-61,-63.5,15807,3,15807
18:11:36,10.580,1897159,1897147,58,POWER_ON,0,0,0,0,-1,0,3658,1,37.496643,126.957840,0.053,0.0,0.051,1,210.4,"7.465,4.046,4.468","1.786,-2.786,-1.733","-65.700,83.550,-37.800",0,348.7,9.59,3.74,0.9628,1.22,1.200,29064,203733,17926,8,1.00,37.496643,126.957844,8672,77,193,3,-61,-63.0,15808,1,15808
18:11:36,10.651,1897265,1897253,58,POWER_ON,0,0,0,0,-1,0,3764,1,37.496643,126.957840,0.056,0.0,0.062,1,210.4,"7.503,4.032,4.520","-0.214,-1.298,-0.687","-65.700,82.350,-38.100",0,348.7,9.64,1.48,0.9629,1.22,1.200,29064,203746,17927,8,1.00,37.496643,126.957844,8673,77,193,3,-62,-62.8,15809,1,15809
18:11:36,10.792,1897370,1897358,58,POWER_ON,0,0,0,0,-1,0,3869,1,37.496643,126.957848,0.055,0.0,0.051,1,210.4,"7.408,4.027,4.391","0.908,-1.908,0.374","-66.000,84.900,-37.200",0,348.7,9.51,2.15,0.9621,1.22,1.200,29064,203759,17928,8,1.00,37.496645,126.957844,8674,77,193,3,-62,-62.8,15809,106,15809
18:11:37,10.998,1897476,1897464,58,POWER_ON,0,0,0,0,-1,0,3975,1,37.496643,126.957848,0.055,0.0,0.051,1,210.4,"7.484,4.108,4.401","-1.481,-0.771,0.015","-65.700,82.350,-38.100",0,348.7,9.61,1.67,0.9617,1.22,1.200,29064,203772,17929,8,1.00,37.496645,126.957844,8674,77,193,3,-61,-62.4,15810,92,15810
18:11:37,11.094,1897687,1897675,58,POWER_ON,0,0,0,0,-1,0,56,1,37.496643,126.957848,0.055,0.0,0.057,1,210.4,"7.408,4.041,4.645","3.931,2.580,-0.237","-65.550,82.200,-37.200",0,348.7,9.63,4.71,0.9670,1.22,1.200,29064,203798,17931,8,1.00,37.496645,126.957845,8675,77,193,3,-64,-62.4,15813,1,15813
18:11:37,11.156,1897792,1897780,58,POWER_ON,0,0,0,0,-1,0,161,1,37.496647,126.957848,0.056,0.0,0.057,1,210.4,"7.369,4.228,4.530","2.374,1.496,-0.595","-64.650,82.800,-37.350",0,348.7,9.63,2.87,0.9673,1.22,1.200,29064,203811,17932,8,1.00,37.496646,126.957845,8676,77,193,3,-64,-62.7,15814,1,15814
18:11:37,11.600,1897897,1897885,58,POWER_ON,0,0,0,0,-1,0,54,1,37.496647,126.957848,0.056,0.0,0.057,1,210.4,"7.465,4.209,4.549","1.435,-0.779,1.412","-66.000,83.700,-36.150",0,348.7,9.70,2.16,0.9659,1.22,1.200,29064,203824,17933,8,1.00,37.496646,126.957845,8676,77,193,3,-64,-63.0,15815,3,15815
18:11:37,11.731,1898319,1898307,58,POWER_ON,0,0,0,0,-1,0,68,1,37.496647,126.957848,0.074,0.0,0.093,1,210.4,"7.412,4.238,4.353","1.748,1.756,-0.611","-65.400,83.850,-38.100",0,348.7,9.58,2.55,0.9632,1.22,1.200,29064,203876,17937,8,1.00,37.496648,126.957845,8678,77,193,3,-67,-64.9,15819,25,15819
18:11:37,11.809,1898424,1898412,58,POWER_ON,0,0,0,0,-1,0,173,1,37.496647,126.957848,0.078,0.0,0.087,1,210.4,"7.254,4.266,4.621","3.038,2.206,-0.511","-66.900,83.550,-38.550",0,348.7,9.60,3.79,0.9711,1.22,1.200,29064,203889,17938,8,1.00,37.496649,126.957845,8679,77,193,3,-66,-65.1,15820,26,15820
18:11:38,11.867,1898529,1898517,58,POWER_ON,0,0,0,0,-1,0,278,1,37.496647,126.957848,0.078,0.0,0.087,1,210.4,"7.298,4.405,4.530","2.534,0.061,0.000","-66.000,84.450,-39.750",0,348.7,9.65,2.54,0.9699,1.22,1.200,29064,203902,17939,8,1.00,37.496649,126.957845,8679,77,193,3,-64,-64.9,15821,30,15821
18:11:38,11.997,1898635,1898623,58,POWER_ON,0,0,0,0,-1,0,384,1,37.496647,126.957848,0.082,0.0,0.087,1,210.4,"7.216,4.362,4.606","-1.221,-0.985,-1.008","-67.200,82.800,-38.100",0,348.7,9.61,1.86,0.9722,1.22,1.200,29064,203915,17940,8,1.00,37.496650,126.957846,8680,77,193,3,-62,-64.3,15822,35,15822
18:11:38,12.153,1898740,1898728,58,POWER_ON,0,0,0,0,-1,0,79,1,37.496647,126.957848,0.082,0.0,0.087,1,210.4,"7.283,4.487,4.664","4.260,0.405,-0.550","-66.150,84.300,-37.350",0,348.7,9.74,4.31,0.9730,1.22,1.200,29064,203928,17941,8,1.00,37.496650,126.957846,8680,77,193,3,-66,-64.6,15823,39,15823
18:11:38,12.246,1898846,1898834,58,POWER_ON,0,0,0,0,-1,0,185,1,37.496651,126.957848,0.078,0.0,0.072,1,210.4,"7.159,4.477,4.477","-1.511,-1.634,0.573","-66.300,83.700,-37.650",0,348.7,9.56,2.30,0.9715,1.22,1.200,29064,203941,17942,8,1.00,37.496651,126.957846,8681,77,193,3,-63,-64.3,15824,42,15824
18:11:38,12.327,1898951,1898939,58,POWER_ON,0,0,0,0,-1,0,7,1,37.496651,126.957848,0.078,0.0,0.072,1,210.4,"7.350,4.544,4.535","-0.137,0.053,0.672","-66.000,83.700,-37.650",0,348.7,9.76,0.69,0.9700,1.22,1.200,29064,203954,17943,8,1.00,37.496651,126.957846,8681,77,193,3,-63,-64.0,15825,46,15825
18:11:38,12.663,1899057,1899045,58,POWER_ON,0,0,0,0,-1,0,113,1,37.496651,126.957848,0.074,0.0,0.067,1,210.4,"7.120,4.391,4.362","1.183,-0.153,0.817","-65.250,85.200,-37.200",0,348.7,9.43,1.45,0.9693,1.22,1.200,29064,203967,17944,8,1.00,37.496651,126.957846,8682,77,193,3,-65,-64.2,15826,49,15826
18:11:38,12.781,1899373,1899361,58,POWER_ON,0,0,0,0,-1,0,18,1,37.496651,126.957848,0.076,0.0,0.077,1,210.4,"7.307,4.377,4.420","-3.260,-2.137,0.733","-66.750,84.450,-37.650",0,348.7,9.60,3.97,0.9674,1.22,1.200,29064,204006,17947,8,1.00,37.496653,126.957846,8684,77,193,3,-67,-65.8,15829,52,15829
18:11:38,12.861,1899478,1899466,58,POWER_ON,0,0,0,0,-1,0,123,1,37.496651,126.957848,0.076,0.0,0.077,1,210.4,"7.269,4.357,4.539","-3.076,-1.695,1.359","-65.700,83.850,-37.050",0,348.7,9.61,3.77,0.9701,1.22,1.200,29064,204019,17948,8,1.00,37.496653,126.957846,8684,77,193,3,-68,-66.2,15830,52,15830
18:11:39,12.935,1899583,1899571,58,POWER_ON,0,0,0,0,-1,0,24,1,37.496655,126.957848,0.073,0.0,0.067,1,210.4,"7.197,4.362,4.530","-4.496,-1.450,-0.130","-64.500,83.400,-37.650",0,348.7,9.56,4.73,0.9711,1.22,1.200,29064,204032,17949,8,1.00,37.496654,126.957846,8685,77,193,3,-65,-66.0,15831,57,15831
18:11:39,13.201,1899689,1899677,58,POWER_ON,0,0,0,0,-1,0,130,1,37.496655,126.957848,0.073,0.0,0.067,1,210.4,"7.269,4.329,4.405","-0.145,-0.954,-1.817","-66.450,83.850,-39.300",0,348.7,9.54,2.06,0.9674,1.22,1.200,29064,204045,17950,8,1.00,37.496654,126.957846,8685,77,193,3,-67,-66.2,15832,62,15832
18:11:39,13.308,1899899,1899887,58,POWER_ON,0,0,0,0,-1,0,137,1,37.496655,126.957848,0.067,0.0,0.057,1,210.4,"7.221,4.305,4.472","-0.298,-2.344,1.618","-66.150,84.300,-38.100",0,348.7,9.52,2.86,0.9693,1.22,1.200,29064,204071,17952,8,1.00,37.496655,126.957846,8686,77,193,3,-70,-67.7,15834,69,15834
18:11:39,13.433,1900005,1899993,58,POWER_ON,0,0,0,0,-1,0,41,1,37.496655,126.957848,0.058,0.0,0.041,1,210.4,"7.369,4.314,4.630","1.267,-1.893,1.626","-66.750,82.950,-37.200",0,348.7,9.71,2.80,0.9699,1.22,1.200,29064,204084,17953,8,1.52,37.496656,126.957847,8687,77,193,3,-70,-68.2,15835,75,15835
18:11:39,13.569,1900111,1900099,58,POWER_ON,0,0,0,0,-1,0,147,1,37.496655,126.957848,0.058,0.0,0.041,1,210.4,"7.298,4.420,4.520","2.183,-0.458,0.145","-65.550,84.150,-37.950",0,348.7,9.66,2.24,0.9698,1.22,1.200,29064,204097,17954,8,1.52,37.496656,126.957847,8687,77,193,3,-71,-68.7,15836,80,15836
18:11:39,13.662,1900217,1900205,58,POWER_ON,0,0,0,0,-1,0,44,1,37.496655,126.957848,0.058,0.0,0.057,1,210.4,"7.221,4.515,4.587","-0.855,1.298,0.336","-65.250,83.700,-37.650",0,348.7,9.67,1.59,0.9728,1.22,1.200,29064,204110,17955,8,1.52,37.496656,126.957847,8688,77,193,3,-71,-69.2,15837,80,15837
18:11:39,13.732,1900323,1900311,58,POWER_ON,0,0,0,0,-1,0,150,1,37.496655,126.957848,0.058,0.0,0.057,1,210.4,"7.331,4.410,4.420","-3.588,-1.824,-2.122","-65.400,84.750,-37.800",0,348.7,9.63,4.55,0.9672,1.22,1.200,29064,204123,17956,8,1.52,37.496656,126.957847,8688,77,193,3,-72,-69.8,15838,91,15838
18:11:40,13.870,1900429,1900417,58,POWER_ON,0,0,0,0,-1,0,52,1,37.496655,126.957848,0.054,0.0,0.046,1,210.4,"7.183,4.492,4.539","-0.504,-3.504,-0.519","-67.650,85.050,-36.000",0,348.7,9.61,3.58,0.9723,1.22,1.200,29064,204136,17957,8,1.52,37.496657,126.957847,8689,77,193,3,-72,-70.2,15839,95,15839
18:11:40,13.962,1900534,1900522,58,POWER_ON,0,0,0,0,-1,0,157,1,37.496655,126.957848,0.054,0.0,0.046,1,210.4,"7.226,4.348,4.310","-1.656,-2.023,-0.641","-67.050,82.500,-39.000",0,348.7,9.47,2.69,0.9663,1.22,1.200,29064,204149,17958,8,1.52,37.496657,126.957847,8689,77,193,3,-67,-69.6,15840,90,15840
18:11:40,14.031,1900640,1900628,58,POWER_ON,0,0,0,0,-1,0,54,1,37.496658,126.957848,0.056,0.0,0.062,1,210.4,"7.341,4.444,4.496","-2.878,-1.427,2.069","-66.450,84.300,-38.100",0,348.7,9.69,3.82,0.9688,1.22,1.200,29064,204162,17959,8,1.52,37.496657,126.957847,8690,77,193,3,-65,-68.6,15841,99,15841
18:11:40,14.110,1900745,1900733,58,POWER_ON,0,0,0,0,-1,0,159,1,37.496658,126.957848,0.056,0.0,0.062,1,210.4,"7.288,4.463,4.511","-0.618,-0.542,2.611","-63.000,83.400,-37.200",0,348.7,9.66,2.74,0.9700,1.22,1.200,29064,204175,17960,8,1.52,37.496657,126.957847,8690,77,193,3,-66,-68.1,15842,95,15842
18:11:40,14.177,1900851,1900839,58,POWER_ON,0,0,0,0,-1,0,265,1,37.496658,126.957848,0.051,0.0,0.041,1,210.4,"7.240,4.367,4.463","1.672,1.023,1.000","-65.250,84.150,-36.150",0,348.7,9.56,2.20,0.9692,1.22,1.200,29064,204188,17961,8,1.52,37.496658,126.957847,8691,77,193,3,-64,-67.1,15844,0,15844
18:11:40,14.309,1900956,1900944,58,POWER_ON,0,0,0,0,-1,0,370,1,37.496658,126.957848,0.051,0.0,0.041,1,210.4,"7.384,4.266,4.583","-1.435,0.336,-0.084","-65.550,83.400,-39.000",0,348.7,9.68,1.48,0.9684,1.22,1.200,29064,204201,17962,8,1.52,37.496658,126.957847,8691,77,193,3,-64,-67.1,15844,105,15844
18:11:40,14.393,1901062,1901050,58,POWER_ON,0,0,0,0,-1,0,476,1,37.496658,126.957848,0.048,0.0,0.041,1,210.4,"7.326,4.357,4.415","0.489,-0.160,3.603","-64.950,83.550,-37.350",0,348.7,9.60,3.64,0.9669,1.22,1.200,29064,204214,17963,8,1.52,37.496659,126.957848,8692,77,193,3,-64,-66.0,15846,6,15846
18:11:40,14.530,1901167,1901155,58,POWER_ON,0,0,0,0,-1,0,581,1,37.496658,126.957848,0.047,0.0,0.046,1,210.4,"7.288,4.271,4.611","-1.947,1.748,-0.924","-65.700,82.350,-38.850",0,348.7,9.62,2.77,0.9705,1.22,1.200,29064,204227,17964,8,1.52,37.496660,126.957848,8693,77,193,3,-66,-66.0,15847,3,15847
18:11:40,14.610,1901273,1901261,58,POWER_ON,0,0,0,0,-1,0,687,1,37.496658,126.957848,0.047,0.0,0.046,1,210.4,"7.475,4.420,4.381","-2.321,-0.656,0.573","-65.250,82.950,-37.950",0,348.7,9.73,2.48,0.9642,1.22,1.200,29064,204240,17965,8,1.52,37.496660,126.957848,8693,77,193,3,-68,-66.4,15848,1,15848
18:11:40,14.742,1901378,1901366,58,POWER_ON,0,0,0,0,-1,0,792,1,37.496658,126.957848,0.047,0.0,0.046,1,210.4,"7.307,4.381,4.415","-0.481,-1.519,3.901","-64.200,84.300,-37.050",0,348.7,9.60,4.21,0.9673,1.22,1.200,29064,204253,17966,8,1.52,37.496660,126.957849,8694,77,193,3,-68,-66.7,15849,6,15849
18:11:40,14.825,1901484,1901472,58,POWER_ON,0,0,0,0,-1,0,898,1,37.496658,126.957848,0.047,0.0,0.046,1,210.4,"7.527,4.209,4.377","-0.244,-1.099,-0.595","-65.400,83.850,-37.800",0,348.7,9.67,1.27,0.9615,1.22,1.200,29064,204266,17967,8,1.52,37.496660,126.957849,8694,77,193,3,-66,-66.6,15850,7,15850
18:11:41,14.911,1901589,1901577,58,POWER_ON,0,0,0,0,-1,0,1003,1,37.496658,126.957848,0.050,0.0,0.057,1,210.4,"7.398,4.243,4.396","-0.321,0.221,1.267","-65.700,82.350,-38.100",0,348.7,9.59,1.33,0.9644,1.22,1.200,29064,204279,17968,8,1.52,37.496661,126.957849,8695,77,193,3,-68,-66.9,15851,8,15851
18:11:41,15.054,1901695,1901683,58,POWER_ON,0,0,0,0,-1,0,1109,1,37.496658,126.957848,0.050,0.0,0.057,1,210.4,"7.417,4.482,4.429","0.809,1.672,1.908","-64.950,83.100,-37.800",0,348.7,9.73,2.66,0.9665,1.22,1.200,29064,204292,17969,8,1.52,37.496661,126.957849,8695,77,193,3,-70,-67.5,15852,6,15852
18:11:41,15.144,1901800,1901788,58,POWER_ON,0,0,0,0,-1,0,1214,1,37.496662,126.957848,0.049,0.0,0.046,1,210.4,"7.264,4.271,4.477","1.130,2.641,1.473","-65.250,83.700,-37.200",0,348.7,9.54,3.23,0.9684,1.22,1.200,29064,204305,17970,8,1.52,37.496662,126.957850,8696,77,193,3,-70,-68.0,15853,3,15853
18:11:41,15.276,1901906,1901894,58,POWER_ON,0,0,0,0,-1,0,1320,1,37.496662,126.957848,0.049,0.0,0.046,1,210.4,"7.384,4.348,4.353","-2.450,-1.641,-0.847","-65.250,82.500,-38.250",0,348.7,9.61,3.07,0.9646,1.22,1.200,29064,204318,17971,8,1.52,37.496662,126.957850,8696,77,193,3,-69,-68.2,15854,1,15854
18:11:41,15.471,1902012,1902000,58,POWER_ON,0,0,0,0,-1,0,1426,1,37.496662,126.957848,0.050,0.0,0.051,1,210.4,"7.317,4.271,4.549","-1.588,-3.099,1.779","-66.900,82.800,-37.350",0,348.7,9.62,3.91,0.9689,1.22,1.200,29064,204331,17972,8,1.52,37.496663,126.957850,8697,77,193,3,-69,-68.2,15854,107,15854
18:11:41,15.626,1902224,1902212,58,POWER_ON,0,0,0,0,-1,0,1638,1,37.496662,126.957848,0.052,0.0,0.057,1,210.4,"7.350,4.180,4.702","2.748,0.939,2.786","-64.950,82.050,-37.050",0,348.7,9.68,4.02,0.9703,1.22,1.200,29064,204357,17974,8,1.52,37.496664,126.957851,8698,77,193,3,-67,-67.9,15856,102,15856
18:11:41,15.770,1902330,1902318,58,POWER_ON,0,0,0,0,-1,0,1744,1,37.496662,126.957848,0.052,0.0,0.057,1,210.4,"7.393,4.276,4.731","2.214,-2.557,2.145","-66.300,83.400,-39.750",0,348.7,9.76,4.01,0.9709,1.22,1.200,29064,204370,17975,8,1.52,37.496664,126.957851,8698,77,193,3,-67,-67.6,15858,3,15858
18:11:42,16.057,1902540,1902528,58,POWER_ON,0,0,0,0,-1,0,1954,1,37.496662,126.957848,0.057,0.0,0.067,1,210.4,"7.283,4.477,4.477","-1.969,-0.389,-1.145","-66.450,82.350,-37.800",0,348.7,9.65,2.31,0.9695,1.22,1.200,29064,204396,17977,8,1.52,37.496665,126.957852,8699,77,193,3,-64,-66.5,15860,8,15860
18:11:42,16.401,1902857,1902845,58,POWER_ON,0,0,0,0,-1,0,2271,1,37.496666,126.957855,0.069,0.0,0.082,1,210.4,"7.441,4.290,4.290","-2.061,-5.206,1.183","-66.750,81.750,-38.250",0,348.7,9.60,5.72,0.9619,1.22,1.200,29064,204435,17980,8,1.52,37.496666,126.957853,8701,77,193,3,-62,-64.1,15863,13,15863
18:11:42,16.578,1903173,1903161,58,POWER_ON,0,0,0,0,-1,0,2587,1,37.496666,126.957855,0.066,0.0,0.057,1,210.4,"7.393,4.252,4.453","-1.076,-0.351,0.702","-65.700,81.600,-40.350",0,348.7,9.62,1.33,0.9657,1.22,1.200,29064,204474,17983,8,1.52,37.496668,126.957854,8703,77,193,3,-61,-62.6,15866,33,15866
18:11:42,16.662,1903279,1903267,58,POWER_ON,0,0,0,0,-1,0,2693,1,37.496666,126.957855,0.066,0.0,0.057,1,210.4,"7.484,4.152,4.257","-0.939,-4.969,0.527","-66.900,82.800,-38.100",0,348.7,9.56,5.08,0.9592,1.22,1.200,29064,204487,17984,8,1.52,37.496668,126.957854,8703,77,193,3,-62,-62.5,15867,39,15867
18:11:42,16.723,1903384,1903372,58,POWER_ON,0,0,0,0,-1,0,2798,1,37.496666,126.957855,0.059,0.0,0.046,1,210.4,"7.537,4.085,4.161","-3.008,1.153,-1.534","-65.400,81.600,-38.100",0,348.7,9.53,3.57,0.9554,1.22,1.200,29064,204500,17985,8,1.52,37.496669,126.957854,8704,77,193,3,-61,-62.2,15868,44,15868
18:11:43,16.902,1903490,1903478,58,POWER_ON,0,0,0,0,-1,0,2904,1,37.496666,126.957855,0.059,0.0,0.046,1,210.4,"7.566,4.065,4.123","-4.198,-2.405,1.573","-66.900,82.050,-37.800",0,348.7,9.53,5.09,0.9538,1.22,1.200,29064,204513,17986,8,1.52,37.496669,126.957854,8704,77,193,3,-60,-61.7,15869,47,15869
18:11:43,17.024,1903595,1903583,58,POWER_ON,0,0,0,0,-1,0,3009,1,37.496670,126.957855,0.051,0.0,0.036,1,210.4,"7.331,4.310,4.429","-0.221,0.618,0.496","-67.200,81.600,-38.850",0,348.7,9.59,0.82,0.9667,1.22,1.200,29064,204526,17987,8,1.52,37.496670,126.957854,8705,77,193,3,-60,-61.4,15870,52,15870
18:11:43,17.136,1903701,1903689,58,POWER_ON,0,0,0,0,-1,0,3115,1,37.496670,126.957855,0.051,0.0,0.036,1,210.4,"7.499,4.118,4.401","1.122,4.359,1.458","-66.450,82.800,-37.350",0,348.7,9.62,4.73,0.9616,1.22,1.200,29064,204539,17988,8,1.52,37.496670,126.957854,8705,77,193,3,-61,-61.3,15871,58,15871
18:11:43,17.217,1903807,1903795,58,POWER_ON,0,0,0,0,-1,0,3221,1,37.496670,126.957855,0.044,0.0,0.031,1,210.4,"7.173,4.286,4.247","-2.328,1.550,-2.092","-66.900,82.050,-37.800",0,348.7,9.37,3.49,0.9654,1.22,1.200,29064,204552,17989,8,2.52,37.496671,126.957855,8706,77,193,3,-62,-61.5,15872,64,15872
18:11:43,17.379,1903912,1903900,58,POWER_ON,0,0,0,0,-1,0,3326,1,37.496670,126.957855,0.044,0.0,0.031,1,210.4,"7.446,4.152,4.578","-1.031,0.809,0.244","-66.150,82.350,-37.050",0,348.7,9.68,1.33,0.9662,1.22,1.200,29064,204565,17990,8,2.52,37.496671,126.957855,8706,77,193,3,-63,-61.8,15873,69,15873
18:11:43,17.460,1904018,1904006,58,POWER_ON,0,0,0,0,-1,0,3432,1,37.496670,126.957855,0.041,0.0,0.036,1,210.4,"7.360,4.324,4.731","-2.321,2.557,-0.183","-66.300,81.450,-38.700",0,348.7,9.76,3.46,0.9718,1.22,1.200,29064,204578,17991,8,2.52,37.496672,126.957855,8707,77,193,3,-63,-62.0,15874,75,15874
18:11:43,17.530,1904124,1904112,58,POWER_ON,0,0,0,0,-1,0,3538,1,37.496670,126.957855,0.041,0.0,0.036,1,210.4,"7.044,4.247,4.472","21.252,20.282,2.298","-67.200,80.850,-37.050",0,348.7,9.36,29.47,0.9717,1.22,1.200,29064,204591,17992,8,2.52,37.496672,126.957855,8707,77,193,3,-64,-62.4,15875,81,15875
