시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:37:35,12.046,1345118,1345118,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496010,126.955254,0.366,0.0,0.448,1,134.7,"6.464,7.034,-0.939","-0.641,-0.603,3.580","-52.200,50.850,-5.550",0,228.7,9.60,3.69,0.7026,6.79,0.642,1,156808,12776,6,1.13,37.496012,126.955249,5330,0,6,0,-58,-56.9,18813,11,12353,1,1,1.010,1.002,-0.006,0.035,117,6460
17:37:35,12.200,1345270,1345270,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955246,0.404,0.0,0.473,1,134.7,"6.397,7.077,-0.690","0.031,0.076,0.718","-51.150,48.900,-5.250",0,228.7,9.56,0.72,0.7198,6.79,0.642,1,156827,12777,6,1.13,37.496015,126.955243,5331,0,6,0,-59,-57.7,18815,58,12354,1,1,0.950,1.003,-0.005,0.035,63,6461
17:37:35,12.237,1345326,1345326,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955246,0.404,0.0,0.473,1,134.7,"6.335,7.389,-0.613","-4.069,0.626,0.550","-50.700,50.100,-4.800",0,228.7,9.75,4.15,0.7235,6.79,0.642,1,156833,12778,6,1.13,37.496015,126.955243,5331,0,6,0,-59,-57.9,18816,13,12355,1,1,0.950,1.003,-0.005,0.035,119,6461
17:37:35,12.237,1345377,1345377,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955246,0.443,0.0,0.514,1,134.7,"6.354,7.207,-0.594","-2.115,0.527,-2.344","-51.000,48.750,-6.150",0,228.7,9.63,3.20,0.7258,6.79,0.642,1,156840,12778,6,1.13,37.496018,126.955237,5332,0,6,0,-59,-57.9,18816,64,12355,1,1,0.950,1.003,-0.005,0.035,170,6461
17:37:35,12.237,1345427,1345427,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955246,0.443,0.0,0.514,1,134.7,"6.258,7.072,-0.642","-0.244,2.626,1.069","-51.150,50.400,-6.750",0,228.7,9.47,2.85,0.7218,6.79,0.642,1,156845,12779,6,1.13,37.496018,126.955237,5332,0,6,0,-57,-57.4,18818,15,12356,1,1,0.990,1.004,-0.005,0.035,23,6462
17:37:35,12.331,1345478,1345478,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955246,0.443,0.0,0.514,1,134.7,"6.455,7.096,-0.646","-1.450,3.740,-1.992","-50.700,48.150,-4.200",0,228.7,9.61,4.48,0.7234,6.79,0.642,1,156852,12779,6,1.13,37.496018,126.955237,5332,0,6,0,-57,-57.4,18818,66,12356,1,1,0.990,1.004,-0.005,0.035,74,6462
17:37:35,12.375,1345534,1345534,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496014,126.955238,0.443,0.0,0.514,1,134.7,"6.354,7.259,-0.383","1.985,3.779,-1.198","-51.750,48.300,-5.100",0,228.7,9.65,4.43,0.7402,6.79,0.642,1,156858,12780,6,1.13,37.496018,126.955237,5332,0,6,0,-58,-57.6,18819,13,12357,1,1,0.990,1.004,-0.005,0.035,130,6462
17:37:36,12.462,1345585,1345585,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496017,126.955238,0.495,0.0,0.592,1,134.7,"6.287,7.216,-0.393","-2.046,2.916,0.198","-51.900,49.650,-5.550",0,228.7,9.58,3.57,0.7391,6.79,0.642,1,156865,12780,6,1.13,37.496020,126.955229,5333,0,6,0,-58,-57.6,18819,64,12357,1,1,0.990,1.004,-0.005,0.035,181,6462
17:37:36,12.505,1345641,1345641,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496017,126.955238,0.495,0.0,0.592,1,134.7,"6.287,7.207,-0.517","-2.366,1.893,-0.069","-50.250,49.950,-4.350",0,228.7,9.58,3.03,0.7305,6.79,0.642,1,156871,12781,6,1.13,37.496020,126.955229,5333,0,6,0,-55,-56.5,18821,13,12358,1,1,0.990,1.011,-0.014,0.035,31,6463
17:37:36,12.527,1345692,1345692,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496017,126.955238,0.495,0.0,0.592,1,134.7,"6.196,7.226,-0.508","0.252,0.656,1.519","-51.000,48.750,-3.600",0,228.7,9.53,1.67,0.7301,6.79,0.642,1,156878,12781,6,1.13,37.496020,126.955229,5333,0,6,0,-55,-56.5,18821,64,12358,1,1,0.990,1.011,-0.014,0.035,82,6463
