ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,ttc,risk_level
81000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
81000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
81000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,9999.0,0
81000,3600.0,1400.0,3445.85,1633.34,1.2,9.11,279.6601117428082,7.909999999999999,35.35526065016539,0
81000,3600.0,1400.0,3986.19,1355.32,1.2,15.7,388.76602024868384,14.5,26.811449672323025,0
81000,3600.0,1400.0,4093.44,1283.7,1.2,11.39,506.9602781283757,10.19,49.75076330994855,0
81000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,9999.0,0
81000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,9999.0,0
81000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
81000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
81000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
81000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,9999.0,0
81000,3600.0,1400.0,4040.82,1344.14,1.2,6.66,444.3451496303297,5.46,81.38189553669042,0
81000,3600.0,1400.0,3565.05,1463.0,1.2,5.37,72.0451420985481,4.17,17.277012493656617,0
81000,3600.0,1400.0,3809.78,1391.57,1.2,19.09,209.9493112634573,17.89,11.735567985659994,0
81000,3600.0,1400.0,3799.62,1161.14,1.2,17.25,311.29125268789664,16.05,19.39509362541412,0
81000,3600.0,1400.0,3574.13,1466.21,1.2,2.94,71.08460452165433,1.74,40.85322098945651,0
81000,3600.0,1400.0,3371.14,1749.2,1.2,1.33,417.5135202601229,0.1300000000000001,3211.6424635394046,0
81000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
81000,3600.0,1400.0,3553.88,1457.25,1.2,0.13,73.51609959729903,-1.0699999999999998,9999.0,0
81000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,9999.0,0
81000,3600.0,1400.0,3640.88,1341.91,1.2,15.67,71.03254535774428,14.47,4.908952685400434,0
81000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
81000,3600.0,1400.0,3680.34,1418.16,1.2,0.01,82.36686955323741,-1.19,9999.0,0
81000,3600.0,1400.0,3610.52,1436.77,1.2,14.35,38.24530428693172,13.15,2.908388158702032,0
81000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
81000,3600.0,1400.0,4042.2,1340.59,1.2,0.23,446.173047258572,-0.97,9999.0,0
81000,3600.0,1400.0,3422.88,1673.12,1.2,11.05,325.52423688567325,9.85,33.048145876718095,0
81000,3600.0,1400.0,3570.46,1467.67,1.2,2.2,73.83657968784854,1.0000000000000002,73.83657968784853,0
81000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,9999.0,0
81000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,9999.0,0
81000,3600.0,1400.0,3633.46,1588.37,1.2,14.06,191.31865695744355,12.86,14.87703397802827,0
81000,3600.0,1400.0,3581.33,1470.84,1.2,0.03,73.25895508400316,-1.17,9999.0,0
81000,3600.0,1400.0,3630.62,1336.18,1.2,5.53,70.78542787890729,4.33,16.347673875036325,0
81000,3600.0,1400.0,3645.73,1372.69,1.2,0.0,53.264143661566536,-1.2,9999.0,0
81000,3600.0,1400.0,3856.78,1670.96,1.2,10.46,373.3032145588893,9.260000000000002,40.31352209059279,0
81000,3600.0,1400.0,3901.09,1369.54,1.2,17.96,302.62683241907035,16.76,18.056493581090116,0
81000,3600.0,1400.0,3680.62,1339.73,1.2,0.0,100.6581208845068,-1.2,9999.0,0
81000,3600.0,1400.0,3797.56,1345.35,1.2,11.86,204.97945287272088,10.66,19.228841732900644,0
81000,3600.0,1400.0,3569.51,1518.61,1.2,17.24,122.4662084005215,16.04,7.6350503990350065,0
81000,3600.0,1400.0,3512.42,1532.49,1.2,11.8,158.8202018006525,10.6,14.983037905721936,0
81000,3600.0,1400.0,3749.19,1242.61,1.2,10.47,216.8623254509645,9.27,23.393994115530152,0
81000,3600.0,1400.0,3594.76,1480.13,1.2,12.01,80.30114880871889,10.81,7.428413395811183,0
81000,3600.0,1400.0,3912.57,1317.58,1.2,6.88,323.253865096769,5.68,56.91089174238891,0
81000,3600.0,1400.0,3527.03,1515.49,1.2,1.75,136.6109841850207,0.55,248.38360760912852,0
81000,3600.0,1400.0,3548.66,1456.54,1.2,1.05,76.37124589791638,-0.1499999999999999,9999.0,0
81000,3600.0,1400.0,3627.12,1412.2,1.2,0.0,29.737760507475933,-1.2,9999.0,1
82000,3600.0,1400.0,3549.98,1453.34,1.2,1.77,73.12425042350854,0.5700000000000001,128.28815863773428,0
82000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,9999.0,0
82000,3600.0,1400.0,3683.31,1345.08,1.2,10.57,99.78357830825672,9.37,10.649261292236577,0
82000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,9999.0,0
82000,3600.0,1400.0,4051.99,1340.35,1.2,0.22,455.9090727327104,-0.98,9999.0,0
82000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,9999.0,0
82000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,9999.0,0
82000,3600.0,1400.0,4036.71,1341.71,1.2,0.38,440.5829640374217,-0.82,9999.0,0
82000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,9999.0,0
82000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,9999.0,0
82000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
82000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
82000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,9999.0,0
82000,3600.0,1400.0,3450.5,1626.44,1.2,8.32,271.3398673250948,7.12,38.10953192768186,0
82000,3600.0,1400.0,3969.11,1358.83,1.2,17.44,371.39892433877634,16.240000000000002,22.869391892781792,0
82000,3600.0,1400.0,4098.86,1294.93,1.2,12.86,509.8048690430483,11.66,43.72254451484119,0
82000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,9999.0,0
82000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,9999.0,0
82000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
82000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
82000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
82000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,9999.0,0
82000,3600.0,1400.0,4032.03,1345.93,1.2,8.97,435.4003741385625,7.77,56.03608418771718,0
82000,3600.0,1400.0,3566.78,1462.81,1.2,1.77,71.05395485122541,0.5700000000000001,124.6560611425007,0
82000,3600.0,1400.0,3790.26,1395.58,1.2,19.92,190.3113343970876,18.72,10.166203760528184,0
82000,3600.0,1400.0,3808.49,1146.97,1.2,16.78,327.8601241383281,15.580000000000002,21.043653667415153,0
82000,3600.0,1400.0,3575.84,1467.3,1.2,2.02,71.50521379591831,0.8200000000000001,87.20148023892476,0
82000,3600.0,1400.0,3370.85,1749.32,1.2,0.31,417.77288674589687,-0.8899999999999999,9999.0,0
82000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
82000,3600.0,1400.0,3553.9,1457.27,1.2,0.04,73.51913288389622,-1.16,9999.0,0
82000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,9999.0,0
82000,3600.0,1400.0,3642.87,1354.39,1.2,12.64,62.59480010352283,11.44,5.471573435622625,0
82000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
82000,3600.0,1400.0,3680.05,1418.22,1.2,0.3,82.09732577861492,-0.8999999999999999,9999.0,0
82000,3600.0,1400.0,3618.78,1424.54,1.2,14.75,30.90145627636351,13.55,2.280550278698414,0
82000,3600.0,1400.0,3642.46,1334.47,1.2,3.48,78.08349697599358,2.28,34.24714779648842,0
82000,3600.0,1400.0,4043.24,1340.38,1.2,1.06,447.23175423934265,-0.1399999999999999,9999.0,0
82000,3600.0,1400.0,3417.19,1681.57,1.2,10.19,335.70993580768493,8.99,37.34259575168909,0
82000,3600.0,1400.0,3570.26,1467.54,1.2,0.24,73.79782652626012,-0.96,9999.0,0
82000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,9999.0,0
82000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,9999.0,0
82000,3600.0,1400.0,3646.54,1587.7,1.2,13.1,193.3837159638836,11.9,16.250732433939795,0
82000,3600.0,1400.0,3581.33,1470.84,1.2,0.0,73.25895508400316,-1.2,9999.0,0
82000,3600.0,1400.0,3622.26,1339.1,1.2,8.87,64.84070943473722,7.669999999999999,8.453808270500291,0
82000,3600.0,1400.0,3645.73,1372.69,1.2,0.0,53.264143661566536,-1.2,9999.0,0
82000,3600.0,1400.0,3847.55,1671.01,1.2,9.26,367.0523431337826,8.06,45.53999294463804,0
82000,3600.0,1400.0,3917.54,1366.16,1.2,16.79,319.3380609949274,15.59,20.48351898620445,0
82000,3600.0,1400.0,3681.62,1340.5,1.2,1.26,101.00531867184016,0.06,1683.4219778640027,0
82000,3600.0,1400.0,3808.23,1340.9,1.2,11.56,216.4544822820724,10.36,20.893289795566837,0
82000,3600.0,1400.0,3580.18,1502.43,1.2,19.38,104.32994440715484,18.18,5.738720814474964,0
82000,3600.0,1400.0,3518.72,1522.59,1.2,11.74,147.0875470595659,10.54,13.955175242843067,0
82000,3600.0,1400.0,3754.56,1233.59,1.2,10.49,227.1146884285559,9.29,24.44722157465618,0
82000,3600.0,1400.0,3601.65,1467.06,1.2,15.35,67.08029591467223,14.15,4.740656955100511,0
82000,3600.0,1400.0,3903.92,1319.43,1.2,8.84,314.41833804662224,7.64,41.154232728615476,0
82000,3600.0,1400.0,3526.01,1517.11,1.2,1.91,138.52534858284943,0.71,195.10612476457666,0
82000,3600.0,1400.0,3546.44,1454.32,1.2,3.14,76.28457249011747,1.94,39.321944582534776,0
82000,3600.0,1400.0,3630.08,1413.54,1.2,0.61,32.986936808379085,-0.59,9999.0,0
83000,3600.0,1400.0,3550.0,1453.36,1.2,0.03,73.12516393144011,-1.17,9999.0,0
83000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,9999.0,0
83000,3600.0,1400.0,3671.65,1338.18,1.2,13.54,94.6331596217732,12.34,7.668813583612091,0
83000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,9999.0,0
83000,3600.0,1400.0,4049.82,1342.31,1.2,3.18,453.504320266081,1.98,229.0425859929702,0
83000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,9999.0,0
83000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,9999.0,0
83000,3600.0,1400.0,4037.0,1341.65,1.2,0.29,440.8783534037479,-0.91,9999.0,0
83000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,9999.0,0
83000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,9999.0,0
83000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
83000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
83000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,9999.0,0
83000,3600.0,1400.0,3456.98,1617.32,1.2,11.19,260.158995231762,9.99,26.04194146464084,0
83000,3600.0,1400.0,3949.95,1362.76,1.2,19.55,351.9258730187365,18.35,19.17852169039436,0
83000,3600.0,1400.0,4101.61,1306.8,1.2,12.18,510.19489619164136,10.98,46.465837540222346,0
83000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,9999.0,0
83000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,9999.0,0
83000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
83000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
83000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
83000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,9999.0,0
83000,3600.0,1400.0,4022.91,1347.79,1.2,9.31,426.12058410736256,8.110000000000001,52.54261209708539,0
83000,3600.0,1400.0,3569.81,1463.54,1.2,3.12,70.34747827747628,1.92,36.63931160285223,0
83000,3600.0,1400.0,3771.76,1399.38,1.2,18.89,171.7611189996155,17.69,9.709503617841463,0
83000,3600.0,1400.0,3818.16,1131.53,1.2,18.29,345.9334133904962,17.09,20.241861520801415,0
83000,3600.0,1400.0,3576.64,1467.81,1.2,0.95,71.72088747359446,-0.25,9999.0,0
83000,3600.0,1400.0,3369.62,1748.71,1.2,1.55,417.9397187394375,0.3500000000000001,1194.1134821126784,0
83000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
83000,3600.0,1400.0,3553.96,1457.33,1.2,0.08,73.52829727390666,-1.12,9999.0,0
83000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,9999.0,0
83000,3600.0,1400.0,3643.92,1360.91,1.2,6.6,58.79621161265409,5.4,10.888187335676683,0
83000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
83000,3600.0,1400.0,3680.03,1418.22,1.2,0.03,82.07782465440975,-1.17,9999.0,0
83000,3600.0,1400.0,3627.59,1411.52,1.2,15.6,29.898469860513057,14.4,2.0762826292022956,1
83000,3600.0,1400.0,3640.56,1338.49,1.2,4.74,73.67899089971301,3.54,20.813274265455654,0
83000,3600.0,1400.0,4046.44,1339.73,1.2,3.26,450.48989611310935,2.06,218.68441558888804,0
83000,3600.0,1400.0,3411.54,1689.95,1.2,10.11,345.8152311567552,8.91,38.81203492219475,0
83000,3600.0,1400.0,3569.97,1467.35,1.2,0.34,73.74159884352929,-0.8599999999999999,9999.0,0
83000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,9999.0,0
83000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,9999.0,0
83000,3600.0,1400.0,3656.31,1587.21,1.2,9.78,195.4952689964645,8.58,22.784996386534324,0
83000,3600.0,1400.0,3581.34,1470.85,1.2,0.01,73.26607741649597,-1.19,9999.0,0
83000,3600.0,1400.0,3612.59,1345.06,1.2,11.38,56.36409938959381,10.18,5.536748466561278,0
83000,3600.0,1400.0,3645.73,1372.69,1.2,0.0,53.264143661566536,-1.2,9999.0,0
83000,3600.0,1400.0,3835.3,1670.93,1.2,12.26,358.84419306991737,11.06,32.44522541319325,0
83000,3600.0,1400.0,3935.54,1362.46,1.2,18.38,337.6334450258149,17.18,19.65270343572846,0
83000,3600.0,1400.0,3683.64,1342.08,1.2,2.56,101.73679766927984,1.36,74.80646887447047,0
83000,3600.0,1400.0,3821.42,1335.83,1.2,14.13,230.5311373762773,12.93,17.829167623842018,0
83000,3600.0,1400.0,3591.07,1485.88,1.2,19.77,86.34303272412903,18.57,4.6495978849827155,0
83000,3600.0,1400.0,3525.35,1512.17,1.2,12.34,134.7394945812104,11.14,12.095107233501832,0
83000,3600.0,1400.0,3764.25,1224.16,1.2,13.11,240.6195505356952,11.91,20.20315285774099,0
83000,3600.0,1400.0,3609.18,1455.91,1.2,13.46,56.658631293034304,12.260000000000002,4.621421802041949,0
83000,3600.0,1400.0,3894.64,1321.41,1.2,9.49,304.94117088382785,8.290000000000001,36.78421844195752,0
83000,3600.0,1400.0,3524.27,1519.83,1.2,3.23,141.75423027197454,2.03,69.82967008471653,0
83000,3600.0,1400.0,3542.29,1450.17,1.2,5.87,76.46877140375679,4.67,16.374469251339782,0
83000,3600.0,1400.0,3632.86,1415.15,1.2,0.31,36.18427973581913,-0.8899999999999999,9999.0,0
83000,3600.0,1400.0,3546.05,1530.8,1.2,0.0,141.4893723924167,-1.2,9999.0,0
84000,3600.0,1400.0,3550.06,1453.42,1.2,0.09,73.1279700251553,-1.11,9999.0,0
84000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,9999.0,0
84000,3600.0,1400.0,3659.87,1334.22,1.2,12.51,88.94619328560375,11.31,7.864384905888926,0
84000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,9999.0,0
84000,3600.0,1400.0,4045.79,1343.13,1.2,4.1,449.40284934566216,2.8999999999999995,154.9664997743663,0
84000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,9999.0,0
84000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,9999.0,0
84000,3600.0,1400.0,4038.49,1341.35,1.2,1.52,442.3949622226725,0.32,1382.4842569458515,0
84000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,9999.0,0
84000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,9999.0,0
84000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
84000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
84000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,9999.0,0
84000,3600.0,1400.0,3463.47,1607.99,1.2,11.36,248.7976708090332,10.16,24.487959725298545,0
84000,3600.0,1400.0,3932.45,1366.36,1.2,17.87,334.14765014885245,16.67,20.04485003892336,0
84000,3600.0,1400.0,4104.11,1317.59,1.2,11.07,510.80162509530027,9.87,51.752950870851095,0
84000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,9999.0,0
84000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,9999.0,0
84000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
84000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
84000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
84000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,9999.0,0
84000,3600.0,1400.0,4013.15,1349.78,1.2,9.96,416.19102693354654,8.760000000000002,47.510391202459644,0
84000,3600.0,1400.0,3570.01,1463.59,1.2,0.21,70.30709921480175,-0.99,9999.0,0
84000,3600.0,1400.0,3754.04,1403.02,1.2,18.09,154.0696011548027,16.89,9.121942045873459,0
84000,3600.0,1400.0,3823.55,1113.81,1.2,18.67,363.1519222033667,17.470000000000002,20.78717356630605,0
84000,3600.0,1400.0,3576.68,1467.83,1.2,0.04,71.72678230619297,-1.16,9999.0,0
84000,3600.0,1400.0,3369.47,1748.36,1.2,0.39,417.73049984409806,-0.8099999999999999,9999.0,0
84000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
84000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
84000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,9999.0,0
84000,3600.0,1400.0,3644.51,1364.71,1.2,3.85,56.80250170547083,2.6500000000000004,21.434906303951255,0
84000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
84000,3600.0,1400.0,3679.82,1418.27,1.2,0.22,81.88421887030508,-0.98,9999.0,0
84000,3600.0,1400.0,3636.86,1398.74,1.2,14.98,36.88152925245927,13.78,2.6764535016298456,0
84000,3600.0,1400.0,3640.93,1342.25,1.2,3.79,70.78366619496327,2.59,27.32960084747617,0
84000,3600.0,1400.0,4049.94,1339.02,1.2,3.57,454.053481431428,2.37,191.58374743942107,0
84000,3600.0,1400.0,3404.97,1699.69,1.2,11.74,357.5622980684626,10.54,33.92431670478773,0
84000,3600.0,1400.0,3569.92,1467.33,1.2,0.05,73.74371363038334,-1.15,9999.0,0
84000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,9999.0,0
84000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,9999.0,0
84000,3600.0,1400.0,3660.39,1587.36,1.2,4.08,196.8520299615931,2.88,68.35139929221982,0
84000,3600.0,1400.0,3583.68,1472.51,1.2,2.88,74.32390261551127,1.68,44.24041822351862,0
84000,3600.0,1400.0,3604.13,1352.47,1.2,11.27,47.70909556887448,10.07,4.737745339510872,0
84000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,9999.0,0
84000,3600.0,1400.0,3824.16,1671.45,1.2,11.15,352.040918218323,9.95,35.380996805861606,0
84000,3600.0,1400.0,3952.58,1358.96,1.2,17.4,354.9604738558928,16.2,21.911140361474867,0
84000,3600.0,1400.0,3686.9,1346.13,1.2,5.26,102.2427840974609,4.06,25.18295174814308,0
84000,3600.0,1400.0,3833.66,1331.18,1.2,13.1,243.5840470966847,11.9,20.46924765518359,0
84000,3600.0,1400.0,3598.94,1471.08,1.2,17.18,71.0879033310168,15.98,4.448554651502929,0
84000,3600.0,1400.0,3531.94,1502.09,1.2,12.04,122.69690990403946,10.84,11.318903127678917,0
84000,3600.0,1400.0,3771.38,1212.74,1.2,13.47,253.8452520729904,12.27,20.688284602525705,0
84000,3600.0,1400.0,3614.37,1448.21,1.2,9.29,50.306073192011326,8.09,6.218303237578656,0
84000,3600.0,1400.0,3885.18,1323.4,1.2,9.66,295.28832079850343,8.46,34.9040568319744,0
84000,3600.0,1400.0,3680.71,1339.78,1.2,0.0,100.70031032722794,-1.2,9999.0,0
84000,3600.0,1400.0,3521.79,1523.73,1.2,4.62,146.3759440618574,3.42,42.79998364381796,0
84000,3600.0,1400.0,3535.86,1443.72,1.2,9.1,77.62330835515829,7.899999999999999,9.825735234830164,0
84000,3600.0,1400.0,3633.04,1414.9,1.2,0.32,36.24433197066819,-0.8799999999999999,9999.0,0
84000,3600.0,1400.0,3550.53,1529.85,1.2,3.27,138.95432127141623,2.0700000000000003,67.12769143546677,0
84000,3600.0,1400.0,3593.18,1361.28,1.2,0.0,39.31603744021013,-1.2,9999.0,0
85000,3600.0,1400.0,3550.07,1453.43,1.2,0.01,73.12844726917146,-1.19,9999.0,0
85000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,9999.0,0
85000,3600.0,1400.0,3651.05,1333.43,1.2,8.9,83.89080640928427,7.7,10.89490992328367,0
85000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,9999.0,0
85000,3600.0,1400.0,4040.94,1344.12,1.2,4.95,444.466711914402,3.75,118.5244565105072,0
85000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,9999.0,0
85000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,9999.0,0
85000,3600.0,1400.0,4041.69,1340.7,1.2,3.26,445.6529435558572,2.06,216.33638036692096,0
85000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,9999.0,0
85000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,9999.0,0
85000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
85000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
85000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,9999.0,0
85000,3600.0,1400.0,3468.36,1600.7,1.2,8.78,240.01995667027356,7.579999999999999,31.664901935392294,0
85000,3600.0,1400.0,3916.18,1369.7,1.2,16.61,317.6285289453702,15.41,20.611844837467242,0
85000,3600.0,1400.0,4105.83,1326.8,1.2,9.38,511.0990402064946,8.180000000000001,62.481545257517666,0
85000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,9999.0,0
85000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,9999.0,0
85000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
85000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
85000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
85000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,9999.0,0
85000,3600.0,1400.0,3999.98,1352.49,1.2,13.45,402.7917582324644,12.25,32.88095985571138,0
85000,3600.0,1400.0,3571.54,1464.56,1.2,1.81,70.55469651270562,0.6100000000000001,115.66343690607476,0
85000,3600.0,1400.0,3737.65,1406.39,1.2,16.74,137.79823874055873,15.54,8.867325530280485,0
85000,3600.0,1400.0,3826.42,1094.13,1.2,19.98,380.5554799237556,18.78,20.26387007048752,0
85000,3600.0,1400.0,3577.58,1468.41,1.2,1.07,71.9901694677823,-0.1299999999999999,9999.0,0
85000,3600.0,1400.0,3369.47,1748.04,1.2,0.32,417.4636780607387,-0.8799999999999999,9999.0,0
85000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
85000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
85000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,9999.0,0
85000,3600.0,1400.0,3644.81,1366.64,1.2,1.95,55.86435088676846,0.75,74.48580118235795,0
85000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
85000,3600.0,1400.0,3679.8,1418.27,1.2,0.02,81.86472317182798,-1.18,9999.0,0
85000,3600.0,1400.0,3645.78,1396.5,1.2,8.77,45.91359711458054,7.569999999999999,6.0652043744492135,0
85000,3600.0,1400.0,3642.0,1348.9,1.2,6.74,66.14537020835238,5.54,11.93959751053292,0
85000,3600.0,1400.0,4051.07,1339.37,1.2,1.21,455.1265118623614,0.01,45512.65118623614,0
85000,3600.0,1400.0,3397.81,1710.39,1.2,12.88,370.4358894599713,11.68,31.715401494860558,0
85000,3600.0,1400.0,3569.92,1467.32,1.2,0.01,73.73458347342844,-1.19,9999.0,0
85000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,9999.0,0
85000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,9999.0,0
85000,3600.0,1400.0,3665.21,1590.02,1.2,5.77,200.89784593170728,4.569999999999999,43.960141341730264,0
85000,3600.0,1400.0,3585.8,1473.69,1.2,2.43,75.04569341407942,1.2300000000000002,61.01275887323529,0
