ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
133000,3600.0,1400.0,3826.41,1116.26,1.2,17.23,363.00120619634305,16.03
133000,3600.0,1400.0,3696.23,1414.9,1.2,0.04,97.37670614679881,-1.16
133000,3600.0,1400.0,3630.29,1332.97,1.2,0.0,73.55613502625049,-1.2
133000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
133000,3600.0,1400.0,3737.9,1406.34,1.2,14.63,138.0456649083919,13.430000000000001
133000,3600.0,1400.0,3775.85,1205.53,1.2,15.71,262.1865812737181,14.510000000000002
133000,3600.0,1400.0,3840.89,1381.91,1.2,18.6,241.56829303532353,17.400000000000002
133000,3600.0,1400.0,3640.77,1332.7,1.2,5.65,78.68597651424294,4.45
133000,3600.0,1400.0,3587.31,1405.88,1.2,10.9,13.986082367839918,9.700000000000001
133000,3600.0,1400.0,3696.42,1343.96,1.2,11.54,111.52263447390403,10.34
133000,3600.0,1400.0,3648.74,1333.49,1.2,3.18,82.45706579790466,1.9800000000000002
133000,3600.0,1400.0,3377.18,1735.49,1.2,5.62,402.7434574266851,4.42
133000,3600.0,1400.0,3640.77,1361.52,1.2,5.55,56.061602724146226,4.35
133000,3600.0,1400.0,3526.76,1515.93,1.2,2.2,137.1271763728838,1.0000000000000002
133000,3600.0,1400.0,3734.03,1286.46,1.2,0.0,175.65697395776817,-1.2
133000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
133000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
133000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
133000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
133000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
133000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
133000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
133000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
133000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
133000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
133000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
133000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
133000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
133000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
133000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
133000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
133000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
133000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
133000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
133000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
133000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
133000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
133000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
133000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
133000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
133000,3600.0,1400.0,3656.93,1423.44,1.2,0.0,61.56669960295081,-1.2
133000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
133000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
133000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
133000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
133000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
133000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
133000,3600.0,1400.0,3662.48,1424.11,1.2,0.01,66.97045990584205,-1.19
133000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
133000,3600.0,1400.0,3930.7,1313.7,1.2,12.7,341.775042974176,11.5
133000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
133000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
133000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
133000,3600.0,1400.0,3692.66,1338.06,1.2,2.8,111.4559966982485,1.5999999999999999
133000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
133000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
133000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
133000,3600.0,1400.0,3518.82,1522.43,1.2,11.75,146.89893566666842,10.55
133000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
133000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2
133000,3600.0,1400.0,3809.96,968.34,1.2,4.94,480.01412187559646,3.74
133000,3600.0,1400.0,3921.43,1646.7,1.2,11.42,405.18901132681265,10.22
133000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2
133000,3600.0,1400.0,3436.08,1647.83,1.2,11.23,297.1354494165918,10.030000000000001
133000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
133000,3600.0,1400.0,4040.41,1290.16,1.2,11.34,453.90064298258034,10.14
133000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
133000,3600.0,1400.0,3625.79,1425.58,1.2,0.0,36.324378865990184,-1.2
133000,3600.0,1400.0,3779.73,1397.74,1.2,14.27,179.74420852978827,13.07
133000,3600.0,1400.0,3669.03,1333.51,1.2,8.75,95.84394086221637,7.55
133000,3600.0,1400.0,3953.45,1305.54,1.2,11.71,365.85460787039415,10.510000000000002
133000,3600.0,1400.0,3931.01,1369.93,1.2,17.6,332.3730208666163,16.400000000000002
134000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
134000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
134000,3600.0,1400.0,3685.56,1349.67,1.2,0.01,99.26541442012915,-1.19
134000,3600.0,1400.0,4038.28,1344.66,1.2,6.27,441.7599732886629,5.069999999999999
134000,3600.0,1400.0,3391.09,1720.45,1.2,12.73,382.5331235331131,11.530000000000001
134000,3600.0,1400.0,3689.1,1337.66,1.2,3.41,108.74320944316464,2.21
134000,3600.0,1400.0,3625.02,1334.67,1.2,0.03,69.95719619881854,-1.17
134000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
134000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
134000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
134000,3600.0,1400.0,3655.12,1396.42,1.2,0.01,55.23613672225808,-1.19
134000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
134000,3600.0,1400.0,3829.1,1098.68,1.2,17.72,378.52417677078427,16.52
134000,3600.0,1400.0,3695.83,1414.98,1.2,0.41,96.99375907758181,-0.79
134000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
134000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
134000,3600.0,1400.0,3722.47,1409.51,1.2,15.92,122.83867876202491,14.72
134000,3600.0,1400.0,3785.11,1190.6,1.2,17.5,279.48894808203073,16.3
134000,3600.0,1400.0,3859.77,1378.03,1.2,19.27,260.6973989129926,18.07
134000,3600.0,1400.0,3645.46,1330.37,1.2,5.38,83.15616934419249,4.18
134000,3600.0,1400.0,3587.15,1395.1,1.2,10.78,13.752545218976689,9.58
134000,3600.0,1400.0,3689.79,1353.6,1.2,11.63,101.07029286590597,10.430000000000001
134000,3600.0,1400.0,3646.5,1333.55,1.2,2.23,81.1039610623304,1.03
134000,3600.0,1400.0,3381.74,1728.67,1.2,8.2,394.5394739439897,6.999999999999999
134000,3600.0,1400.0,3639.72,1354.94,1.2,6.67,60.0673122421836,5.47
134000,3600.0,1400.0,3524.14,1520.04,1.2,4.87,142.00120140336844,3.67
134000,3600.0,1400.0,3928.85,1314.1,1.2,0.0,339.8839985936377,-1.2
134000,3600.0,1400.0,3733.95,1286.58,1.2,0.14,175.51837197285064,-1.06
134000,3600.0,1400.0,3472.15,1594.97,1.2,0.0,233.15000193008788,-1.2
134000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
134000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
134000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
134000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
134000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
134000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
134000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
134000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
134000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
134000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
134000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
134000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
134000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
134000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
134000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
134000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
134000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
134000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
134000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
134000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
134000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
134000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
134000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
134000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
134000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
134000,3600.0,1400.0,3656.93,1423.44,1.2,0.0,61.56669960295081,-1.2
134000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
134000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
134000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
134000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
134000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
134000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
134000,3600.0,1400.0,3662.48,1424.11,1.2,0.0,66.97045990584205,-1.2
134000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
134000,3600.0,1400.0,3919.01,1316.2,1.2,11.96,329.8330185108825,10.760000000000002
134000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
134000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
134000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
134000,3600.0,1400.0,3694.71,1334.93,1.2,3.74,114.9090466412458,2.54
134000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
134000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
134000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
134000,3600.0,1400.0,3525.85,1511.4,1.2,13.09,133.82145754698698,11.89
134000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
134000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2
134000,3600.0,1400.0,3810.4,966.11,1.2,2.37,482.2122894535145,1.1700000000000002
134000,3600.0,1400.0,3931.32,1642.11,1.2,10.94,410.3537431290228,9.74
134000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2
134000,3600.0,1400.0,3442.76,1637.92,1.2,11.95,285.1847541507084,10.75
134000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
134000,3600.0,1400.0,4028.59,1292.68,1.2,12.09,441.8223291097906,10.89
134000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
134000,3600.0,1400.0,3625.79,1425.58,1.2,0.0,36.324378865990184,-1.2
134000,3600.0,1400.0,3765.44,1400.68,1.2,14.59,165.441397479591,13.39
134000,3600.0,1400.0,3677.93,1338.04,1.2,10.01,99.55966301670561,8.81
134000,3600.0,1400.0,3963.19,1303.45,1.2,9.96,375.8043089162231,8.760000000000002
134000,3600.0,1400.0,3914.64,1373.29,1.2,16.71,315.77167969911415,15.510000000000002
135000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
135000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
135000,3600.0,1400.0,3685.56,1349.67,1.2,0.0,99.26541442012915,-1.2
135000,3600.0,1400.0,4029.57,1346.43,1.2,8.89,432.8973663583554,7.69
135000,3600.0,1400.0,3383.4,1731.93,1.2,13.82,396.349700264804,12.620000000000001
135000,3600.0,1400.0,3692.72,1332.11,1.2,6.63,114.91758133549442,5.43
135000,3600.0,1400.0,3625.05,1334.66,1.2,0.04,69.9772684519766,-1.16
135000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
135000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
135000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
135000,3600.0,1400.0,3655.12,1396.42,1.2,0.0,55.23613672225808,-1.2
135000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
135000,3600.0,1400.0,3829.65,1082.02,1.2,16.64,392.2376867410882,15.440000000000001
135000,3600.0,1400.0,3695.79,1414.99,1.2,0.05,96.9557847681096,-1.15
135000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
135000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
135000,3600.0,1400.0,3709.22,1412.23,1.2,13.72,109.90259915033838,12.520000000000001
135000,3600.0,1400.0,3795.12,1174.46,1.2,18.93,298.2282783372495,17.73
135000,3600.0,1400.0,3879.28,1374.01,1.2,19.93,280.4867171543068,18.73
135000,3600.0,1400.0,3652.0,1330.21,1.2,6.54,87.03243131155187,5.34
135000,3600.0,1400.0,3586.99,1384.05,1.2,11.05,20.58306585521232,9.850000000000001
135000,3600.0,1400.0,3683.35,1362.6,1.2,11.06,91.35634898571632,9.860000000000001
135000,3600.0,1400.0,3646.1,1333.56,1.2,0.4,80.8670736455821,-0.7999999999999999
135000,3600.0,1400.0,3386.79,1721.12,1.2,9.08,385.4562990794157,7.88
135000,3600.0,1400.0,3638.48,1347.2,1.2,7.83,65.33414421265496,6.63
135000,3600.0,1400.0,3520.59,1525.62,1.2,6.61,148.61471158670648,5.41
135000,3600.0,1400.0,3928.09,1314.26,1.2,0.78,339.108235966041,-0.41999999999999993
135000,3600.0,1400.0,3732.21,1289.25,1.2,3.19,172.4675233196094,1.99
135000,3600.0,1400.0,3472.63,1594.24,1.2,0.87,232.27633219938699,-0.32999999999999996
135000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
135000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
135000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
135000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
135000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
135000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
135000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
135000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
135000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
135000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
135000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
135000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
135000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
135000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
135000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
135000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
135000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
135000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
135000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
135000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
135000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
135000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
135000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
135000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
135000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
135000,3600.0,1400.0,3656.93,1423.44,1.2,0.0,61.56669960295081,-1.2
135000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
135000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
135000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
135000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
135000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
135000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
135000,3600.0,1400.0,3662.47,1424.11,1.2,0.0,66.96113051614324,-1.2
135000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
135000,3600.0,1400.0,3907.01,1318.77,1.2,12.26,317.57432673312894,11.06
135000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
135000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
135000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
135000,3600.0,1400.0,3698.3,1329.43,1.2,6.57,121.00832574661972,5.37
135000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
135000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
135000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
135000,3600.0,1400.0,3532.22,1501.66,1.2,11.64,122.18381234844509,10.440000000000001
135000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
135000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2
135000,3600.0,1400.0,3811.95,965.62,1.2,1.9,483.3309289710311,0.7
135000,3600.0,1400.0,3942.55,1637.96,1.2,11.97,417.09167349636715,10.770000000000001
135000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2
135000,3600.0,1400.0,3450.39,1626.62,1.2,13.64,271.55068863841973,12.440000000000001
135000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
135000,3600.0,1400.0,4016.41,1295.3,1.2,12.45,429.3709097039527,11.25
135000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
135000,3600.0,1400.0,3625.79,1425.58,1.2,0.0,36.324378865990184,-1.2
135000,3600.0,1400.0,3748.66,1404.13,1.2,17.13,148.7173577629725,15.93
135000,3600.0,1400.0,3974.04,1301.12,1.2,11.1,386.8891003892459,9.9
135000,3600.0,1400.0,3897.07,1376.89,1.2,17.93,297.9675435345267,16.73
136000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
136000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
136000,3600.0,1400.0,3685.57,1349.67,1.2,0.0,99.27403386586052,-1.2
136000,3600.0,1400.0,4019.83,1348.41,1.2,9.94,422.9878922617052,8.74
136000,3600.0,1400.0,3376.56,1742.17,1.2,12.31,408.6633608485107,11.110000000000001
136000,3600.0,1400.0,3696.83,1325.82,1.2,7.51,121.97836406510785,6.31
136000,3600.0,1400.0,3625.05,1334.66,1.2,0.0,69.9772684519766,-1.2
136000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
136000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
136000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
136000,3600.0,1400.0,3655.12,1396.42,1.2,0.0,55.23613672225808,-1.2
136000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
136000,3600.0,1400.0,3828.67,1063.54,1.2,18.44,406.81113615534184,17.240000000000002
136000,3600.0,1400.0,3695.76,1414.99,1.2,0.03,96.92614559549989,-1.17
136000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
136000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
136000,3600.0,1400.0,3701.92,1413.73,1.2,7.55,102.84065003684105,6.35
136000,3600.0,1400.0,3804.49,1159.39,1.2,17.67,315.767845418117,16.470000000000002
136000,3600.0,1400.0,3898.19,1370.13,1.2,19.3,299.68232013250304,18.1
136000,3600.0,1400.0,3660.6,1331.1,1.2,8.69,91.758214891093,7.489999999999999
136000,3600.0,1400.0,3588.16,1375.19,1.2,8.97,27.49039286732732,7.7700000000000005
136000,3600.0,1400.0,3679.95,1367.3,1.2,5.79,86.37877343421805,4.59
136000,3600.0,1400.0,3645.88,1333.56,1.2,0.23,80.7418602708658,-0.97
136000,3600.0,1400.0,3393.22,1711.51,1.2,11.57,373.893632601573,10.370000000000001
136000,3600.0,1400.0,3637.51,1341.13,1.2,6.15,69.80456288810927,4.95
136000,3600.0,1400.0,3516.42,1532.15,1.2,7.75,156.36252396274503,6.55
136000,3600.0,1400.0,3924.39,1315.05,1.2,3.79,335.3287559992431,2.59
136000,3600.0,1400.0,3729.02,1294.12,1.2,5.82,166.90336964842868,4.62
136000,3600.0,1400.0,3474.95,1590.73,1.2,4.21,228.06892686203452,3.01
136000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
136000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
136000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
136000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
136000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
136000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
136000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2
136000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
136000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
136000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2
136000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
136000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
136000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
136000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
136000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
136000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
136000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
136000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
136000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
136000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
136000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
136000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
136000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
136000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
136000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
136000,3600.0,1400.0,3656.93,1423.44,1.2,0.0,61.56669960295081,-1.2
136000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
136000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
136000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
136000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
136000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
136000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
136000,3600.0,1400.0,3662.47,1424.11,1.2,0.01,66.96113051614324,-1.19
136000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
136000,3600.0,1400.0,3894.43,1321.46,1.2,12.86,304.7253788249346,11.66
136000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
136000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
136000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
136000,3600.0,1400.0,3702.5,1323.0,1.2,7.68,128.20003900155413,6.4799999999999995
136000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
136000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
136000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
136000,3600.0,1400.0,3539.23,1491.46,1.2,12.37,109.80858117651827,11.17
