ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
197000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
197000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
197000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
197000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2
197000,3600.0,1400.0,3675.66,1367.76,1.2,0.0,82.24264830366286,-1.2
197000,3600.0,1400.0,3717.02,1410.63,1.2,0.0,117.50181828380359,-1.2
197000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
197000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2
197000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2
197000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2
197000,3600.0,1400.0,3507.08,1540.87,1.2,0.0,168.7556911632908,-1.2
197000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
197000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
197000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
197000,3600.0,1400.0,3512.99,1531.59,1.2,0.0,157.7550892998385,-1.2
197000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2
197000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
197000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
197000,3600.0,1400.0,3510.03,1536.23,1.2,0.0,163.25812016558308,-1.2
197000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
197000,3600.0,1400.0,3711.7,1411.72,1.2,0.0,112.31317108870161,-1.2
197000,3600.0,1400.0,4103.28,1330.85,1.2,2.79,508.0083472739397,1.59
197000,3600.0,1400.0,3608.51,1456.89,1.2,0.0,57.52297106374127,-1.2
197000,3600.0,1400.0,3981.17,1302.87,1.2,12.43,393.35074145093466,11.23
197000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
197000,3600.0,1400.0,3768.58,1229.3,1.2,22.38,239.91187215308875,21.18
197000,3600.0,1400.0,3678.25,1369.64,1.2,0.0,83.93325979610225,-1.2
197000,3600.0,1400.0,3462.46,1609.49,1.2,12.41,250.60588919656297,11.21
197000,3600.0,1400.0,3795.84,1179.37,1.2,22.12,295.0100040676589,20.92
197000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
197000,3600.0,1400.0,3832.85,1081.96,1.2,20.53,394.1681926538466,19.330000000000002
197000,3600.0,1400.0,3570.75,1450.24,1.2,0.37,58.13450008385727,-0.83
197000,3600.0,1400.0,3672.43,1372.21,1.2,0.0,77.57827659854254,-1.2
197000,3600.0,1400.0,3998.65,1295.83,1.2,9.45,412.03544920309963,8.25
197000,3600.0,1400.0,3681.48,1365.19,1.2,0.0,88.60432551518012,-1.2
197000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
197000,3600.0,1400.0,3523.19,1426.77,1.2,4.87,81.34131176714567,3.67
197000,3600.0,1400.0,3641.53,1366.4,1.2,3.73,53.420042119040026,2.5300000000000002
197000,3600.0,1400.0,3503.87,1545.91,1.2,0.79,174.73037801138085,-0.4099999999999999
197000,3600.0,1400.0,4048.78,1339.25,1.2,10.18,452.87310684119916,8.98
197000,3600.0,1400.0,3727.65,1408.44,1.2,0.0,127.92871491576871,-1.2
197000,3600.0,1400.0,3393.28,1717.17,1.2,14.25,378.5894442532702,13.05
197000,3600.0,1400.0,3678.9,1363.28,1.2,0.0,87.0262512119189,-1.2
197000,3600.0,1400.0,3942.02,1311.27,1.2,12.76,353.3421759428104,11.56
197000,3600.0,1400.0,3722.33,1409.54,1.2,0.0,122.70142827204572,-1.2
197000,3600.0,1400.0,3706.8,1614.81,1.2,12.51,239.89492720772571,11.31
197000,3600.0,1400.0,3832.67,1117.62,1.2,20.51,365.8876785299009,19.310000000000002
197000,3600.0,1400.0,3600.08,1469.38,1.2,11.37,69.38004612278674,10.17
197000,3600.0,1400.0,3459.75,1618.94,1.2,11.88,260.0092038755552,10.680000000000001
197000,3600.0,1400.0,3464.29,1373.22,1.2,1.99,138.3270490540444,0.79
197000,3600.0,1400.0,3752.58,1243.16,1.2,14.44,218.8137152922548,13.24
197000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
197000,3600.0,1400.0,3587.31,1406.08,1.2,11.78,14.071336112821713,10.58
197000,3600.0,1400.0,3639.58,1354.07,1.2,4.0,60.63119081792803,2.8
197000,3600.0,1400.0,3525.15,1570.78,1.2,11.04,186.46267964394372,9.84
197000,3600.0,1400.0,3514.96,1534.45,1.2,10.04,159.0867816633425,8.84
197000,3600.0,1400.0,3930.23,1370.09,1.2,4.97,331.58175613263165,3.7699999999999996
197000,3600.0,1400.0,3748.18,1397.69,1.2,0.6,148.19800437252843,-0.6
197000,3600.0,1400.0,3590.16,1382.39,1.2,2.35,20.17269689456517,1.1500000000000001
197000,3600.0,1400.0,3590.97,1465.72,1.2,0.0,66.33746528169438,-1.2
197000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
197000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
197000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
197000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
197000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
197000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
197000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
197000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
197000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
197000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
197000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2
197000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
197000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
197000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
197000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
197000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
197000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
197000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
197000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
197000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
197000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
197000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
197000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
197000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
197000,3600.0,1400.0,3669.21,1376.67,1.2,0.0,73.0363813451899,-1.2
197000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
197000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
197000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
197000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
197000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
197000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
197000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2
197000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
197000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2
197000,3600.0,1400.0,3718.24,1628.63,1.2,11.59,257.39536611990513,10.39
197000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
197000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2
197000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
197000,3600.0,1400.0,3651.25,1333.42,1.2,0.0,84.02058616791477,-1.2
197000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
197000,3600.0,1400.0,3625.54,1425.96,1.2,0.0,36.41721021714871,-1.2
197000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296913,-1.2
197000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
198000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
198000,3600.0,1400.0,3750.07,1675.31,1.2,13.67,313.5547814975878,12.47
198000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2
198000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
198000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
198000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
198000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
198000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
198000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
198000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
198000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2
198000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
198000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
198000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
198000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2
198000,3600.0,1400.0,3675.66,1367.76,1.2,0.0,82.24264830366286,-1.2
198000,3600.0,1400.0,3717.02,1410.63,1.2,0.0,117.50181828380359,-1.2
198000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
198000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2
198000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2
198000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2
198000,3600.0,1400.0,3507.08,1540.87,1.2,0.0,168.7556911632908,-1.2
198000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
198000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
198000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
198000,3600.0,1400.0,3512.99,1531.59,1.2,0.0,157.7550892998385,-1.2
198000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2
198000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
198000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
198000,3600.0,1400.0,3510.03,1536.23,1.2,0.0,163.25812016558308,-1.2
198000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
198000,3600.0,1400.0,3711.7,1411.72,1.2,0.0,112.31317108870161,-1.2
198000,3600.0,1400.0,4102.65,1327.25,1.2,3.65,507.8873743262375,2.45
198000,3600.0,1400.0,3608.51,1456.89,1.2,0.0,57.52297106374127,-1.2
198000,3600.0,1400.0,3968.52,1305.58,1.2,12.93,380.42361493471986,11.73
198000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
198000,3600.0,1400.0,3756.9,1248.46,1.2,22.47,218.13294478368005,21.27
198000,3600.0,1400.0,3678.25,1369.64,1.2,0.0,83.93325979610225,-1.2
198000,3600.0,1400.0,3470.16,1597.99,1.2,13.83,236.76669043596493,12.63
198000,3600.0,1400.0,3783.67,1198.99,1.2,23.18,272.2860426096057,21.98
198000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
198000,3600.0,1400.0,3831.44,1104.54,1.2,22.77,375.3146482619617,21.57
198000,3600.0,1400.0,3570.68,1450.35,1.2,0.12,58.26478267358423,-1.08
198000,3600.0,1400.0,3672.43,1372.21,1.2,0.0,77.57827659854254,-1.2
198000,3600.0,1400.0,4008.72,1293.67,1.2,10.31,422.3246468062216,9.110000000000001
198000,3600.0,1400.0,3681.48,1365.19,1.2,0.0,88.60432551518012,-1.2
198000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
198000,3600.0,1400.0,3523.38,1426.96,1.2,0.26,81.22478685721487,-0.94
198000,3600.0,1400.0,3640.47,1359.61,1.2,6.88,57.17668231018648,5.68
198000,3600.0,1400.0,3504.08,1545.58,1.2,0.4,174.3392749784167,-0.7999999999999999
198000,3600.0,1400.0,4051.69,1339.82,1.2,3.18,455.6813453500155,1.9800000000000002
198000,3600.0,1400.0,3727.65,1408.44,1.2,0.0,127.92871491576871,-1.2
198000,3600.0,1400.0,3385.29,1729.11,1.2,14.36,392.955183449716,13.16
198000,3600.0,1400.0,3678.89,1363.3,1.2,0.02,87.00874726141035,-1.18
198000,3600.0,1400.0,3928.18,1314.24,1.2,14.15,339.2003685139506,12.950000000000001
198000,3600.0,1400.0,3722.33,1409.54,1.2,0.0,122.70142827204572,-1.2
198000,3600.0,1400.0,3716.48,1622.98,1.2,12.67,251.57040922970253,11.47
198000,3600.0,1400.0,3825.58,1137.78,1.2,21.42,345.89834460430706,20.220000000000002
198000,3600.0,1400.0,3604.3,1463.13,1.2,7.54,63.276274384638164,6.34
198000,3600.0,1400.0,3452.94,1628.54,1.2,11.77,271.76676618011993,10.57
198000,3600.0,1400.0,3464.28,1372.68,1.2,0.55,138.4424096872051,-0.6499999999999999
198000,3600.0,1400.0,3760.86,1229.56,1.2,15.94,234.36239715449247,14.74
198000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
198000,3600.0,1400.0,3587.16,1395.76,1.2,10.31,13.521952521733088,9.110000000000001
198000,3600.0,1400.0,3638.58,1347.81,1.2,6.34,64.9015600736993,5.14
198000,3600.0,1400.0,3531.87,1560.71,1.2,12.09,174.55486530028324,10.89
198000,3600.0,1400.0,3508.71,1544.27,1.2,11.64,170.7269662355657,10.440000000000001
198000,3600.0,1400.0,3924.48,1371.27,1.2,5.87,325.7494179580372,4.67
198000,3600.0,1400.0,3751.49,1397.01,1.2,3.38,151.51950435504972,2.1799999999999997
198000,3600.0,1400.0,3590.21,1386.07,1.2,3.68,17.02612698178893,2.4800000000000004
198000,3600.0,1400.0,3592.23,1463.86,1.2,2.25,64.3309606643643,1.05
198000,3600.0,1400.0,3691.77,1333.57,1.2,0.0,113.29023700213538,-1.2
198000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
198000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
198000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
198000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
198000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
198000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
198000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
198000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
198000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
198000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
198000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2
198000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
198000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
198000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
198000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
198000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
198000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
198000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
198000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
198000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
198000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
198000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
198000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
198000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
198000,3600.0,1400.0,3669.21,1376.67,1.2,0.0,73.0363813451899,-1.2
198000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2
198000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
198000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
198000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2
198000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
198000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2
198000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2
198000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2
198000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2
198000,3600.0,1400.0,3709.25,1621.06,1.2,11.75,246.58281793344804,10.55
198000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2
198000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2
198000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2
198000,3600.0,1400.0,3651.25,1333.42,1.2,0.0,84.02058616791477,-1.2
198000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2
198000,3600.0,1400.0,3625.54,1425.96,1.2,0.0,36.41721021714871,-1.2
198000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296913,-1.2
198000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
199000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
199000,3600.0,1400.0,3763.25,1674.75,1.2,14.3,319.5905583711759,13.100000000000001
199000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2
199000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2
199000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
199000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2
199000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2
199000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2
199000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2
199000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2
199000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2
199000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2
199000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2
199000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2
199000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2
199000,3600.0,1400.0,3675.66,1367.76,1.2,0.0,82.24264830366286,-1.2
199000,3600.0,1400.0,3717.02,1410.63,1.2,0.0,117.50181828380359,-1.2
199000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
199000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2
199000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2
199000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2
199000,3600.0,1400.0,3507.08,1540.87,1.2,0.0,168.7556911632908,-1.2
199000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2
199000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2
199000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2
199000,3600.0,1400.0,3512.99,1531.59,1.2,0.0,157.7550892998385,-1.2
199000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2
199000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2
199000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2
199000,3600.0,1400.0,3510.03,1536.23,1.2,0.0,163.25812016558308,-1.2
199000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2
199000,3600.0,1400.0,3711.7,1411.72,1.2,0.0,112.31317108870161,-1.2
199000,3600.0,1400.0,4101.71,1321.88,1.2,5.45,507.75551055601557,4.25
199000,3600.0,1400.0,3608.51,1456.89,1.2,0.0,57.52297106374127,-1.2
199000,3600.0,1400.0,3956.25,1308.22,1.2,12.55,367.8826319629672,11.350000000000001
199000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2
199000,3600.0,1400.0,3744.67,1269.31,1.2,24.19,194.95970096407112,22.990000000000002
199000,3600.0,1400.0,3678.25,1369.64,1.2,0.0,83.93325979610225,-1.2
199000,3600.0,1400.0,3477.37,1587.05,1.2,13.11,223.6645242321634,11.91
199000,3600.0,1400.0,3771.18,1219.11,1.2,23.75,249.04574780549854,22.55
199000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
199000,3600.0,1400.0,3826.84,1126.46,1.2,22.58,355.35970114800585,21.38
199000,3600.0,1400.0,3570.67,1450.37,1.2,0.03,58.28709805780336,-1.17
199000,3600.0,1400.0,3672.43,1372.21,1.2,0.0,77.57827659854254,-1.2
199000,3600.0,1400.0,4017.96,1291.68,1.2,9.44,431.76820633298144,8.24
199000,3600.0,1400.0,3681.48,1365.19,1.2,0.0,88.60432551518012,-1.2
199000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
199000,3600.0,1400.0,3523.41,1426.99,1.2,0.04,81.20645417699275,-1.16
199000,3600.0,1400.0,3639.66,1354.55,1.2,5.13,60.32095904410002,3.9299999999999997
199000,3600.0,1400.0,3504.08,1545.57,1.2,0.0,174.33092468061997,-1.2
199000,3600.0,1400.0,4051.7,1339.82,1.2,0.01,455.69125776121695,-1.19
199000,3600.0,1400.0,3727.65,1408.44,1.2,0.0,127.92871491576871,-1.2
199000,3600.0,1400.0,3377.41,1740.89,1.2,14.17,407.12688464408745,12.97
199000,3600.0,1400.0,3678.89,1363.3,1.2,0.0,87.00874726141035,-1.2
199000,3600.0,1400.0,3913.86,1317.3,1.2,14.65,324.5726260792799,13.450000000000001
199000,3600.0,1400.0,3722.33,1409.54,1.2,0.0,122.70142827204572,-1.2
199000,3600.0,1400.0,3725.74,1631.8,1.2,12.83,263.70776932051115,11.63
199000,3600.0,1400.0,3812.77,1158.23,1.2,24.03,322.0618043171217,22.830000000000002
199000,3600.0,1400.0,3604.94,1462.18,1.2,1.14,62.37592484284308,-0.06000000000000005
199000,3600.0,1400.0,3446.22,1638.5,1.2,12.01,283.77903093780566,10.81
199000,3600.0,1400.0,3466.65,1371.97,1.2,2.93,136.26409431688148,1.7300000000000002
199000,3600.0,1400.0,3770.84,1213.6,1.2,18.83,252.84632803345215,17.63
199000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2
199000,3600.0,1400.0,3587.02,1386.16,1.2,9.61,18.974351108799432,8.41
199000,3600.0,1400.0,3637.42,1340.41,1.2,7.5,70.36493800182016,6.3
199000,3600.0,1400.0,3539.83,1548.77,1.2,14.34,160.47723140682606,13.14
199000,3600.0,1400.0,3501.49,1555.6,1.2,13.44,184.1618312789054,12.24
199000,3600.0,1400.0,3915.42,1369.86,1.2,8.59,316.8567436555518,7.39
199000,3600.0,1400.0,3757.81,1395.71,1.2,6.45,157.86830017454417,5.25
199000,3600.0,1400.0,3590.28,1390.41,1.2,4.35,13.654541369082835,3.1499999999999995
199000,3600.0,1400.0,3594.33,1460.76,1.2,3.75,61.023982990296524,2.55
199000,3600.0,1400.0,3693.18,1331.41,1.2,2.58,115.70263825859787,1.3800000000000001
199000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
199000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
199000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
199000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2
199000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
199000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
199000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2
199000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
199000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2
199000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2
199000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2
199000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
199000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2
199000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
199000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
199000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2
199000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
199000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
199000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2
199000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2
199000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
199000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2
199000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
199000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
199000,3600.0,1400.0,3669.21,1376.67,1.2,0.0,73.0363813451899,-1.2
