pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786579038.204,10762,0,0,0,0,1,heartbeat,0,13.88,0.07,196.46,5.6,0,ttc_capped,0.0011,table,1,37.496571,126.957664,0.045,0.0,1,0.005,98.34
1786579039.249,10772,0,0,0,0,1,heartbeat,0,13.75,0.09,153.86,5.6,0,ttc_capped,0.0028,table,1,37.496571,126.957664,0.054,0.0,1,0.013,98.34
1786579040.288,10783,0,0,0,0,1,heartbeat,0,14.21,-0.28,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496563,126.957672,0.057,0.0,1,0.004,98.34
1786579041.316,10793,0,0,0,0,1,heartbeat,0,14.39,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496563,126.957672,0.049,0.0,1,0.006,98.34
1786579042.348,10803,0,0,0,0,1,heartbeat,0,13.72,0.29,46.77,5.6,0,ttc_capped,0.001,table,1,37.496559,126.957664,0.05,0.0,1,0.013,98.34
1786579043.365,10812,0,0,0,0,1,heartbeat,0,13.4,0.28,47.28,5.6,0,ttc_capped,0.0015,table,1,37.496559,126.957664,0.029,0.0,1,0.007,98.34
1786579044.412,10822,0,0,0,0,1,heartbeat,0,13.36,0.13,105.07,5.6,0,ttc_capped,0.0017,table,1,37.496555,126.957664,0.023,0.0,1,0.021,98.34
1786579045.453,10832,0,0,0,0,1,heartbeat,0,13.39,0.03,391.38,5.6,0,ttc_capped,0.0146,table,1,37.496555,126.957664,0.033,0.0,1,0.013,98.34
1786579046.498,10842,0,0,0,0,1,heartbeat,0,12.77,0.35,36.82,15.68,0,ttc_capped,0.0027,table,1,37.496555,126.957664,0.063,0.0,1,0.008,98.34
1786579046.733,10845,1,1,0,0,1,change,0,12.58,0.43,28.95,24.68,1,table,0.0094,table,1,37.496555,126.957657,0.071,0.0,1,0.007,98.34
1786579047.735,10854,1,1,1,0,1,heartbeat,0,11.99,0.51,23.54,28.0,1,table,0.0006,table,1,37.496555,126.957657,0.065,0.0,1,0.015,98.34
1786579048.782,10864,1,1,1,0,1,heartbeat,0,11.91,0.24,49.06,28.0,0,ttc_capped,0.0021,table,1,37.496555,126.957657,0.09,0.0,1,0.014,98.34
1786579049.831,10874,1,1,1,0,1,heartbeat,0,11.75,0.23,51.13,9.84,0,ttc_capped,0.0012,table,1,37.496555,126.957649,0.076,0.0,1,0.01,98.34
1786579050.248,10878,0,0,1,0,1,change,0,11.46,0.36,32.28,20.99,0,ttc_capped,0.0013,table,1,37.496555,126.957649,0.059,0.0,1,0.014,98.34
1786579051.299,10888,0,0,1,0,1,heartbeat,0,11.23,0.27,42.02,28.0,0,ttc_capped,0.0006,table,1,37.496555,126.957649,0.046,126.52,1,0.007,98.34
1786579052.342,10898,0,0,0,0,1,heartbeat,0,11.28,0.09,129.69,12.97,0,ttc_capped,0.0006,table,1,37.496559,126.957649,0.099,126.52,1,0.02,98.34
1786579053.391,10907,0,0,0,0,1,heartbeat,0,10.92,0.25,42.94,6.39,0,ttc_capped,0.0001,table,1,37.496559,126.957642,0.093,0.0,1,0.008,98.34
1786579054.433,10918,0,0,0,0,1,heartbeat,0,10.7,0.22,49.73,5.6,0,ttc_capped,0.0,table,1,37.496559,126.957642,0.101,0.0,1,0.012,98.34
1786579055.473,10929,0,0,0,0,1,heartbeat,0,10.1,0.44,23.03,19.29,0,table,0.0002,table,1,37.496559,126.957634,0.133,0.0,1,0.006,98.34
1786579055.579,10930,1,1,0,0,1,change,0,10.06,0.44,23.11,20.19,1,table,0.0007,table,1,37.496559,126.957634,0.133,0.0,1,0.016,98.34
1786579056.634,10940,1,1,1,0,1,heartbeat,0,9.97,0.21,47.64,6.6,0,ttc_capped,0.0001,table,1,37.496563,126.957634,0.093,0.0,1,0.014,98.34
1786579057.675,10948,1,1,1,0,1,heartbeat,0,10.03,0.07,151.85,5.6,0,ttc_capped,0.0003,table,1,37.496563,126.957634,0.082,0.0,1,0.013,98.34
1786579057.78,10951,0,0,1,0,1,change,0,10.05,0.05,206.65,5.6,0,ttc_capped,0.0006,table,1,37.496563,126.957634,0.086,0.0,1,0.009,98.34
1786579058.833,10960,0,0,1,0,1,heartbeat,0,9.61,0.28,34.63,9.68,0,ttc_capped,0.0002,table,1,37.496567,126.957626,0.071,0.0,1,0.014,98.34
1786579059.88,10971,0,0,0,0,1,heartbeat,0,9.41,0.21,44.01,13.1,0,ttc_capped,0.0002,table,1,37.496567,126.957626,0.035,0.0,1,0.009,98.34
1786579060.928,10982,0,0,0,0,1,heartbeat,0,9.46,0.05,191.72,6.6,0,ttc_capped,0.0005,table,1,37.496571,126.957626,0.03,0.0,1,0.01,98.34
1786579061.962,10992,0,0,0,0,1,heartbeat,0,9.58,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957626,0.045,0.0,1,0.005,98.34
1786579062.99,11002,0,0,0,0,1,heartbeat,0,9.08,0.22,41.38,6.6,0,ttc_capped,0.0001,table,1,37.496574,126.957619,0.037,0.0,1,0.009,98.34
1786579064.024,11012,0,0,0,0,1,heartbeat,0,9.0,0.13,67.51,6.6,0,ttc_capped,0.0008,table,1,37.496574,126.957619,0.029,0.0,1,0.015,98.34
1786579065.038,11021,0,0,0,0,1,heartbeat,0,9.15,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957619,0.01,0.0,1,0.024,98.34
1786579066.084,11031,0,0,0,0,1,heartbeat,0,9.14,0.01,1361.85,6.6,0,ttc_capped,0.0002,table,1,37.496582,126.957611,0.039,0.0,1,0.014,98.34
1786579067.138,11042,0,0,0,0,1,heartbeat,0,8.7,0.2,42.89,6.6,0,ttc_capped,0.0001,table,1,37.496582,126.957611,0.048,0.0,1,0.012,98.34
1786579068.163,11052,0,0,0,0,1,heartbeat,0,8.75,0.03,269.07,6.6,0,ttc_capped,0.0001,table,1,37.496586,126.957611,0.043,0.0,1,0.009,98.34
1786579069.191,11062,0,0,0,0,1,heartbeat,0,9.01,-0.15,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957611,0.038,0.0,1,0.026,98.34
1786579070.206,11071,0,0,0,0,1,heartbeat,0,9.23,-0.21,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957611,0.021,0.0,1,0.016,98.34
1786579071.245,11081,0,0,0,0,1,heartbeat,0,9.57,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957611,0.026,0.0,1,0.012,98.34
1786579072.292,11091,0,0,0,0,1,heartbeat,0,9.71,-0.21,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957611,0.066,0.0,1,0.008,98.34
1786579073.348,11101,0,0,0,0,1,heartbeat,0,9.89,-0.2,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957611,0.099,0.0,1,0.012,98.34
1786579074.357,11112,0,0,0,0,1,heartbeat,0,10.03,-0.16,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496597,126.957611,0.049,0.0,1,0.022,98.34
1786579075.39,11122,0,0,0,0,1,heartbeat,0,10.3,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496601,126.957611,0.03,0.0,1,0.013,98.34
1786579076.406,11131,0,0,0,0,1,heartbeat,0,10.36,-0.13,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496601,126.957611,0.05,0.0,1,0.016,98.34
1786579077.473,11142,0,0,0,0,1,heartbeat,0,10.76,-0.29,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496605,126.957611,0.099,0.0,1,0.013,98.34
1786579078.503,11152,0,0,0,0,1,heartbeat,0,10.93,-0.21,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496605,126.957611,0.066,0.0,1,0.021,98.34
1786579079.536,11162,0,0,0,0,1,heartbeat,0,10.89,-0.06,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496605,126.957611,0.06,0.0,1,0.012,98.34
1786579080.566,11172,0,0,0,0,1,heartbeat,0,10.55,0.15,68.87,5.6,0,ttc_capped,0.0006,table,1,37.496601,126.957611,0.054,0.0,1,0.008,98.34
1786579081.659,11181,0,0,0,0,1,heartbeat,0,11.18,-0.28,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496601,126.957619,0.076,0.0,1,0.011,98.34
1786579082.71,11192,0,0,0,0,1,heartbeat,0,11.42,-0.22,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496597,126.957619,0.089,0.0,1,0.012,98.34
1786579083.76,11203,0,0,0,0,1,heartbeat,0,11.15,0.04,298.46,5.6,0,ttc_capped,0.0007,table,1,37.496597,126.957619,0.068,0.0,1,0.01,98.34
1786579084.786,11213,0,0,0,0,1,heartbeat,0,10.91,0.16,68.26,5.6,0,ttc_capped,0.0008,table,1,37.496593,126.957619,0.07,0.0,1,0.014,98.34
1786579085.817,11223,0,0,0,0,1,heartbeat,0,11.44,-0.24,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496593,126.957626,0.076,0.0,1,0.011,98.34
1786579086.833,11231,0,0,0,0,1,heartbeat,0,11.49,-0.13,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49659,126.957626,0.054,0.0,1,0.02,98.34
1786579087.893,11243,0,0,0,0,1,heartbeat,0,11.42,-0.02,9999.0,25.0,0,ttc_capped,0.0003,table,1,37.49659,126.957626,0.03,0.0,1,0.015,98.34
1786579088.915,11253,0,0,0,0,1,heartbeat,0,11.29,0.06,190.63,5.6,0,ttc_capped,0.0008,table,1,37.496586,126.957626,0.034,0.0,1,0.017,98.34
1786579089.949,11263,0,0,0,0,1,heartbeat,0,11.29,0.02,473.16,15.79,0,ttc_capped,0.0014,table,1,37.496586,126.957626,0.06,0.0,1,0.014,98.34
1786579090.956,11272,0,0,0,0,1,heartbeat,0,11.27,0.01,1903.66,5.6,0,ttc_capped,0.0023,table,1,37.496582,126.957634,0.097,0.0,1,0.019,98.34
1786579092.009,11282,0,0,0,0,1,heartbeat,0,11.61,-0.15,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496578,126.957634,0.061,0.0,1,0.012,98.34
1786579093.066,11293,0,0,0,0,1,heartbeat,0,11.51,-0.01,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496578,126.957634,0.046,0.0,1,0.009,98.34
1786579094.093,11303,0,0,0,0,1,heartbeat,0,11.44,0.02,524.12,5.6,0,ttc_capped,0.001,table,1,37.496574,126.957634,0.067,0.0,1,0.008,98.34
1786579095.123,11313,0,0,0,0,1,heartbeat,0,11.53,-0.08,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496571,126.957642,0.081,0.0,1,0.006,98.34
1786579096.22,11322,0,0,0,0,1,heartbeat,0,11.76,-0.14,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496567,126.957642,0.088,0.0,1,0.005,98.34
1786579097.269,11333,0,0,0,0,1,heartbeat,0,11.47,0.05,208.9,5.6,0,ttc_capped,0.0013,table,1,37.496563,126.957642,0.085,0.0,1,0.009,98.34
1786579098.322,11343,0,0,0,0,1,heartbeat,0,11.27,0.11,106.15,5.6,0,ttc_capped,0.0012,table,1,37.496559,126.957642,0.065,0.0,1,0.018,98.34
1786579099.368,11354,0,0,0,0,1,heartbeat,0,11.77,-0.27,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496559,126.957649,0.114,0.0,1,0.028,98.34
1786579100.391,11364,0,0,0,0,1,heartbeat,0,11.83,-0.13,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496555,126.957649,0.077,0.0,1,0.022,98.34
1786579101.421,11374,0,0,0,0,1,heartbeat,0,11.73,-0.0,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496555,126.957649,0.048,0.0,1,0.027,98.34
1786579102.442,11383,0,0,0,0,1,heartbeat,0,11.68,0.02,471.38,5.6,0,ttc_capped,0.0043,table,1,37.496555,126.957649,0.048,0.0,1,0.013,98.34
1786579103.498,11392,0,0,0,0,1,heartbeat,0,11.62,0.05,247.04,5.6,0,ttc_capped,0.0049,table,1,37.496555,126.957649,0.095,0.0,1,0.036,98.34
1786579104.544,11403,0,0,0,0,1,heartbeat,0,11.57,0.04,276.05,5.6,0,ttc_capped,0.0152,table,1,37.496555,126.957649,0.096,0.0,1,0.042,98.34
1786579105.571,11413,0,0,0,0,1,heartbeat,0,11.57,0.02,720.54,5.6,0,ttc_capped,0.0098,table,1,37.496555,126.957649,0.06,0.0,1,0.022,98.34
1786579106.608,11423,0,0,0,0,1,heartbeat,0,11.72,-0.09,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496559,126.957649,0.049,0.0,1,0.027,98.34
1786579107.743,11435,0,0,0,0,1,heartbeat,0,11.83,-0.1,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496559,126.957649,0.082,0.0,1,0.032,98.34
1786579108.776,11445,0,0,0,0,1,heartbeat,0,11.81,-0.03,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496559,126.957649,0.087,0.0,1,0.022,98.34
1786579109.804,11455,0,0,0,0,1,heartbeat,0,11.8,-0.0,9999.0,25.0,0,ttc_capped,0.016,table,1,37.496559,126.957649,0.09,0.0,1,0.024,98.34
1786579110.813,11464,0,0,0,0,1,heartbeat,0,11.79,0.0,3510.82,5.6,0,ttc_capped,0.0106,table,1,37.496559,126.957649,0.087,0.0,1,0.022,98.34
1786579111.854,11473,0,0,0,0,1,heartbeat,0,11.78,0.0,3749.2,5.6,0,ttc_capped,0.0109,table,1,37.496559,126.957649,0.078,0.0,1,0.025,98.34
1786579112.892,11485,0,0,0,0,1,heartbeat,0,11.78,0.0,10057.61,5.6,0,ttc_capped,0.0109,table,1,37.496559,126.957649,0.091,0.0,1,0.031,98.34
1786579113.925,11495,0,0,0,0,1,heartbeat,0,12.06,-0.2,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496555,126.957649,0.075,0.0,1,0.017,98.34
1786579114.925,11504,0,0,0,0,1,heartbeat,0,12.36,-0.25,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496555,126.957649,0.061,0.0,1,0.019,98.34
1786579115.97,11514,0,0,0,0,1,heartbeat,0,11.89,0.18,65.02,18.67,0,ttc_capped,0.0007,table,1,37.496555,126.957642,0.105,0.0,1,0.02,98.34
1786579117.024,11525,0,0,0,0,1,heartbeat,0,11.58,0.23,50.38,17.69,0,ttc_capped,0.0012,table,1,37.496552,126.957642,0.109,0.0,1,0.012,98.34
1786579118.055,11535,0,0,0,0,1,heartbeat,0,11.47,0.14,83.09,5.6,0,ttc_capped,0.0039,table,1,37.496552,126.957642,0.07,0.0,1,0.016,98.34
1786579119.085,11545,0,0,0,0,1,heartbeat,0,11.5,0.04,294.04,5.6,0,ttc_capped,0.0049,table,1,37.496552,126.957642,0.056,0.0,1,0.011,98.34
1786579120.086,11554,0,0,0,0,1,heartbeat,0,11.49,0.02,656.94,5.6,0,ttc_capped,0.0075,table,1,37.496548,126.957642,0.052,0.0,1,0.015,98.34
1786579121.151,11563,0,0,0,0,1,heartbeat,0,11.49,-0.0,9999.0,25.0,0,ttc_capped,0.0075,table,1,37.496548,126.957642,0.125,0.0,1,0.013,98.34
1786579122.19,11575,0,0,0,0,1,heartbeat,0,11.4,0.05,243.84,5.6,0,ttc_capped,0.001,table,1,37.496544,126.957634,0.141,0.0,1,0.01,98.34
1786579123.259,11584,0,0,0,0,1,heartbeat,0,10.83,0.26,42.43,5.6,0,ttc_capped,0.0008,table,1,37.49654,126.957634,0.125,0.0,1,0.006,98.34
1786579124.356,11596,0,0,0,0,1,heartbeat,0,10.86,0.04,254.64,5.6,0,ttc_capped,0.0023,table,1,37.496536,126.957634,0.117,0.0,1,0.009,98.34
1786579125.375,11605,0,0,0,0,1,heartbeat,0,11.01,-0.08,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496536,126.957634,0.107,0.0,1,0.008,98.34
1786579126.418,11615,0,0,0,0,1,heartbeat,0,11.29,-0.22,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496532,126.957634,0.096,0.0,1,0.008,98.34
1786579127.465,11625,0,0,0,0,1,heartbeat,0,10.76,0.14,75.72,5.6,0,ttc_capped,0.0011,table,1,37.496532,126.957626,0.056,0.0,1,0.006,98.34
1786579128.507,11636,0,0,0,0,1,heartbeat,0,10.92,-0.07,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496529,126.957626,0.044,0.0,1,0.011,98.34
1786579129.537,11646,0,0,0,0,1,heartbeat,0,11.29,-0.26,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496525,126.957626,0.089,0.0,1,0.011,98.34
1786579130.57,11656,0,0,0,0,1,heartbeat,0,11.68,-0.34,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496521,126.957626,0.066,0.0,1,0.01,98.34
1786579131.573,11665,0,0,0,0,1,heartbeat,0,12.16,-0.45,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496517,126.957626,0.035,0.0,1,0.021,98.34
1786579132.624,11675,0,0,0,0,1,heartbeat,0,12.25,-0.33,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496513,126.957619,0.04,0.0,1,0.013,98.34
1786579133.663,11685,0,0,0,0,1,heartbeat,0,12.57,-0.35,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49651,126.957619,0.059,0.0,1,0.018,98.34
1786579134.705,11696,0,0,0,0,1,heartbeat,0,13.11,-0.44,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496506,126.957619,0.078,0.0,1,0.013,98.34
1786579135.739,11706,0,0,0,0,1,heartbeat,0,13.45,-0.37,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496502,126.957619,0.047,0.0,1,0.008,98.34
1786579136.767,11716,0,0,0,0,1,heartbeat,0,13.81,-0.38,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496498,126.957619,0.032,0.0,1,0.012,98.34
1786579137.78,11725,0,0,0,0,1,heartbeat,0,14.3,-0.45,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496494,126.957619,0.036,0.0,1,0.022,98.34
1786579138.821,11735,0,0,0,0,1,heartbeat,0,14.45,-0.26,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496494,126.957619,0.061,0.0,1,0.013,98.34
1786579139.872,11745,0,0,0,0,1,heartbeat,0,14.16,0.06,226.53,5.6,0,ttc_capped,0.0018,table,1,37.496494,126.957619,0.035,0.0,1,0.008,98.34
1786579140.919,11755,0,0,0,0,1,heartbeat,0,14.29,-0.07,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496494,126.957626,0.021,0.0,1,0.016,98.34
1786579141.968,11765,0,0,0,0,1,heartbeat,0,14.41,-0.09,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496494,126.957626,0.013,0.0,1,0.011,98.34
1786579142.998,11776,0,0,0,0,1,heartbeat,0,14.38,-0.03,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496494,126.957626,0.086,0.0,1,0.009,98.34
1786579144.03,11786,0,0,0,0,1,heartbeat,0,14.1,0.14,100.49,5.6,0,ttc_capped,0.0247,table,1,37.496494,126.957626,0.067,0.0,1,0.013,98.34
1786579145.039,11794,0,0,0,0,1,heartbeat,0,13.86,0.2,69.28,5.6,0,ttc_capped,0.0064,table,1,37.496498,126.957626,0.028,0.0,1,0.011,98.34
1786579146.079,11805,0,0,0,0,1,heartbeat,0,13.46,0.3,44.63,5.6,0,ttc_capped,0.0013,table,1,37.496498,126.957626,0.058,0.0,1,0.017,98.34
1786579147.124,11815,0,0,0,0,1,heartbeat,0,13.33,0.19,69.92,5.6,0,ttc_capped,0.0064,table,1,37.496498,126.957626,0.03,0.0,1,0.021,98.34
1786579148.162,11826,0,0,0,0,1,heartbeat,0,12.98,0.3,43.87,5.6,0,ttc_capped,0.0011,table,1,37.496502,126.957626,0.035,0.0,1,0.012,98.34
1786579149.189,11836,0,0,0,0,1,heartbeat,0,13.16,-0.04,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496502,126.957634,0.06,0.0,1,0.012,98.34
1786579150.223,11846,0,0,0,0,1,heartbeat,0,13.1,0.03,517.23,5.6,0,ttc_capped,0.0008,table,1,37.496506,126.957634,0.062,0.0,1,0.018,98.34
1786579151.255,11856,0,0,0,0,1,heartbeat,0,12.82,0.17,75.41,5.6,0,ttc_capped,0.0001,table,1,37.49651,126.957634,0.046,0.0,1,0.014,98.34
1786579152.266,11865,0,0,0,0,1,heartbeat,0,12.52,0.25,49.89,5.6,0,ttc_capped,0.0001,table,1,37.496513,126.957634,0.039,0.0,1,0.02,98.34
1786579153.32,11874,0,0,0,0,1,heartbeat,0,12.59,0.02,581.06,5.6,0,ttc_capped,0.0008,table,1,37.496513,126.957642,0.034,0.0,1,0.015,98.34
1786579154.35,11886,0,0,0,0,1,heartbeat,0,12.58,0.02,692.18,5.6,0,ttc_capped,0.0017,table,1,37.496521,126.957642,0.128,0.0,1,0.017,98.34
1786579155.38,11896,0,0,0,0,1,heartbeat,0,12.56,-0.04,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496521,126.957649,0.122,0.0,1,0.013,98.34
1786579156.409,11906,0,0,0,0,1,heartbeat,0,12.71,-0.12,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496525,126.957649,0.039,0.0,1,0.014,98.34
1786579157.424,11914,0,0,0,0,1,heartbeat,0,12.61,-0.01,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496529,126.957649,0.028,0.0,1,0.012,98.34
1786579158.461,11925,0,0,0,0,1,heartbeat,0,12.85,-0.16,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496529,126.957657,0.068,0.0,1,0.011,98.34
1786579159.506,11935,0,0,0,0,1,heartbeat,0,12.41,0.15,81.48,5.6,0,ttc_capped,0.0001,table,1,37.496532,126.957657,0.095,0.0,1,0.02,98.34
1786579160.566,11946,0,0,0,0,1,heartbeat,0,12.16,0.19,64.9,5.6,0,ttc_capped,0.0001,table,1,37.496536,126.957657,0.037,0.0,1,0.01,98.34
1786579161.61,11956,0,0,0,0,1,heartbeat,0,12.52,-0.16,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49654,126.957664,0.023,0.0,1,0.008,98.34
1786579162.69,11965,0,0,0,0,1,heartbeat,0,12.84,-0.24,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.49654,126.957664,0.088,0.0,1,0.02,98.34
1786579163.744,11975,0,0,0,0,1,heartbeat,0,12.85,-0.12,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496544,126.957664,0.074,0.0,1,0.014,98.34
1786579164.79,11986,0,0,0,0,1,heartbeat,0,12.76,-0.02,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496548,126.957664,0.031,0.0,1,0.007,98.34
1786579165.835,11997,0,0,0,0,1,heartbeat,0,13.47,-0.36,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496552,126.957672,0.02,0.0,1,0.011,98.34
1786579166.858,12007,0,0,0,0,1,heartbeat,0,13.57,-0.2,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496555,126.957672,0.083,0.0,1,0.004,98.34
1786579167.987,12018,0,0,0,0,1,heartbeat,0,13.53,-0.06,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496559,126.957672,0.059,0.0,1,0.01,98.34
1786579169.018,12028,0,0,0,0,1,heartbeat,0,13.46,0.01,1231.45,5.6,0,ttc_capped,0.0017,table,1,37.496559,126.957672,0.027,0.0,1,0.01,98.34
1786579170.048,12038,0,0,0,0,1,heartbeat,0,14.1,-0.35,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496563,126.95768,0.032,0.0,1,0.011,98.34
1786579171.082,12048,0,0,0,0,1,heartbeat,0,14.32,-0.25,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496563,126.95768,0.026,0.0,1,0.016,98.34
1786579172.109,12057,0,0,0,0,1,heartbeat,0,14.29,-0.09,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496567,126.95768,0.033,0.0,1,0.006,98.34
1786579173.147,12068,0,0,0,0,1,heartbeat,0,14.22,-0.0,9999.0,25.0,0,ttc_capped,0.0155,table,1,37.496567,126.95768,0.042,0.0,1,0.005,98.34
1786579174.177,12078,0,0,0,0,1,heartbeat,0,14.17,0.03,503.75,5.6,0,ttc_capped,0.0057,table,1,37.496567,126.95768,0.014,0.0,1,0.01,98.34
1786579175.207,12088,0,0,0,0,1,heartbeat,0,14.05,0.1,135.85,6.82,0,ttc_capped,0.0001,table,1,37.496571,126.95768,0.036,0.0,1,0.057,98.34
1786579176.214,12097,0,0,0,0,1,heartbeat,0,14.11,0.01,1753.63,5.6,0,ttc_capped,0.0168,table,1,37.496571,126.95768,0.045,0.0,1,0.647,260.61
1786579177.274,12108,0,0,0,0,1,heartbeat,0,14.81,-0.37,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496571,126.95768,0.034,0.0,1,0.745,278.11
1786579178.316,12117,0,0,0,0,1,heartbeat,0,15.83,-0.71,9999.0,25.0,0,ttc_capped,0.0004,table,1,37.496571,126.957687,0.018,0.0,1,0.34,302.08
1786579179.352,12128,0,0,0,0,1,heartbeat,0,16.5,-0.62,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496571,126.957687,0.023,0.0,1,0.309,302.08
1786579180.383,12138,0,0,0,0,1,heartbeat,0,16.03,0.03,582.25,5.6,0,ttc_capped,0.0007,table,1,37.496571,126.957687,0.029,0.0,1,0.407,217.57
1786579181.415,12148,0,0,0,0,1,heartbeat,0,16.03,-0.09,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496571,126.957695,0.027,0.0,1,0.526,180.0
1786579182.496,12157,0,0,0,0,1,heartbeat,0,16.28,-0.18,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496567,126.957695,0.026,0.0,1,0.363,196.05
1786579183.54,12167,0,0,0,0,1,heartbeat,0,16.31,-0.09,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496567,126.957695,0.032,0.0,1,0.203,196.05
1786579184.591,12178,0,0,0,0,1,heartbeat,0,16.02,0.16,99.47,5.6,0,ttc_capped,0.0086,table,1,37.496567,126.957695,0.079,0.0,1,0.541,60.9
1786579185.64,12188,0,0,0,0,1,heartbeat,0,15.42,0.36,42.7,5.6,0,ttc_capped,0.006,table,1,37.496567,126.957695,0.045,0.0,1,0.203,60.9
1786579186.683,12199,0,0,0,0,1,heartbeat,0,15.97,-0.16,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496567,126.957703,0.02,0.0,1,0.402,354.09
1786579187.716,12209,0,0,0,0,1,heartbeat,0,16.97,-0.57,9999.0,25.0,0,ttc_capped,0.0001,table,1,37.496567,126.957703,0.019,0.0,1,0.536,259.01
1786579188.751,12219,0,0,0,0,1,heartbeat,0,17.77,-0.68,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496567,126.957703,0.027,0.0,1,0.327,265.77
1786579189.781,12229,0,0,0,0,1,heartbeat,0,18.02,-0.43,9999.0,25.0,0,ttc_capped,0.0002,table,1,37.496571,126.957703,0.022,0.0,1,0.344,265.77
1786579190.812,12239,0,0,0,0,1,heartbeat,0,16.78,0.53,31.87,5.6,0,ttc_capped,0.0001,table,1,37.496571,126.957695,0.023,0.0,1,0.568,124.54
1786579191.283,12243,1,1,0,0,1,change,0,15.84,0.97,16.28,20.54,1,table,0.0002,table,1,37.496571,126.957695,0.025,0.0,1,0.636,103.82
