pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786539452.288,3942,1,1,1,0,1,heartbeat,0,19.49,-0.05,9999.0,25.0,1,table,0.001,table,1,37.496452,126.957565,0.015,0.0,1,0.028,100.48
1786539453.319,3953,1,1,1,0,1,heartbeat,0,18.82,0.44,42.42,28.0,1,table,0.0022,table,1,37.496456,126.957565,0.025,0.0,1,0.014,100.48
1786539454.405,3964,1,1,1,0,1,heartbeat,0,18.6,0.24,75.93,5.6,0,table,0.0072,table,1,37.496456,126.957565,0.062,0.0,1,0.026,100.48
1786539456.17,3979,1,1,1,0,1,heartbeat,0,18.74,-0.05,9999.0,25.0,1,table,0.0015,table,1,37.496456,126.957565,0.026,0.0,1,0.038,100.48
1786539457.24,3991,1,1,1,0,1,heartbeat,0,19.27,-0.39,9999.0,25.0,1,table,0.0001,table,1,37.496456,126.957573,0.039,0.0,1,0.01,100.48
1786539458.482,4001,1,1,1,0,1,heartbeat,0,19.8,-0.36,9999.0,25.0,1,table,0.0001,table,1,37.496456,126.957573,0.025,0.0,1,0.214,100.48
1786539459.595,4011,1,1,1,0,1,heartbeat,0,19.14,0.31,62.33,5.6,0,table,0.0053,table,1,37.496456,126.957573,0.038,0.0,1,0.546,91.62
1786539460.613,4023,1,1,1,0,1,heartbeat,0,18.46,0.48,38.86,5.6,0,table,0.0276,table,1,37.496456,126.957573,0.071,0.0,1,0.677,87.58
1786539461.326,4030,0,0,1,0,1,change,0,17.96,0.54,33.13,13.56,0,table,0.0057,table,1,37.496456,126.957581,0.049,0.0,1,0.765,89.32
1786539461.593,4032,1,1,0,0,1,change,0,17.78,0.58,30.9,21.62,1,table,0.0029,table,1,37.496456,126.957581,0.041,0.0,1,0.753,89.14
1786539462.781,4044,1,1,0,0,1,heartbeat,0,17.43,0.44,40.03,27.1,1,table,0.0012,table,1,37.496456,126.957581,0.045,0.0,1,0.819,93.79
1786539463.962,4055,1,1,1,0,1,heartbeat,0,16.92,0.43,39.8,28.0,1,table,0.0022,table,1,37.496456,126.957588,0.059,0.0,1,0.851,96.35
1786539465.191,4066,1,1,1,0,1,heartbeat,0,15.79,0.76,20.9,28.0,1,table,0.0021,table,1,37.49646,126.957588,0.023,0.0,1,0.853,99.35
1786539466.312,4077,1,1,1,0,1,heartbeat,0,15.07,0.63,24.09,28.0,1,table,0.0014,table,1,37.49646,126.957596,0.019,0.0,1,0.846,105.83
1786539467.439,4088,1,1,1,0,1,heartbeat,0,14.47,0.59,24.33,28.0,1,table,0.0009,table,1,37.49646,126.957596,0.023,0.0,1,0.852,100.3
1786539468.459,4099,1,1,1,0,1,heartbeat,0,13.73,0.67,20.51,9.85,0,table,0.0084,table,1,37.49646,126.957596,0.023,0.0,1,0.813,94.42
1786539469.485,4109,1,1,1,0,1,heartbeat,0,12.84,0.79,16.23,20.62,1,table,0.0039,table,1,37.49646,126.957596,0.051,0.0,1,0.793,105.14
1786539470.503,4118,1,1,1,0,1,heartbeat,0,11.93,0.86,13.9,28.0,1,table,0.0034,table,1,37.49646,126.957596,0.038,0.0,1,0.904,103.74
1786539471.554,4129,1,1,1,0,1,heartbeat,0,11.01,0.86,12.77,20.91,1,table,0.0027,table,1,37.49646,126.957596,0.034,0.0,1,0.908,101.3
1786539472.587,4139,1,1,1,0,1,heartbeat,0,10.35,0.72,14.43,12.4,0,table,0.0114,table,1,37.49646,126.957596,0.056,0.0,1,0.854,93.23
1786539473.61,4149,0,0,1,0,1,change,0,9.86,0.54,18.25,7.83,0,table,0.0038,table,1,37.496456,126.957596,0.058,0.0,1,0.409,89.01
1786539474.642,4159,0,0,0,0,1,heartbeat,0,10.13,0.09,116.67,5.6,0,table,0.0018,table,1,37.496456,126.957596,0.034,0.0,1,0.02,89.01
1786539474.996,4162,1,1,0,0,1,change,0,10.23,-0.0,9999.0,25.0,1,table,0.001,table,1,37.496456,126.957596,0.031,0.0,1,0.014,89.01
1786539476.047,4172,1,1,1,0,1,heartbeat,0,10.36,-0.07,9999.0,25.0,1,table,0.0003,table,1,37.496456,126.957596,0.036,0.0,1,0.017,89.01
1786539477.098,4182,1,1,1,0,1,heartbeat,0,10.39,-0.04,9999.0,25.0,1,table,0.0004,table,1,37.496456,126.957596,0.045,0.0,1,0.044,89.01
1786539478.149,4192,1,1,1,0,1,heartbeat,0,10.68,-0.18,9999.0,25.0,1,table,0.0001,table,1,37.496452,126.957596,0.096,0.0,1,0.02,89.01
1786539479.183,4203,1,1,1,0,1,heartbeat,0,10.6,-0.03,9999.0,25.0,1,table,0.0001,table,1,37.496449,126.957596,0.109,0.0,1,0.018,89.01
1786539480.213,4213,1,1,1,0,1,heartbeat,0,10.68,-0.06,9999.0,25.0,1,table,0.0001,table,1,37.496449,126.957588,0.042,0.0,1,0.039,89.01
1786539481.247,4223,1,1,1,0,1,heartbeat,0,10.65,0.01,1197.38,5.6,0,table,0.0009,table,1,37.496449,126.957588,0.071,0.0,1,0.015,89.01
1786539482.275,4233,1,1,1,0,1,heartbeat,0,10.86,-0.13,9999.0,25.0,1,table,0.0001,table,1,37.496445,126.957588,0.096,0.0,1,0.008,89.01
1786539483.29,4242,1,1,1,0,1,heartbeat,0,10.72,0.01,1306.83,5.6,0,table,0.0013,table,1,37.496441,126.957588,0.057,0.0,1,0.008,89.01
1786539484.337,4252,1,1,1,0,1,heartbeat,0,10.94,-0.1,9999.0,25.0,1,table,0.0001,table,1,37.496441,126.957588,0.062,0.0,1,0.003,89.01
1786539485.384,4262,1,1,1,0,1,heartbeat,0,10.97,-0.06,9999.0,25.0,1,table,0.0004,table,1,37.496441,126.957588,0.136,0.0,1,0.014,89.01
1786539486.423,4272,1,1,1,0,1,heartbeat,0,11.19,-0.11,9999.0,25.0,1,table,0.0001,table,1,37.496437,126.957588,0.166,0.0,1,0.013,89.01
1786539487.456,4283,1,1,1,0,1,heartbeat,0,10.62,0.24,43.9,7.35,0,table,0.001,table,1,37.496437,126.957581,0.169,0.0,1,0.009,89.01
1786539488.484,4293,1,1,1,0,1,heartbeat,0,10.76,0.0,22039.55,5.6,0,table,0.0023,table,1,37.496437,126.957581,0.067,0.0,1,0.011,89.01
1786539489.519,4303,1,1,1,0,1,heartbeat,0,11.33,-0.28,9999.0,25.0,1,table,0.0001,table,1,37.496433,126.957581,0.084,0.0,1,0.013,89.01
1786539490.52,4312,1,1,1,0,1,heartbeat,0,11.22,-0.1,9999.0,25.0,1,table,0.0001,table,1,37.496429,126.957573,0.049,0.0,1,0.012,89.01
1786539491.571,4322,1,1,1,0,1,heartbeat,0,11.07,0.06,173.99,5.6,0,table,0.0015,table,1,37.496429,126.957573,0.056,0.0,1,0.016,89.01
1786539492.613,4332,1,1,1,0,1,heartbeat,0,10.71,0.22,48.66,5.6,0,table,0.001,table,1,37.496426,126.957565,0.052,0.0,1,0.009,89.01
1786539493.663,4342,1,1,1,0,1,heartbeat,0,10.66,0.1,103.0,5.6,0,table,0.0013,table,1,37.496426,126.957565,0.041,0.0,1,0.016,89.01
1786539494.279,4349,0,0,1,0,1,change,0,10.68,0.05,223.26,5.6,0,table,0.0028,table,1,37.496426,126.957565,0.097,0.0,1,0.012,89.01
1786539495.31,4359,0,0,0,0,1,heartbeat,0,10.61,0.08,130.21,5.6,0,table,0.0031,table,1,37.496426,126.957558,0.062,0.0,1,0.005,89.01
1786539495.824,4364,1,1,0,0,1,change,0,10.69,-0.01,9999.0,25.0,1,table,0.0023,table,1,37.496422,126.957558,0.084,0.0,1,0.008,89.01
1786539496.856,4374,1,1,0,0,1,heartbeat,0,10.87,-0.12,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957558,0.044,0.0,1,0.014,89.01
1786539497.874,4383,1,1,1,0,1,heartbeat,0,11.24,-0.24,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957558,0.071,0.0,1,0.013,89.01
1786539498.925,4394,1,1,1,0,1,heartbeat,0,11.27,-0.11,9999.0,25.0,1,table,0.0003,table,1,37.496418,126.957558,0.13,0.0,1,0.013,89.01
1786539499.957,4404,1,1,1,0,1,heartbeat,0,11.22,-0.02,9999.0,25.0,1,table,0.0003,table,1,37.496418,126.957558,0.126,0.0,1,0.017,89.01
1786539500.982,4414,1,1,1,0,1,heartbeat,0,11.19,0.01,1268.65,5.6,0,table,0.0072,table,1,37.496418,126.957558,0.064,0.0,1,0.017,89.01
1786539501.996,4423,1,1,1,0,1,heartbeat,0,11.36,-0.11,9999.0,25.0,1,table,0.0004,table,1,37.496414,126.957558,0.076,0.0,1,0.009,89.01
1786539503.049,4433,1,1,1,0,1,heartbeat,0,11.86,-0.33,9999.0,25.0,1,table,0.0001,table,1,37.49641,126.957565,0.026,0.0,1,0.012,89.01
1786539504.096,4443,1,1,1,0,1,heartbeat,0,12.47,-0.47,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957565,0.02,0.0,1,0.012,89.01
1786539505.139,4453,1,1,1,0,1,heartbeat,0,12.88,-0.41,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957565,0.096,0.0,1,0.014,89.01
1786539506.18,4464,1,1,1,0,1,heartbeat,0,13.16,-0.33,9999.0,25.0,1,table,0.0004,table,1,37.496403,126.957565,0.084,0.0,1,0.01,89.01
1786539507.209,4474,1,1,1,0,1,heartbeat,0,13.21,-0.16,9999.0,25.0,1,table,0.0004,table,1,37.496403,126.957565,0.066,0.0,1,0.012,89.01
1786539508.242,4484,1,1,1,0,1,heartbeat,0,13.47,-0.27,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957573,0.077,0.0,1,0.018,89.01
1786539509.256,4493,1,1,1,0,1,heartbeat,0,14.17,-0.48,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957573,0.028,0.0,1,0.014,89.01
1786539510.303,4503,1,1,1,0,1,heartbeat,0,14.12,-0.14,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957573,0.02,0.0,1,0.016,89.01
1786539511.34,4514,1,1,1,0,1,heartbeat,0,13.85,0.1,139.39,5.6,0,table,0.001,table,1,37.496403,126.957573,0.04,0.0,1,0.023,89.01
1786539512.371,4524,1,1,1,0,1,heartbeat,0,13.76,0.08,168.22,5.6,0,table,0.002,table,1,37.496403,126.957573,0.031,0.0,1,0.012,89.01
1786539513.402,4534,1,1,1,0,1,heartbeat,0,14.17,-0.23,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957581,0.114,0.0,1,0.014,89.01
1786539514.434,4544,1,1,1,0,1,heartbeat,0,14.42,-0.18,9999.0,25.0,1,table,0.0001,table,1,37.496407,126.957581,0.258,0.0,1,0.01,89.01
1786539515.441,4553,1,1,1,0,1,heartbeat,0,14.27,-0.01,9999.0,25.0,1,table,0.0001,table,1,37.496407,126.957573,0.124,0.0,1,0.011,89.01
1786539516.482,4563,1,1,1,0,1,heartbeat,0,14.08,0.11,128.61,5.6,0,table,0.001,table,1,37.496407,126.957573,0.038,0.0,1,0.022,89.01
1786539517.52,4574,1,1,1,0,1,heartbeat,0,14.33,-0.1,9999.0,25.0,1,table,0.0004,table,1,37.496407,126.957573,0.033,0.0,1,0.016,89.01
1786539518.551,4584,1,1,1,0,1,heartbeat,0,14.88,-0.39,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957581,0.023,0.0,1,0.043,89.01
1786539519.553,4593,1,1,1,0,1,heartbeat,0,15.48,-0.48,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957581,0.025,0.0,1,0.063,89.01
1786539520.601,4603,1,1,1,0,1,heartbeat,0,15.85,-0.41,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957581,0.054,0.0,1,0.019,89.01
1786539521.634,4614,1,1,1,0,1,heartbeat,0,15.51,-0.03,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957573,0.022,0.0,1,0.009,89.01
1786539522.668,4624,1,1,1,0,1,heartbeat,0,15.78,-0.17,9999.0,25.0,1,table,0.0002,table,1,37.496403,126.957573,0.026,0.0,1,0.017,89.01
1786539523.693,4634,1,1,1,0,1,heartbeat,0,16.09,-0.26,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957581,0.025,0.0,1,0.015,89.01
1786539524.723,4644,1,1,1,0,1,heartbeat,0,16.53,-0.33,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957581,0.026,0.0,1,0.008,89.01
1786539525.737,4653,1,1,1,0,1,heartbeat,0,16.88,-0.34,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957581,0.035,0.0,1,0.006,89.01
1786539526.788,4664,1,1,1,0,1,heartbeat,0,17.32,-0.38,9999.0,25.0,1,table,0.0003,table,1,37.496399,126.957581,0.03,0.0,1,0.012,89.01
1786539527.815,4674,1,1,1,0,1,heartbeat,0,17.41,-0.21,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957581,0.046,0.0,1,0.015,89.01
1786539528.846,4684,1,1,1,0,1,heartbeat,0,16.9,0.22,77.93,5.6,0,table,0.0018,table,1,37.496403,126.957581,0.043,0.0,1,0.009,89.01
1786539529.876,4694,1,1,1,0,1,heartbeat,0,16.84,0.08,202.65,5.6,0,table,0.0015,table,1,37.496403,126.957581,0.053,0.0,1,0.01,89.01
1786539530.888,4703,1,1,1,0,1,heartbeat,0,17.08,-0.1,9999.0,25.0,1,table,0.0002,table,1,37.496403,126.957581,0.031,0.0,1,0.314,89.01
1786539531.943,4714,1,1,1,0,1,heartbeat,0,17.4,-0.22,9999.0,25.0,1,table,0.0011,table,1,37.496403,126.957581,0.025,0.0,1,0.723,278.44
1786539532.97,4722,1,1,1,0,1,heartbeat,0,17.55,-0.21,9999.0,25.0,1,table,0.0007,table,1,37.496403,126.957581,0.023,0.0,1,0.95,269.7
1786539534.005,4734,1,1,1,0,1,heartbeat,0,17.79,-0.28,9999.0,25.0,1,table,0.0007,table,1,37.496403,126.957581,0.038,0.0,1,0.986,265.81
1786539535.041,4744,1,1,1,0,1,heartbeat,0,18.34,-0.47,9999.0,25.0,1,table,0.0007,table,1,37.496403,126.957581,0.04,0.0,1,0.826,280.95
1786539536.072,4754,1,1,1,0,1,heartbeat,0,18.79,-0.47,9999.0,25.0,1,table,0.0007,table,1,37.496403,126.957581,0.021,0.0,1,0.522,275.63
1786539537.108,4764,1,1,1,0,1,heartbeat,0,18.26,0.12,156.16,5.6,0,table,0.0007,table,1,37.496407,126.957573,0.018,0.0,1,0.063,275.63
1786539538.123,4773,1,1,1,0,1,heartbeat,0,17.89,0.25,72.39,5.6,0,table,0.0008,table,1,37.496407,126.957573,0.021,0.0,1,0.012,275.63
1786539539.172,4783,1,1,1,0,1,heartbeat,0,17.74,0.22,78.89,18.38,0,table,0.0004,table,1,37.496407,126.957573,0.026,0.0,1,0.016,275.63
1786539540.21,4794,1,1,1,0,1,heartbeat,0,17.38,0.3,57.2,11.96,0,table,0.0021,table,1,37.49641,126.957573,0.032,0.0,1,0.01,275.63
1786539541.241,4804,1,1,1,0,1,heartbeat,0,17.18,0.25,69.65,5.6,0,table,0.0005,table,1,37.49641,126.957565,0.032,0.0,1,0.011,275.63
1786539542.279,4814,1,1,1,0,1,heartbeat,0,17.19,0.09,194.52,28.0,1,table,0.0004,table,1,37.49641,126.957565,0.03,0.0,1,0.006,275.63
1786539543.318,4824,1,1,1,0,1,heartbeat,0,17.03,0.16,109.24,10.24,0,table,0.0001,table,1,37.496414,126.957565,0.024,0.0,1,0.009,275.63
1786539544.353,4834,1,1,1,0,1,heartbeat,0,16.87,0.14,118.24,5.6,0,table,0.0006,table,1,37.496414,126.957565,0.061,0.0,1,0.011,275.63
1786539545.391,4844,1,1,1,0,1,heartbeat,0,16.59,0.21,77.74,5.6,0,table,0.001,table,1,37.496414,126.957558,0.049,0.0,1,0.015,275.63
1786539546.427,4854,1,1,1,0,1,heartbeat,0,16.9,-0.08,9999.0,25.0,1,table,0.0001,table,1,37.496414,126.957558,0.064,0.0,1,0.013,275.63
1786539547.461,4864,1,1,1,0,1,heartbeat,0,16.79,0.06,270.59,5.6,0,table,0.0009,table,1,37.496418,126.957558,0.088,0.0,1,0.004,275.63
1786539548.462,4873,1,1,1,0,1,heartbeat,0,16.55,0.15,107.04,5.6,0,table,0.0008,table,1,37.496418,126.957558,0.142,0.0,1,0.006,275.63
1786539549.53,4884,1,1,1,0,1,heartbeat,0,16.32,0.19,84.75,5.6,0,table,0.001,table,1,37.496418,126.95755,0.07,0.0,1,0.017,275.63
1786539550.538,4893,1,1,1,0,1,heartbeat,0,15.88,0.37,43.2,5.6,0,table,0.0014,table,1,37.496422,126.95755,0.021,0.0,1,0.016,275.63
1786539551.585,4903,1,1,1,0,1,heartbeat,0,15.62,0.28,55.07,5.6,0,table,0.0008,table,1,37.496422,126.95755,0.046,0.0,1,0.009,275.63
1786539552.127,4909,0,0,1,0,1,change,0,15.45,0.3,51.74,5.6,0,table,0.0004,table,1,37.496426,126.95755,0.041,0.0,1,0.007,275.63
1786539552.747,4915,1,1,1,0,1,change,0,15.21,0.35,44.06,23.67,1,table,0.0004,table,1,37.496426,126.957542,0.052,0.0,1,0.006,275.63
1786539553.76,4924,1,1,1,0,1,heartbeat,0,14.88,0.32,46.96,5.6,0,table,0.0008,table,1,37.496426,126.957542,0.043,0.0,1,0.01,275.63
1786539554.796,4934,1,1,1,0,1,heartbeat,0,14.83,0.17,88.67,28.0,1,table,0.0003,table,1,37.496429,126.957542,0.041,0.0,1,0.006,275.63
1786539555.833,4944,1,1,1,0,1,heartbeat,0,15.08,-0.06,9999.0,25.0,1,table,0.0004,table,1,37.496429,126.957542,0.021,0.0,1,0.012,275.63
1786539556.886,4954,1,1,1,0,1,heartbeat,0,15.17,-0.07,9999.0,25.0,1,table,0.0004,table,1,37.496429,126.957542,0.031,0.0,1,0.008,275.63
1786539557.922,4964,1,1,1,0,1,heartbeat,0,15.3,-0.1,9999.0,25.0,1,table,0.0001,table,1,37.496426,126.957542,0.042,0.0,1,0.008,275.63
1786539558.962,4974,1,1,1,0,1,heartbeat,0,15.18,0.04,420.97,5.6,0,table,0.0012,table,1,37.496426,126.957535,0.03,0.0,1,0.01,275.63
1786539560.007,4985,1,1,1,0,1,heartbeat,0,15.05,0.08,200.4,5.6,0,table,0.001,table,1,37.496426,126.957535,0.038,0.0,1,0.005,275.63
1786539560.733,4992,0,0,1,0,1,change,0,15.09,0.01,2132.78,5.6,0,table,0.0004,table,1,37.496426,126.957542,0.05,0.0,1,0.013,275.63
1786539560.834,4993,1,1,0,0,1,change,0,15.2,-0.08,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.957542,0.05,0.0,1,0.013,275.63
1786539561.875,5003,1,1,0,0,1,heartbeat,0,15.82,-0.34,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.957542,0.049,0.0,1,0.009,275.63
1786539562.908,5011,1,1,1,0,1,heartbeat,0,15.97,-0.23,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.957542,0.035,0.0,1,0.007,275.63
1786539563.951,5022,1,1,1,0,1,heartbeat,0,16.03,-0.16,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957542,0.035,0.0,1,0.007,275.63
1786539564.99,5032,1,1,1,0,1,heartbeat,0,16.23,-0.17,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957542,0.036,0.0,1,0.005,275.63
1786539566.025,5042,1,1,1,0,1,heartbeat,0,15.86,0.1,153.85,5.6,0,table,0.001,table,1,37.496418,126.957535,0.051,0.0,1,0.006,275.63
1786539567.068,5052,1,1,1,0,1,heartbeat,0,16.1,-0.11,9999.0,25.0,1,table,0.0001,table,1,37.496414,126.957535,0.054,0.0,1,0.008,275.63
1786539568.099,5062,1,1,1,0,1,heartbeat,0,15.88,0.07,231.73,25.08,1,table,0.0013,table,1,37.496414,126.957535,0.065,0.0,1,0.005,275.63
1786539569.128,5072,1,1,1,0,1,heartbeat,0,15.81,0.06,284.44,5.6,0,table,0.001,table,1,37.49641,126.957535,0.091,0.0,1,0.006,275.63
1786539570.182,5082,1,1,1,0,1,heartbeat,0,16.04,-0.12,9999.0,25.0,1,table,0.0001,table,1,37.496407,126.957535,0.177,0.0,1,0.025,275.63
1786539571.237,5093,1,1,1,0,1,heartbeat,0,16.65,-0.35,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957535,0.072,0.0,1,0.008,275.63
1786539572.255,5102,1,1,1,0,1,heartbeat,0,16.7,-0.18,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957535,0.069,0.0,1,0.009,275.63
1786539573.302,5112,1,1,1,0,1,heartbeat,0,17.02,-0.24,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957535,0.09,0.0,1,0.022,275.63
1786539574.321,5122,1,1,1,0,1,heartbeat,0,17.31,-0.24,9999.0,25.0,1,table,0.0001,table,1,37.496391,126.957527,0.178,0.0,1,0.017,275.63
1786539575.334,5131,1,1,1,0,1,heartbeat,0,17.51,-0.15,9999.0,25.0,1,table,0.0001,table,1,37.496387,126.957527,0.13,0.0,1,0.012,275.63
1786539576.444,5141,1,1,1,0,1,heartbeat,0,17.42,-0.04,9999.0,25.0,1,table,0.0001,table,1,37.496384,126.957527,0.158,0.0,1,0.016,275.63
1786539577.528,5152,1,1,1,0,1,heartbeat,0,17.74,-0.21,9999.0,25.0,1,table,0.0001,table,1,37.49638,126.95752,0.141,0.0,1,0.018,275.63
1786539578.675,5163,1,1,1,0,1,heartbeat,0,17.92,-0.18,9999.0,25.0,1,table,0.0001,table,1,37.496376,126.95752,0.148,0.0,1,0.025,275.63
1786539579.785,5173,1,1,1,0,1,heartbeat,0,18.75,-0.5,9999.0,25.0,1,table,0.0001,table,1,37.496368,126.95752,0.092,0.0,1,0.018,275.63
1786539580.857,5183,1,1,1,0,1,heartbeat,0,19.3,-0.48,9999.0,25.0,1,table,0.0001,table,1,37.496365,126.95752,0.13,0.0,1,0.008,275.63
1786539581.884,5195,1,1,1,0,1,heartbeat,0,18.67,0.22,85.37,5.6,0,table,0.0005,table,1,37.496365,126.957512,0.172,0.0,1,0.018,275.63
1786539582.903,5204,1,1,1,0,1,heartbeat,0,18.87,-0.04,9999.0,25.0,1,table,0.0001,table,1,37.496357,126.95752,0.13,0.0,1,0.009,275.63
1786539583.943,5214,1,1,1,0,1,heartbeat,0,19.72,-0.49,9999.0,25.0,1,table,0.0001,table,1,37.496349,126.95752,0.105,0.0,1,0.018,275.63
1786539584.984,5224,1,1,1,0,1,heartbeat,0,20.54,-0.64,9999.0,18.0,0,table,0.0001,table,1,37.496342,126.95752,0.127,0.0,1,0.017,275.63
1786539586.029,5233,1,1,1,0,1,heartbeat,0,21.95,-1.04,9999.0,18.0,0,table,0.0001,table,1,37.496326,126.95752,0.114,0.0,1,0.008,275.63
1786539586.345,5237,0,0,1,0,1,change,0,22.39,-1.12,9999.0,18.0,0,table,0.0001,table,1,37.496323,126.95752,0.1,0.0,1,0.017,275.63
1786539587.385,5247,0,0,0,0,1,heartbeat,0,24.02,-1.36,9999.0,18.0,0,table,0.0001,table,1,37.496311,126.957527,0.135,0.0,1,0.012,275.63
1786539588.464,5256,0,0,0,0,1,heartbeat,0,24.81,-0.94,9999.0,18.0,0,table,0.0001,table,1,37.496307,126.957527,0.117,0.0,1,0.019,275.63
1786539589.486,5267,0,0,0,0,1,heartbeat,0,24.7,-0.26,9999.0,18.0,0,table,0.0001,table,1,37.4963,126.957535,0.097,0.0,1,0.021,275.63
1786539590.52,5278,0,0,0,0,1,heartbeat,0,25.25,-0.45,9999.0,18.0,0,table,0.0001,table,1,37.496296,126.957535,0.06,0.0,1,0.013,275.63
1786539591.524,5287,0,0,0,0,1,heartbeat,0,25.54,-0.35,9999.0,18.0,0,table,0.0001,table,1,37.496296,126.957535,0.064,0.0,1,0.02,275.63
1786539592.576,5297,0,0,0,0,1,heartbeat,0,25.44,-0.08,9999.0,18.0,0,table,0.0001,table,1,37.496296,126.957542,0.077,0.0,1,0.018,275.63
1786539593.617,5308,0,0,0,0,1,heartbeat,0,25.14,0.14,184.24,4.2,0,table,0.0003,table,1,37.496296,126.957542,0.039,0.0,1,0.017,275.63
1786539594.666,5318,0,0,0,0,1,heartbeat,0,24.67,0.32,77.01,4.2,0,table,0.0004,table,1,37.4963,126.957542,0.041,0.0,1,0.011,275.63
1786539595.805,5327,0,0,0,0,1,heartbeat,0,24.03,0.54,44.53,6.36,0,table,0.0002,table,1,37.496304,126.957542,0.03,0.0,1,0.012,275.63
1786539596.889,5338,0,0,0,0,1,heartbeat,0,23.44,0.53,44.09,9.92,0,table,0.0003,table,1,37.496307,126.957542,0.031,0.0,1,0.012,275.63
1786539597.9,5349,0,0,0,0,1,heartbeat,0,23.38,0.29,80.89,4.2,0,table,0.0004,table,1,37.496311,126.95755,0.018,0.0,1,0.015,275.63
1786539598.912,5358,0,0,0,0,1,heartbeat,0,22.96,0.29,78.86,4.2,0,table,0.0001,table,1,37.496311,126.95755,0.104,0.0,1,0.007,275.63
1786539599.97,5368,0,0,0,0,1,heartbeat,0,23.06,0.05,425.95,4.2,0,table,0.0014,table,1,37.496311,126.95755,0.088,0.0,1,0.013,275.63
1786539601.018,5379,0,0,0,0,1,heartbeat,0,23.16,-0.03,9999.0,18.0,0,table,0.0001,table,1,37.496311,126.95755,0.029,0.0,1,0.009,275.63
1786539602.052,5388,0,0,0,0,1,heartbeat,0,23.57,-0.23,9999.0,18.0,0,table,0.0001,table,1,37.496307,126.95755,0.026,0.0,1,0.01,275.63
1786539603.282,5399,0,0,0,0,1,heartbeat,0,24.23,-0.4,9999.0,18.0,0,table,0.0001,table,1,37.496304,126.957558,0.27,0.0,1,0.018,275.63
1786539604.345,5411,0,0,0,0,1,heartbeat,0,24.91,-0.59,9999.0,18.0,0,table,0.0001,table,1,37.4963,126.957558,0.244,0.0,1,0.006,275.63
1786539605.375,5419,0,0,0,0,1,heartbeat,0,25.3,-0.45,9999.0,18.0,0,table,0.0001,table,1,37.4963,126.957558,0.104,0.0,1,0.014,275.63
1786539606.431,5430,0,0,0,0,1,heartbeat,0,25.56,-0.31,9999.0,18.0,0,table,0.0001,table,1,37.496296,126.957558,0.047,0.0,1,0.017,275.63
1786539607.456,5440,0,0,0,0,1,heartbeat,0,26.34,-0.58,9999.0,18.0,0,table,0.0001,table,1,37.496292,126.957558,0.114,0.0,1,0.012,275.63
1786539608.502,5450,0,0,0,0,1,heartbeat,0,26.97,-0.58,9999.0,18.0,0,table,0.0001,table,1,37.496288,126.957558,0.092,0.0,1,0.008,275.63
1786539609.535,5460,0,0,0,0,1,heartbeat,0,27.29,-0.42,9999.0,18.0,0,table,0.0001,table,1,37.496288,126.957558,0.091,0.0,1,0.007,275.63
1786539611.059,5473,0,0,0,0,1,heartbeat,0,27.36,-0.15,9999.0,18.0,0,table,0.0001,table,1,37.496288,126.95755,0.064,0.0,1,0.004,275.63
1786539612.408,5487,0,0,0,0,1,heartbeat,0,27.95,-0.43,9999.0,18.0,0,table,0.0001,table,1,37.496284,126.957542,0.255,0.0,1,0.015,275.63
1786539613.807,5499,0,0,0,0,1,heartbeat,0,28.45,-0.39,9999.0,18.0,0,table,0.0001,table,1,37.496284,126.957542,0.076,0.0,1,0.011,275.63
1786539615.115,5513,0,0,0,0,1,heartbeat,0,28.74,-0.26,9999.0,18.0,0,table,0.0,table,1,37.496281,126.957542,0.062,0.0,1,0.014,275.63
1786539616.186,5523,0,0,0,0,1,heartbeat,0,29.6,-0.57,9999.0,18.0,0,table,0.0001,table,1,37.496277,126.957542,0.153,0.0,1,0.009,275.63
