pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786576778.653,5094,0,0,0,0,1,heartbeat,0,8.08,0.16,51.8,18.05,0,ttc_capped,0.0012,table,1,37.496586,126.95755,0.033,0.0,1,0.01,102.83
1786576779.697,5104,0,0,0,0,1,heartbeat,0,7.99,0.13,59.49,6.6,0,ttc_capped,0.0004,table,1,37.496582,126.95755,0.066,0.0,1,0.005,102.83
1786576780.738,5114,0,0,0,0,1,heartbeat,0,7.74,0.17,44.84,12.96,0,ttc_capped,0.0002,table,1,37.496582,126.95755,0.068,0.0,1,0.009,102.83
1786576781.681,5123,1,1,0,0,1,change,0,7.47,0.26,28.68,30.24,1,table,0.0003,table,1,37.496578,126.95755,0.033,0.0,1,0.015,102.83
1786576782.715,5133,1,1,1,0,1,heartbeat,0,7.13,0.31,23.06,33.0,1,table,0.0001,table,1,37.496574,126.95755,0.055,0.0,1,0.005,102.83
1786576783.721,5142,1,1,1,0,1,heartbeat,0,6.8,0.31,22.26,33.0,1,table,0.0001,table,1,37.496574,126.95755,0.046,0.0,1,0.008,102.83
1786576784.773,5152,1,1,1,0,1,heartbeat,0,6.59,0.26,25.48,33.0,1,table,0.0001,table,1,37.496571,126.95755,0.07,0.0,1,0.006,102.83
1786576785.825,5161,1,1,1,0,1,heartbeat,0,6.65,0.05,146.64,11.3,0,ttc_capped,0.0005,table,1,37.496571,126.957558,0.125,0.0,1,0.02,102.83
1786576786.873,5171,1,1,0,0,1,heartbeat,0,6.7,0.01,575.18,10.88,0,ttc_capped,0.001,table,1,37.496567,126.957558,0.101,0.0,1,0.054,102.83
1786576787.293,5176,0,0,0,0,1,change,0,6.67,0.03,238.9,11.45,0,ttc_capped,0.0005,table,1,37.496567,126.957558,0.085,0.0,1,0.088,102.83
1786576788.342,5185,1,1,0,0,1,change,0,6.32,0.23,26.92,33.0,1,table,0.0,table,1,37.496563,126.957558,0.07,0.0,1,0.398,102.83
1786576789.378,5197,1,1,1,0,1,heartbeat,0,5.33,0.66,8.05,41.0,1,table,0.002,table,1,37.496559,126.957558,0.058,0.0,1,0.794,52.48
1786576789.412,5197,2,2,1,0,1,change,0,5.24,0.71,7.44,48.0,2,table,0.0036,table,1,37.496559,126.957558,0.058,0.0,1,0.76,53.44
1786576790.424,5207,2,2,1,0,1,heartbeat,0,3.78,1.1,3.43,53.0,2,table,0.0627,table,1,37.496555,126.957558,0.061,0.0,1,1.025,39.12
1786576791.094,5213,3,3,1,0,1,change,0,2.57,1.29,1.99,63.0,3,safety_floor,0.3673,table,1,37.496555,126.957558,0.05,0.0,1,0.921,23.08
1786576792.15,5223,3,3,1,0,1,heartbeat,0,1.02,1.26,0.81,68.0,3,safety_floor,0.1674,table,1,37.496552,126.957558,0.042,0.0,1,0.269,18.99
1786576793.202,5233,3,3,3,0,1,heartbeat,0,0.44,0.82,0.53,68.0,3,safety_floor,0.0968,table,1,37.496548,126.957558,0.024,0.0,1,0.069,18.99
1786576794.245,5243,3,3,3,0,1,heartbeat,0,0.17,0.51,0.33,68.0,3,safety_floor,0.0817,table,1,37.496544,126.957558,0.039,0.0,1,0.097,18.99
1786576795.296,5254,3,3,3,0,1,heartbeat,0,0.08,-0.38,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957558,0.055,0.0,1,0.021,18.99
1786576796.335,5264,3,3,3,0,1,heartbeat,0,0.54,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957558,0.047,0.0,1,0.017,18.99
1786576797.105,5271,0,0,3,0,1,change,0,0.69,-0.32,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957558,0.032,0.0,1,0.014,18.99
1786576798.168,5281,0,0,3,0,1,heartbeat,0,1.44,-0.52,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957558,0.045,0.0,1,0.003,18.99
1786576799.207,5291,0,0,0,0,1,heartbeat,0,1.55,-0.28,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496532,126.957558,0.043,0.0,1,0.01,18.99
1786576800.259,5301,0,0,0,0,1,heartbeat,0,1.63,-0.22,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496532,126.957558,0.031,0.0,1,0.006,18.99
1786576801.297,5310,0,0,0,0,1,heartbeat,0,1.6,-0.09,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496532,126.957558,0.029,0.0,1,0.016,18.99
1786576802.353,5320,0,0,0,0,1,heartbeat,0,1.54,-0.0,9999.0,30.0,0,ttc_capped,0.0012,table,1,37.496532,126.957558,0.016,0.0,1,0.012,18.99
1786576803.396,5331,0,0,0,0,1,heartbeat,0,1.51,0.01,118.65,33.0,0,ttc_capped,0.0048,table,1,37.496532,126.957558,0.03,0.0,1,0.013,18.99
1786576804.441,5341,0,0,0,0,1,heartbeat,0,1.51,0.01,163.5,33.0,0,ttc_capped,0.0048,table,1,37.496532,126.957558,0.033,0.0,1,0.007,18.99
1786576805.488,5351,0,0,0,0,1,heartbeat,0,1.51,0.0,519.62,33.0,0,ttc_capped,0.0049,table,1,37.496532,126.957558,0.03,0.0,1,0.009,18.99
1786576806.451,5361,1,1,0,0,1,change,0,1.44,0.05,26.96,33.0,1,table,0.0002,table,1,37.496536,126.957558,0.031,0.0,1,0.01,18.99
1786576806.869,5365,2,2,1,0,1,change,0,1.25,0.16,7.63,48.0,2,table,0.0001,table,1,37.496536,126.957558,0.045,0.0,1,0.008,18.99
1786576807.897,5374,2,2,2,0,1,heartbeat,0,1.07,0.15,7.18,48.0,2,table,0.0001,table,1,37.496536,126.957558,0.033,0.0,1,0.011,18.99
1786576808.94,5384,2,2,2,0,1,heartbeat,0,0.89,0.17,5.26,48.0,2,table,0.0007,table,1,37.496536,126.95755,0.043,0.0,1,0.011,18.99
1786576809.991,5394,2,2,2,0,1,heartbeat,0,0.75,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.95755,0.046,0.0,1,0.005,18.99
1786576811.027,5404,2,2,2,0,1,heartbeat,0,0.86,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.95755,0.023,0.0,1,0.004,18.99
1786576812.073,5415,2,2,2,0,1,heartbeat,0,0.48,0.18,2.62,58.0,2,table,0.001,table,1,37.496544,126.95755,0.025,0.0,1,0.013,18.99
1786576813.113,5424,2,2,2,0,1,heartbeat,0,0.37,0.13,2.9,58.0,2,table,0.0004,table,1,37.496544,126.95755,0.027,0.0,1,0.012,18.99
1786576813.345,5427,3,3,2,0,1,change,0,0.29,0.17,1.75,63.0,3,safety_floor,0.0003,table,1,37.496548,126.95755,0.035,0.0,1,0.016,18.99
1786576814.366,5436,3,3,3,0,1,heartbeat,0,0.07,-0.26,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.95755,0.021,0.0,1,0.016,18.99
1786576815.431,5446,3,3,3,0,1,heartbeat,0,0.19,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.95755,0.047,0.0,1,0.004,18.99
1786576816.065,5453,0,0,3,0,1,change,0,0.46,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.95755,0.04,257.53,1,0.014,18.99
1786576817.109,5463,0,0,0,0,1,heartbeat,0,0.57,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.95755,0.027,257.53,1,0.004,18.99
1786576818.165,5472,0,0,0,0,1,heartbeat,0,0.72,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.95755,0.01,0.0,1,0.006,18.99
1786576818.581,5477,1,1,0,0,1,change,0,0.55,0.03,18.47,33.0,1,table,0.0012,table,1,37.496555,126.95755,0.028,0.0,1,0.007,18.99
1786576818.729,5479,2,2,1,0,1,change,0,0.49,0.07,7.36,48.0,2,table,0.0071,table,1,37.496555,126.95755,0.051,0.0,1,0.006,18.99
1786576819.735,5488,2,2,2,0,1,heartbeat,0,0.66,-0.1,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.95755,0.036,0.0,1,0.008,18.99
1786576820.774,5498,2,2,2,0,1,heartbeat,0,0.93,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.95755,0.026,0.0,1,0.005,18.99
1786576821.297,5503,0,0,2,0,1,change,0,1.14,-0.32,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.95755,0.029,0.0,1,0.009,18.99
1786576822.35,5513,0,0,0,0,1,heartbeat,0,1.56,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.95755,0.02,0.0,1,0.011,18.99
1786576823.4,5523,0,0,0,0,1,heartbeat,0,1.34,-0.01,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496563,126.95755,0.061,0.0,1,0.009,18.99
1786576823.714,5527,1,1,0,0,1,change,0,1.26,0.04,29.2,33.0,1,table,0.0011,table,1,37.496563,126.95755,0.069,0.0,1,0.01,18.99
1786576824.748,5536,1,1,1,0,1,heartbeat,0,1.31,-0.03,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.95755,0.032,0.0,1,0.007,18.99
1786576825.799,5546,1,1,1,0,1,heartbeat,0,1.53,-0.13,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.95755,0.028,0.0,1,0.01,18.99
1786576826.533,5554,0,0,1,0,1,change,0,1.91,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957542,0.019,0.0,1,0.008,18.99
1786576827.573,5564,0,0,0,0,1,heartbeat,0,2.01,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957542,0.018,0.0,1,0.005,18.99
1786576828.616,5574,1,1,0,0,1,change,0,1.65,0.07,24.26,33.0,1,table,0.0003,table,1,37.496563,126.957542,0.034,0.0,1,0.006,18.99
1786576829.66,5584,1,1,1,0,1,heartbeat,0,1.48,0.06,24.32,33.0,1,table,0.0001,table,1,37.496563,126.957542,0.026,0.0,1,0.008,18.99
1786576830.705,5594,1,1,1,0,1,heartbeat,0,1.54,-0.01,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496567,126.957542,0.017,0.0,1,0.007,18.99
1786576831.743,5604,1,1,1,0,1,heartbeat,0,1.54,0.01,119.47,33.0,0,ttc_capped,0.001,table,1,37.496563,126.957542,0.026,0.0,1,0.009,18.99
1786576832.316,5608,0,0,1,0,1,change,0,1.5,0.03,44.66,33.0,0,ttc_capped,0.0019,table,1,37.496563,126.957542,0.029,0.0,1,0.006,18.99
1786576833.368,5619,0,0,0,0,1,heartbeat,0,1.63,-0.06,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.957542,0.039,0.0,1,0.011,18.99
1786576834.41,5628,0,0,0,0,1,heartbeat,0,1.7,-0.06,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.957542,0.029,0.0,1,0.015,18.99
1786576835.456,5639,0,0,0,0,1,heartbeat,0,1.65,0.02,103.06,33.0,0,ttc_capped,0.0027,table,1,37.496563,126.957542,0.027,0.0,1,0.007,18.99
1786576835.719,5642,1,1,0,0,1,change,0,1.57,0.06,25.23,33.0,1,table,0.0011,table,1,37.496563,126.957542,0.024,0.0,1,0.011,18.99
1786576836.814,5651,1,1,0,0,1,heartbeat,0,1.67,-0.1,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957535,0.083,0.0,1,0.004,18.99
1786576837.869,5662,1,1,1,0,1,heartbeat,0,2.13,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957535,0.034,0.0,1,0.01,18.99
1786576838.597,5669,0,0,1,0,1,change,0,2.25,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957535,0.027,0.0,1,0.012,18.99
1786576839.637,5679,0,0,0,0,1,heartbeat,0,2.29,-0.13,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496563,126.957535,0.023,0.0,1,0.007,18.99
1786576840.569,5688,1,1,0,0,1,change,0,2.09,0.08,27.32,33.0,1,table,0.0052,table,1,37.496563,126.957535,0.055,0.0,1,0.015,18.99
1786576840.973,5690,2,2,1,0,1,change,0,1.82,0.23,7.92,48.0,2,table,0.0001,table,1,37.496563,126.957535,0.057,0.0,1,0.021,18.99
1786576841.977,5702,2,2,2,0,1,heartbeat,0,1.67,0.1,17.21,33.0,1,table,0.0011,table,1,37.496567,126.957535,0.034,0.0,1,0.022,18.99
1786576843.007,5712,2,2,2,0,1,heartbeat,0,1.85,-0.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957535,0.03,0.0,1,0.015,18.99
1786576843.782,5718,0,0,2,0,1,change,0,1.91,-0.07,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.957535,0.051,0.0,1,0.006,18.99
1786576844.83,5729,0,0,0,0,1,heartbeat,0,2.08,-0.14,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.957535,0.031,0.0,1,0.014,18.99
1786576845.886,5739,0,0,0,0,1,heartbeat,0,2.19,-0.11,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496567,126.957535,0.05,0.0,1,0.014,18.99
1786576846.937,5749,0,0,0,0,1,heartbeat,0,2.17,-0.04,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496567,126.957535,0.096,0.0,1,0.012,18.99
1786576848.007,5760,0,0,0,0,1,heartbeat,0,2.34,-0.13,9999.0,30.0,0,ttc_capped,0.0009,table,1,37.496567,126.957535,0.083,0.0,1,0.011,18.99
1786576849.035,5769,0,0,0,0,1,heartbeat,0,2.55,-0.17,9999.0,30.0,0,ttc_capped,0.0012,table,1,37.496567,126.957535,0.057,0.0,1,0.01,18.99
1786576850.082,5779,0,0,0,0,1,heartbeat,0,2.9,-0.29,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957527,0.144,0.0,1,0.029,18.99
1786576851.132,5789,0,0,0,0,1,heartbeat,0,3.06,-0.21,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957527,0.088,0.0,1,0.061,18.99
1786576852.183,5800,0,0,0,0,1,heartbeat,0,2.81,0.09,32.51,33.0,0,ttc_capped,0.0033,table,1,37.496567,126.957527,0.098,0.0,1,0.823,350.48
1786576852.206,5800,1,1,0,0,1,change,0,2.72,0.16,17.24,33.0,1,table,0.0168,table,1,37.496567,126.957527,0.098,0.0,1,0.823,350.48
1786576852.517,5803,2,2,0,0,1,change,0,2.4,0.35,6.89,48.0,2,table,0.004,table,1,37.496567,126.957527,0.097,0.0,1,1.079,334.63
1786576853.25,5810,3,3,2,0,1,change,0,1.45,0.77,1.88,63.0,3,safety_floor,0.0074,table,1,37.496567,126.957527,0.073,0.0,1,0.951,323.05
1786576854.296,5820,3,3,2,0,1,heartbeat,0,0.57,0.73,0.78,68.0,3,safety_floor,0.0017,table,1,37.496567,126.957527,0.05,0.0,1,0.261,324.48
1786576855.347,5830,3,3,3,0,1,heartbeat,0,0.73,0.21,3.53,53.0,2,table,0.0007,table,1,37.496571,126.957527,0.064,0.0,1,0.038,324.48
1786576856.385,5840,3,3,3,0,1,heartbeat,0,1.07,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957527,0.039,0.0,1,0.032,324.48
1786576857.142,5848,0,0,3,0,1,change,0,1.15,-0.1,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496571,126.957527,0.061,0.0,1,0.034,324.48
1786576858.164,5857,0,0,0,0,1,heartbeat,0,1.54,-0.26,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496571,126.957527,0.062,0.0,1,0.047,324.48
1786576859.2,5868,0,0,0,0,1,heartbeat,0,1.62,-0.15,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496571,126.957527,0.125,0.0,1,0.043,324.48
1786576859.749,5873,1,1,0,0,1,change,0,1.38,0.06,21.46,33.0,1,table,0.0055,table,1,37.496571,126.957527,0.135,0.0,1,0.06,324.48
1786576860.795,5883,1,1,1,0,1,heartbeat,0,1.15,0.12,9.78,41.0,1,table,0.0003,table,1,37.496574,126.957527,0.095,0.0,1,0.063,324.48
1786576861.839,5893,1,1,1,0,1,heartbeat,0,1.22,-0.07,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496574,126.957527,0.071,0.0,1,0.046,324.48
1786576862.893,5903,1,1,1,0,1,heartbeat,0,1.48,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957527,0.083,0.0,1,0.055,324.48
1786576863.208,5906,0,0,1,0,1,change,0,1.68,-0.3,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957527,0.072,0.0,1,0.028,324.48
1786576864.256,5917,0,0,0,0,1,heartbeat,0,2.22,-0.39,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957527,0.04,0.0,1,0.019,324.48
1786576865.301,5927,0,0,0,0,1,heartbeat,0,2.32,-0.22,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957535,0.012,0.0,1,0.016,324.48
1786576866.34,5937,0,0,0,0,1,heartbeat,0,2.19,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957535,0.018,0.0,1,0.005,324.48
1786576867.376,5947,0,0,0,0,1,heartbeat,0,2.13,0.01,176.05,33.0,0,ttc_capped,0.0004,table,1,37.496578,126.957535,0.15,0.0,1,0.008,324.48
1786576868.384,5956,0,0,0,0,1,heartbeat,0,2.11,0.01,141.59,33.0,0,ttc_capped,0.0023,table,1,37.496578,126.957535,0.13,0.0,1,0.013,324.48
1786576869.433,5965,0,0,0,0,1,heartbeat,0,2.86,-0.4,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496582,126.957535,0.036,0.0,1,0.004,324.48
1786576870.486,5976,0,0,0,0,1,heartbeat,0,3.17,-0.32,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496582,126.957535,0.02,0.0,1,0.016,324.48
1786576871.529,5986,0,0,0,0,1,heartbeat,0,3.38,-0.36,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957527,0.1,0.0,1,0.009,324.48
1786576872.579,5997,0,0,0,0,1,heartbeat,0,3.44,-0.21,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957527,0.117,0.0,1,0.006,324.48
1786576873.612,6007,0,0,0,0,1,heartbeat,0,3.36,-0.05,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496582,126.957527,0.034,0.0,1,0.005,324.48
1786576874.44,6015,1,1,0,0,1,change,0,3.15,0.12,25.83,33.0,1,table,0.0095,table,1,37.496578,126.957527,0.021,0.0,1,0.009,324.48
1786576875.48,6025,1,1,1,0,1,heartbeat,0,2.84,0.2,13.95,33.0,1,table,0.003,table,1,37.496578,126.957527,0.044,0.0,1,0.01,324.48
1786576876.522,6035,1,1,1,0,1,heartbeat,0,3.0,-0.04,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.95752,0.051,0.0,1,0.006,324.48
1786576877.526,6044,1,1,1,0,1,heartbeat,0,3.16,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.95752,0.051,0.0,1,0.003,324.48
1786576878.264,6051,0,0,1,0,1,change,0,3.16,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.95752,0.035,0.0,1,0.004,324.48
1786576879.313,6061,0,0,0,0,1,heartbeat,0,3.15,-0.02,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496574,126.95752,0.023,0.0,1,0.013,324.48
1786576879.965,6068,1,1,0,0,1,change,0,2.96,0.1,28.27,33.0,1,table,0.001,table,1,37.496571,126.95752,0.091,0.0,1,0.023,324.48
1786576880.992,6077,1,1,1,0,1,heartbeat,0,3.22,-0.14,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957512,0.146,0.0,1,0.002,324.48
1786576882.039,6087,1,1,1,0,1,heartbeat,0,3.21,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957512,0.069,0.0,1,0.007,324.48
1786576882.35,6090,0,0,1,0,1,change,0,3.2,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957512,0.051,0.0,1,0.009,324.48
1786576883.393,6100,0,0,0,0,1,heartbeat,0,3.17,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957512,0.058,0.0,1,0.006,324.48
1786576884.439,6111,0,0,0,0,1,heartbeat,0,3.67,-0.3,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957504,0.087,0.0,1,0.004,324.48
1786576885.482,6121,0,0,0,0,1,heartbeat,0,3.87,-0.23,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957504,0.095,0.0,1,0.01,324.48
1786576886.527,6131,0,0,0,0,1,heartbeat,0,3.75,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957504,0.051,0.0,1,0.006,324.48
1786576887.568,6141,0,0,0,0,1,heartbeat,0,3.78,-0.08,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957497,0.05,0.0,1,0.01,324.48
1786576888.61,6151,0,0,0,0,1,heartbeat,0,4.24,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957497,0.077,0.0,1,0.007,324.48
1786576889.656,6161,0,0,0,0,1,heartbeat,0,4.39,-0.18,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496555,126.957497,0.053,0.0,1,0.013,324.48
1786576890.7,6171,0,0,0,0,1,heartbeat,0,4.33,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957489,0.04,0.0,1,0.01,324.48
1786576891.746,6181,0,0,0,0,1,heartbeat,0,4.87,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957489,0.027,0.0,1,0.006,324.48
1786576892.754,6190,0,0,0,0,1,heartbeat,0,4.98,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957489,0.034,0.0,1,0.013,324.48
1786576893.802,6200,0,0,0,0,1,heartbeat,0,4.85,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957489,0.065,0.0,1,0.008,324.48
1786576894.837,6210,0,0,0,0,1,heartbeat,0,5.37,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957481,0.057,0.0,1,0.012,324.48
1786576895.885,6220,0,0,0,0,1,heartbeat,0,5.56,-0.23,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957481,0.04,0.0,1,0.003,324.48
1786576896.93,6230,0,0,0,0,1,heartbeat,0,5.48,-0.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957481,0.035,0.0,1,0.004,324.48
1786576897.987,6240,0,0,0,0,1,heartbeat,0,5.43,-0.0,9999.0,30.0,0,ttc_capped,0.0046,table,1,37.496548,126.957481,0.047,0.0,1,0.008,324.48
1786576899.036,6250,0,0,0,0,1,heartbeat,0,5.39,0.01,497.43,17.77,0,ttc_capped,0.0015,table,1,37.496548,126.957481,0.033,0.0,1,0.008,324.48
1786576900.088,6261,0,0,0,0,1,heartbeat,0,6.06,-0.34,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.957474,0.034,0.0,1,0.006,324.48
1786576901.131,6271,0,0,0,0,1,heartbeat,0,5.59,0.11,49.14,19.89,0,ttc_capped,0.0004,table,1,37.496544,126.957474,0.03,0.0,1,0.011,324.48
1786576902.18,6281,0,0,0,0,1,heartbeat,0,5.4,0.13,41.18,20.22,0,ttc_capped,0.001,table,1,37.496544,126.957474,0.046,0.0,1,0.003,324.48
1786576903.226,6291,0,0,0,0,1,heartbeat,0,5.41,0.05,107.98,18.76,0,ttc_capped,0.009,table,1,37.496544,126.957474,0.054,0.0,1,0.005,324.48
1786576904.27,6301,0,0,0,0,1,heartbeat,0,5.44,0.01,840.49,17.72,0,ttc_capped,0.002,table,1,37.496544,126.957474,0.038,0.0,1,0.005,324.48
1786576905.313,6311,0,0,0,0,1,heartbeat,0,5.46,-0.01,9999.0,30.0,0,ttc_capped,0.0045,table,1,37.496544,126.957474,0.044,0.0,1,0.01,324.48
1786576906.361,6321,0,0,0,0,1,heartbeat,0,5.5,-0.03,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496544,126.957474,0.03,0.0,1,0.009,324.48
1786576907.405,6331,0,0,0,0,1,heartbeat,0,5.66,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957474,0.023,0.0,1,0.003,324.48
1786576908.449,6341,0,0,0,0,1,heartbeat,0,5.68,-0.06,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.49654,126.957474,0.022,0.0,1,0.01,324.48
1786576909.46,6350,0,0,0,0,1,heartbeat,0,5.75,-0.08,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496536,126.957474,0.012,0.0,1,0.008,324.48
1786576910.504,6360,0,0,0,0,1,heartbeat,0,5.82,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957474,0.024,0.0,1,0.009,324.48
1786576911.556,6370,0,0,0,0,1,heartbeat,0,5.82,-0.03,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496536,126.957474,0.027,0.0,1,0.011,324.48
1786576912.604,6380,0,0,0,0,1,heartbeat,0,5.8,-0.0,9999.0,30.0,0,ttc_capped,0.015,table,1,37.496536,126.957474,0.033,0.0,1,0.008,324.48
1786576913.656,6390,0,0,0,0,1,heartbeat,0,5.95,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957474,0.029,0.0,1,0.01,324.48
1786576914.7,6401,0,0,0,0,1,heartbeat,0,6.0,-0.06,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496532,126.957474,0.017,0.0,1,0.008,324.48
1786576915.729,6411,0,0,0,0,1,heartbeat,0,6.13,-0.11,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496532,126.957474,0.028,0.0,1,0.015,324.48
1786576916.779,6421,0,0,0,0,1,heartbeat,0,6.22,-0.09,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496532,126.957474,0.018,0.0,1,0.014,324.48
1786576917.822,6431,0,0,0,0,1,heartbeat,0,6.51,-0.23,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496532,126.957474,0.028,0.0,1,0.009,324.48
1786576918.872,6441,0,0,0,0,1,heartbeat,0,6.82,-0.25,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496532,126.957474,0.032,0.0,1,0.007,324.48
1786576919.873,6450,0,0,0,0,1,heartbeat,0,6.81,-0.11,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496532,126.957474,0.025,0.0,1,0.007,324.48
1786576920.917,6460,0,0,0,0,1,heartbeat,0,6.87,-0.09,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496529,126.957474,0.023,0.0,1,0.009,324.48
1786576921.969,6470,0,0,0,0,1,heartbeat,0,6.91,-0.06,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496529,126.957474,0.027,0.0,1,0.005,324.48
1786576923.019,6480,0,0,0,0,1,heartbeat,0,7.06,-0.12,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496529,126.957474,0.022,0.0,1,0.004,324.48
1786576924.073,6489,0,0,0,0,1,heartbeat,0,7.02,-0.02,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496532,126.957474,0.032,0.0,1,0.009,324.48
