pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786535821.444,10534,1,1,1,0,1,heartbeat,0,10.74,0.13,81.26,5.6,0,table,0.0009,table,1,37.496437,126.957481,0.056,0.0,1,0.068,0.0
1786535822.508,10545,1,1,1,0,1,heartbeat,0,10.64,0.09,124.41,7.28,0,table,0.0041,table,1,37.496437,126.957474,0.044,0.0,1,0.029,0.0
1786535823.551,10556,1,1,1,0,1,heartbeat,0,11.13,-0.2,9999.0,25.0,1,table,0.0001,table,1,37.496437,126.957474,0.055,0.0,1,0.037,0.0
1786535824.575,10566,1,1,1,0,1,heartbeat,0,11.53,-0.32,9999.0,25.0,1,table,0.0001,table,1,37.496433,126.957474,0.063,0.0,1,0.034,0.0
1786535825.607,10576,1,1,1,0,1,heartbeat,0,11.77,-0.26,9999.0,25.0,1,table,0.0001,table,1,37.496433,126.957474,0.036,0.0,1,0.019,0.0
1786535826.643,10586,1,1,1,0,1,heartbeat,0,11.74,-0.09,9999.0,25.0,1,table,0.0004,table,1,37.496433,126.957474,0.044,0.0,1,0.051,0.0
1786535827.646,10595,1,1,1,0,1,heartbeat,0,11.87,-0.13,9999.0,25.0,1,table,0.0001,table,1,37.496429,126.957474,0.037,0.0,1,0.07,0.0
1786535828.695,10605,1,1,1,0,1,heartbeat,0,12.0,-0.13,9999.0,25.0,1,table,0.0002,table,1,37.496429,126.957474,0.016,0.0,1,0.038,0.0
1786535829.742,10616,1,1,1,0,1,heartbeat,0,11.89,0.03,377.63,5.6,0,table,0.0012,table,1,37.496429,126.957481,0.025,0.0,1,0.047,0.0
1786535830.779,10626,1,1,1,0,1,heartbeat,0,11.7,0.1,115.56,5.6,0,table,0.0017,table,1,37.496429,126.957481,0.032,0.0,1,0.031,0.0
1786535831.704,10635,0,0,1,0,1,change,0,11.71,0.03,396.38,5.6,0,table,0.0074,table,1,37.496429,126.957481,0.026,0.0,1,0.108,0.0
1786535831.81,10636,1,1,0,0,1,change,0,11.76,-0.0,9999.0,25.0,1,table,0.0289,table,1,37.496429,126.957481,0.024,0.0,1,0.108,0.0
1786535832.851,10646,1,1,1,0,1,heartbeat,0,12.01,-0.13,9999.0,25.0,1,table,0.0003,table,1,37.496429,126.957481,0.028,0.0,1,0.051,0.0
1786535833.886,10656,1,1,1,0,1,heartbeat,0,12.04,-0.06,9999.0,25.0,1,table,0.0002,table,1,37.496429,126.957489,0.04,0.0,1,0.072,0.0
1786535834.915,10666,1,1,1,0,1,heartbeat,0,11.85,0.07,176.57,5.6,0,table,0.0015,table,1,37.496429,126.957489,0.052,0.0,1,0.083,0.0
1786535835.934,10675,1,1,1,0,1,heartbeat,0,11.98,-0.03,9999.0,25.0,1,table,0.0001,table,1,37.496429,126.957489,0.031,0.0,1,0.061,0.0
1786535836.978,10686,1,1,1,0,1,heartbeat,0,12.05,-0.03,9999.0,25.0,1,table,0.0002,table,1,37.496429,126.957497,0.017,0.0,1,0.127,0.0
1786535838.018,10696,1,1,1,0,1,heartbeat,0,11.79,0.1,119.35,5.6,0,table,0.0022,table,1,37.496429,126.957497,0.024,0.0,1,0.104,0.0
1786535839.08,10705,1,1,1,0,1,heartbeat,0,11.88,-0.0,9999.0,25.0,1,table,0.0115,table,1,37.496429,126.957497,0.048,0.0,1,0.089,0.0
1786535840.085,10716,1,1,1,0,1,heartbeat,0,11.89,-0.04,9999.0,25.0,1,table,0.0001,table,1,37.496429,126.957504,0.085,0.0,1,0.139,0.0
1786535841.111,10726,1,1,1,0,1,heartbeat,0,11.7,0.1,119.16,5.6,0,table,0.0027,table,1,37.496429,126.957512,0.118,0.0,1,0.063,0.0
1786535842.125,10735,1,1,1,0,1,heartbeat,0,11.42,0.19,60.15,5.6,0,table,0.0045,table,1,37.496433,126.95752,0.117,0.0,1,0.062,0.0
1786535842.868,10743,0,0,1,0,1,change,0,11.17,0.23,48.98,5.6,0,table,0.0037,table,1,37.496433,126.95752,0.124,0.0,1,0.033,0.0
1786535843.901,10753,0,0,0,0,1,heartbeat,0,10.63,0.42,25.16,8.58,0,table,0.0025,table,1,37.496437,126.957527,0.113,0.0,1,0.057,0.0
1786535844.927,10763,0,0,0,0,1,heartbeat,0,10.22,0.39,26.45,6.03,0,table,0.0014,table,1,37.496437,126.957527,0.062,0.0,1,0.042,0.0
1786535859.313,10900,2,2,0,0,1,change,0,8.7,0.1,84.59,6.6,0,table,0.2263,model,1,37.496441,126.957527,0.048,0.0,1,0.021,0.0
1786535860.362,10910,2,2,2,0,1,heartbeat,0,9.45,-0.69,9999.0,30.0,1,table,0.0001,table,1,37.496441,126.95752,0.038,0.0,1,0.052,0.0
1786535861.404,10921,2,2,2,0,1,heartbeat,0,9.57,-0.31,9999.0,30.0,1,table,0.0002,table,1,37.496441,126.95752,0.034,0.0,1,0.039,0.0
1786535861.815,10925,1,1,2,0,1,change,0,9.54,-0.21,9999.0,30.0,1,table,0.0004,table,1,37.496441,126.95752,0.028,0.0,1,0.02,0.0
1786535862.849,10935,1,1,1,0,1,heartbeat,0,9.83,-0.26,9999.0,30.0,1,table,0.0001,table,1,37.496441,126.957512,0.037,0.0,1,0.071,0.0
1786535863.879,10945,1,1,1,0,1,heartbeat,0,10.21,-0.39,9999.0,25.0,1,table,0.0001,table,1,37.496437,126.957504,0.066,0.0,1,0.029,0.0
1786535864.891,10954,1,1,1,0,1,heartbeat,0,10.77,-0.45,9999.0,25.0,1,table,0.0001,table,1,37.496437,126.957504,0.091,0.0,1,0.157,0.0
1786535865.94,10964,1,1,1,0,1,heartbeat,0,11.41,-0.55,9999.0,25.0,1,table,0.0001,table,1,37.496433,126.957497,0.091,0.0,1,0.138,0.0
1786535866.991,10974,1,1,1,0,1,heartbeat,0,11.79,-0.46,9999.0,25.0,1,table,0.0001,table,1,37.496433,126.957489,0.122,0.0,1,0.138,0.0
1786535868.042,10985,1,1,1,0,1,heartbeat,0,12.41,-0.52,9999.0,25.0,1,table,0.0001,table,1,37.496429,126.957481,0.131,0.0,1,0.138,0.0
1786535871.093,11014,1,1,1,0,1,heartbeat,0,21.64,-9.94,9999.0,18.0,0,table,0.0001,table,1,37.496426,126.957466,0.082,0.0,1,0.036,0.0
1786535872.143,11024,1,1,1,0,1,heartbeat,0,25.23,-6.18,9999.0,18.0,0,table,0.0001,table,1,37.496422,126.957466,0.088,0.0,1,0.036,0.0
1786535873.097,11033,0,0,1,0,1,change,0,24.61,-2.25,9999.0,18.0,0,table,0.0001,table,1,37.496422,126.957458,0.082,0.0,1,0.036,0.0
1786535874.122,11043,0,0,0,0,1,heartbeat,0,17.55,5.99,2.93,11.6,0,table,0.0443,table,1,37.496422,126.957458,0.091,0.0,1,0.023,0.0
1786535874.229,11044,3,3,0,0,1,change,0,15.68,6.85,2.29,11.6,3,safety_floor,0.0086,table,1,37.496422,126.957458,0.091,0.0,1,0.022,0.0
1786535875.268,11055,3,3,3,0,1,heartbeat,0,11.45,3.05,3.76,9.6,0,table,0.0003,table,1,37.496418,126.957451,0.08,0.0,1,0.027,0.0
1786535881.97,11118,1,1,0,0,1,change,0,13.37,-2.4,9999.0,25.0,1,table,0.0013,table,1,37.496418,126.957436,0.029,0.0,1,0.046,0.0
1786535882.998,11129,1,1,1,0,1,heartbeat,0,14.29,-1.87,9999.0,25.0,1,table,0.0003,table,1,37.496418,126.957436,0.024,0.0,1,0.04,0.0
1786535884.039,11139,1,1,1,0,1,heartbeat,0,14.44,-0.76,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957428,0.029,0.0,1,0.04,0.0
1786535885.071,11149,1,1,1,0,1,heartbeat,0,14.26,-0.22,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957428,0.062,0.0,1,0.04,0.0
1786535886.075,11158,1,1,1,0,1,heartbeat,0,14.94,-0.57,9999.0,25.0,1,table,0.0002,table,1,37.496418,126.957428,0.079,0.0,1,0.268,0.0
1786535887.108,11168,1,1,1,0,1,heartbeat,0,15.16,-0.38,9999.0,25.0,1,table,0.0004,table,1,37.496418,126.957428,0.05,0.0,1,0.255,0.0
1786535888.145,11178,1,1,1,0,1,heartbeat,0,15.26,-0.22,9999.0,25.0,1,table,0.0014,table,1,37.496418,126.957428,0.016,0.0,1,0.192,0.0
1786535889.199,11188,1,1,1,0,1,heartbeat,0,15.82,-0.42,9999.0,25.0,1,table,0.0001,table,1,37.496414,126.95742,0.036,0.0,1,0.104,0.0
1786535890.246,11198,1,1,1,0,1,heartbeat,0,16.14,-0.33,9999.0,25.0,1,table,0.0001,table,1,37.496414,126.95742,0.04,0.0,1,0.05,0.0
1786535891.297,11209,1,1,1,0,1,heartbeat,0,16.08,-0.11,9999.0,25.0,1,table,0.0004,table,1,37.496414,126.95742,0.034,0.0,1,0.05,0.0
1786535892.307,11218,1,1,1,0,1,heartbeat,0,16.01,-0.02,9999.0,25.0,1,table,0.0004,table,1,37.496414,126.95742,0.032,0.0,1,0.038,0.0
1786535893.357,11228,1,1,1,0,1,heartbeat,0,15.58,0.24,65.09,5.6,0,table,0.0087,table,1,37.496414,126.95742,0.034,0.0,1,0.031,0.0
1786535894.403,11239,1,1,1,0,1,heartbeat,0,15.31,0.23,66.96,5.6,0,table,0.0268,table,1,37.496414,126.95742,0.049,0.0,1,0.011,0.0
1786535894.528,11240,0,0,1,0,1,change,0,15.28,0.23,65.86,5.6,0,table,0.0268,table,1,37.496414,126.95742,0.062,0.0,1,0.005,0.0
1786535895.536,11250,0,0,0,0,1,heartbeat,0,15.07,0.2,75.02,5.6,0,table,0.0268,table,1,37.496414,126.95742,0.017,0.0,1,0.016,0.0
1786535896.578,11260,0,0,0,0,1,heartbeat,0,14.31,0.48,29.98,11.42,0,table,0.002,table,1,37.496414,126.957428,0.016,0.0,1,0.019,0.0
1786535897.61,11270,0,0,0,0,1,heartbeat,0,14.12,0.29,47.89,5.6,0,table,0.0044,table,1,37.496414,126.957428,0.054,0.0,1,0.018,0.0
1786535898.622,11279,0,0,0,0,1,heartbeat,0,14.07,0.16,88.79,5.6,0,table,0.0037,table,1,37.496418,126.957428,0.081,0.0,1,0.038,0.0
1786535899.673,11290,0,0,0,0,1,heartbeat,0,14.1,0.05,311.31,5.6,0,table,0.0039,table,1,37.496418,126.957428,0.087,0.0,1,0.039,0.0
1786535900.706,11300,1,1,0,0,1,change,0,14.14,-0.0,9999.0,25.0,1,table,0.005,table,1,37.496418,126.957428,0.099,0.0,1,0.117,0.0
1786535901.738,11310,1,1,1,0,1,heartbeat,0,13.62,0.25,53.9,5.6,0,table,0.0005,table,1,37.496418,126.957436,0.166,0.0,1,0.058,0.0
1786535902.754,11319,1,1,1,0,1,heartbeat,0,13.52,0.16,86.26,5.6,0,table,0.0011,table,1,37.496418,126.957436,0.149,0.0,1,0.022,0.0
1786535903.067,11322,0,0,1,0,1,change,0,13.53,0.12,113.61,5.6,0,table,0.0035,table,1,37.496418,126.957436,0.169,0.0,1,0.027,0.0
1786535903.904,11331,1,1,0,0,1,change,0,13.63,-0.01,9999.0,25.0,1,table,0.0003,table,1,37.496418,126.957436,0.185,0.0,1,0.011,0.0
1786535911.383,11402,1,1,0,0,1,heartbeat,0,12.68,0.2,62.65,20.26,1,table,0.0003,table,1,37.496422,126.957458,0.239,0.0,1,0.051,0.0
1786535912.428,11412,1,1,1,0,1,heartbeat,0,12.56,0.15,86.48,5.6,0,table,0.0011,table,1,37.496422,126.957466,0.168,0.0,1,0.05,0.0
1786535920.801,11492,0,0,0,0,1,change,0,11.24,0.41,27.61,10.08,0,table,0.0034,table,1,37.496426,126.957481,0.039,0.0,1,0.057,0.0
1786535921.889,11503,0,0,0,0,1,heartbeat,0,11.18,0.23,49.11,6.31,0,table,0.0108,table,1,37.496426,126.957481,0.028,0.0,1,0.023,0.0
1786535922.899,11512,0,0,0,0,1,heartbeat,0,10.15,0.68,15.0,15.41,0,table,0.0011,table,1,37.496426,126.957489,0.027,0.0,1,0.051,0.0
1786535923.108,11514,1,1,0,0,1,change,0,9.99,0.69,14.48,22.71,1,table,0.0013,table,1,37.496426,126.957489,0.019,0.0,1,0.051,0.0
1786535924.159,11524,1,1,1,0,1,heartbeat,0,9.65,0.45,21.4,33.0,1,table,0.0008,table,1,37.496426,126.957489,0.043,0.0,1,0.059,0.0
1786535925.194,11535,1,1,1,0,1,heartbeat,0,9.74,0.15,66.41,33.0,1,table,0.0038,table,1,37.496426,126.957489,0.036,0.0,1,0.059,0.0
1786535926.227,11545,1,1,1,0,1,heartbeat,0,10.04,-0.1,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.957489,0.044,0.0,1,0.059,0.0
1786535928.306,11564,1,1,1,0,1,heartbeat,0,16.42,-8.18,9999.0,25.0,1,table,0.0001,table,1,37.496422,126.957497,0.038,0.0,1,0.044,0.0
1786535929.316,11575,1,1,1,0,1,heartbeat,0,20.35,-5.73,9999.0,18.0,0,table,0.0001,table,1,37.496422,126.957497,0.027,0.0,1,0.066,0.0
1786535930.35,11585,1,1,1,0,1,heartbeat,0,19.44,-1.87,9999.0,25.0,1,table,0.0002,table,1,37.496422,126.957497,0.067,0.0,1,0.066,0.0
1786535931.38,11595,1,1,1,0,1,heartbeat,0,17.91,-0.02,9999.0,25.0,1,table,0.0001,table,1,37.496426,126.957497,0.023,0.0,1,0.066,0.0
1786535932.394,11604,1,1,1,0,1,heartbeat,0,15.69,1.42,11.04,7.2,0,table,0.0067,table,1,37.496426,126.957497,0.024,0.0,1,0.003,0.0
1786535933.441,11614,1,1,1,0,1,heartbeat,0,12.17,1.72,7.1,8.6,0,table,0.009,table,1,37.496426,126.957497,0.021,0.0,1,0.006,0.0
1786535933.986,11620,0,0,1,0,1,change,0,11.85,1.17,10.16,7.2,0,table,0.0075,table,1,37.496426,126.957497,0.028,0.0,1,0.006,0.0
1786535935.004,11629,0,0,0,0,1,heartbeat,0,12.01,0.43,27.62,5.6,0,table,0.0044,table,1,37.496426,126.957497,0.019,0.0,1,0.026,0.0
1786535935.874,11638,1,1,0,0,1,change,0,11.78,0.39,30.28,21.64,1,table,0.0008,table,1,37.496429,126.957504,0.015,0.0,1,0.026,0.0
1786535936.915,11648,1,1,1,0,1,heartbeat,0,11.37,0.36,31.63,13.68,0,table,0.0007,table,1,37.496429,126.957504,0.041,0.0,1,0.026,0.0
1786535937.973,11658,1,1,1,0,1,heartbeat,0,11.05,0.33,33.77,28.0,1,table,0.0026,table,1,37.496429,126.957504,0.048,0.0,1,0.031,0.0
1786535939.02,11668,1,1,1,0,1,heartbeat,0,11.03,0.15,74.74,26.89,1,table,0.0075,table,1,37.496429,126.957504,0.044,0.0,1,0.031,0.0
1786535940.057,11679,1,1,1,0,1,heartbeat,0,11.1,0.03,355.2,5.6,0,table,0.0247,table,1,37.496429,126.957504,0.217,0.0,1,0.031,0.0
1786535940.68,11685,2,2,1,0,1,change,0,7.88,1.99,3.97,38.29,1,table,0.4307,model,1,37.496429,126.957512,1.08,0.0,1,0.026,0.0
1786535940.912,11687,3,3,2,0,1,change,0,6.51,2.47,2.63,44.79,3,safety_floor,0.0181,table,1,37.496429,126.95752,1.28,0.0,1,0.026,0.0
1786535941.914,11697,3,3,3,0,1,heartbeat,0,3.32,2.63,1.26,63.0,3,safety_floor,0.2048,table,1,37.496429,126.957535,1.163,0.0,1,0.021,0.0
1786535942.942,11707,3,3,3,0,1,heartbeat,0,2.49,1.6,1.56,63.0,3,safety_floor,0.0661,table,1,37.496429,126.957542,0.649,0.0,1,0.041,0.0
1786535943.946,11715,3,3,3,0,1,heartbeat,0,2.96,0.4,7.38,48.0,2,table,0.0053,table,1,37.496429,126.957542,0.31,0.0,1,0.039,0.0
1786536000.786,468,1,1,0,0,1,change,0,6.88,0.03,210.01,33.0,1,table,0.0014,table,1,37.496407,126.957596,0.015,0.0,1,0.007,0.0
1786536001.827,478,1,1,1,0,1,heartbeat,0,6.91,0.0,29480.83,9.75,0,table,0.0102,table,1,37.496407,126.957596,0.021,0.0,1,0.007,0.0
1786536002.876,488,1,1,1,0,1,heartbeat,0,6.95,-0.03,9999.0,30.0,1,table,0.0003,table,1,37.496407,126.957603,0.036,0.0,1,0.017,0.0
1786536003.92,498,1,1,1,0,1,heartbeat,0,6.73,0.1,64.79,12.07,0,table,0.0001,table,1,37.496407,126.957603,0.025,0.0,1,0.021,0.0
1786536004.968,508,1,1,1,0,1,heartbeat,0,6.59,0.11,58.32,16.21,0,table,0.0027,table,1,37.496407,126.957603,0.016,0.0,1,0.012,0.0
1786536005.527,511,0,0,1,0,1,change,0,6.61,0.06,110.29,14.14,0,table,0.0014,table,1,37.496407,126.957603,0.015,0.0,1,0.012,0.0
1786536005.7,515,1,1,0,0,1,change,0,6.7,-0.03,9999.0,30.0,1,table,0.0004,table,1,37.496403,126.957603,0.019,0.0,1,0.009,0.0
1786536006.762,525,1,1,1,0,1,heartbeat,0,6.93,-0.14,9999.0,30.0,1,table,0.0001,table,1,37.496403,126.957596,0.033,0.0,1,0.017,0.0
1786536019.27,645,1,1,0,0,1,heartbeat,0,7.32,-0.16,9999.0,30.0,1,table,0.0184,table,1,37.496403,126.957588,0.017,0.0,1,0.072,0.0
1786536020.285,655,1,1,1,0,1,heartbeat,0,7.28,-0.05,9999.0,30.0,1,table,0.0184,table,1,37.496403,126.957588,0.01,0.0,1,0.072,0.0
1786536021.33,665,1,1,1,0,1,heartbeat,0,7.25,-0.01,9999.0,30.0,1,table,0.0607,table,1,37.496403,126.957588,0.016,0.0,1,0.072,0.0
1786536021.575,667,2,2,1,0,1,change,0,7.17,0.05,130.43,11.34,0,table,0.4025,model,1,37.496407,126.957588,0.021,0.0,1,0.072,0.0
1786536022.587,677,2,2,2,0,1,heartbeat,0,6.77,0.23,29.91,33.0,1,table,0.0162,table,1,37.496407,126.957588,0.037,0.0,1,0.072,0.0
1786536028.251,731,2,2,0,0,1,heartbeat,0,8.79,-0.99,9999.0,30.0,1,table,0.0002,table,1,37.49641,126.957588,0.035,0.0,1,0.046,0.0
1786536029.257,741,2,2,2,0,1,heartbeat,0,9.32,-0.81,9999.0,30.0,1,table,0.0001,table,1,37.49641,126.957588,0.026,0.0,1,0.126,0.0
1786536030.303,751,1,1,2,0,1,change,0,8.97,-0.1,9999.0,30.0,1,table,0.0001,table,1,37.496414,126.957588,0.015,0.0,1,0.126,0.0
1786536031.349,761,1,1,1,0,1,heartbeat,0,8.59,0.15,57.74,21.51,1,table,0.002,table,1,37.496414,126.957588,0.018,0.0,1,0.126,0.0
1786536035.231,798,1,1,0,0,1,heartbeat,0,8.35,0.11,78.63,6.6,0,table,0.0008,table,1,37.496414,126.957596,0.016,0.0,1,0.021,0.0
1786536036.251,808,1,1,1,0,1,heartbeat,0,8.45,0.05,180.88,6.6,0,table,0.0008,table,1,37.496418,126.957596,0.016,0.0,1,0.021,0.0
1786536037.298,818,1,1,1,0,1,heartbeat,0,8.37,0.06,141.39,6.6,0,table,0.0018,table,1,37.496418,126.957596,0.018,0.0,1,0.021,0.0
1786536037.959,824,0,0,1,0,1,change,0,8.36,0.04,190.74,15.22,0,table,0.0031,table,1,37.496418,126.957596,0.016,0.0,1,0.021,0.0
1786536038.138,826,1,1,0,0,1,change,0,8.36,0.03,257.65,21.53,1,table,0.0037,table,1,37.496418,126.957596,0.018,0.0,1,0.021,0.0
1786536043.263,875,1,1,0,0,1,heartbeat,0,8.04,0.3,27.17,11.93,0,table,0.0006,table,1,37.496422,126.957603,0.018,0.0,1,0.026,0.0
1786536044.282,885,1,1,1,0,1,heartbeat,0,7.77,0.24,32.56,7.73,0,table,0.0005,table,1,37.496422,126.957596,0.012,0.0,1,0.026,0.0
1786536045.325,895,0,0,1,0,1,change,0,7.76,0.1,80.93,6.79,0,table,0.0007,table,1,37.496422,126.957596,0.018,0.0,1,0.026,0.0
1786536049.397,934,3,3,0,0,1,change,0,4.04,2.16,1.87,63.0,3,safety_floor,0.0004,table,1,37.496426,126.957596,0.017,0.0,1,0.036,0.0
1786536050.417,944,3,3,3,0,1,heartbeat,0,3.33,1.31,2.55,58.0,3,safety_floor,0.0013,table,1,37.496426,126.957596,0.035,0.0,1,0.036,0.0
1786536051.502,953,3,3,3,0,1,heartbeat,0,3.62,0.36,10.18,41.0,1,table,0.0004,table,1,37.496426,126.957596,0.019,0.0,1,0.036,0.0
1786536102.612,1445,2,2,0,0,1,change,0,3.46,0.02,186.84,33.0,1,table,0.1965,model,1,37.49641,126.957535,0.229,0.0,1,0.103,0.0
1786536103.661,1455,2,2,2,0,1,heartbeat,0,3.46,0.01,661.42,33.0,1,table,0.1652,model,1,37.49641,126.957535,0.075,0.0,1,0.103,0.0
1786536104.708,1462,2,2,2,0,1,heartbeat,0,3.47,0.0,24234.61,29.38,1,table,0.5468,model,1,37.49641,126.957535,0.036,0.0,1,0.103,0.0
1786536280.239,1211,2,2,0,0,1,heartbeat,0,14.52,0.26,56.41,23.96,1,table,0.0754,table,1,37.496422,126.957581,0.039,0.0,1,0.049,0.0
1786536281.279,1220,2,2,2,0,1,heartbeat,0,14.51,0.1,144.86,28.0,1,table,0.1966,model,1,37.496422,126.957581,0.028,0.0,1,0.049,0.0
1786536282.4,1232,2,2,2,0,1,heartbeat,0,14.57,-0.01,9999.0,25.0,1,table,0.8983,model,1,37.496422,126.957581,0.034,181.54,1,0.049,0.0
1786536287.273,1279,1,1,0,0,1,change,0,18.47,-7.06,9999.0,25.0,1,table,0.0001,table,1,37.496418,126.957565,0.079,0.0,1,0.033,0.0
1786536288.285,1289,1,1,1,0,1,heartbeat,0,21.25,-5.23,9999.0,18.0,0,table,0.0001,table,1,37.496418,126.957565,0.071,0.0,1,0.033,0.0
1786536289.314,1299,1,1,1,0,1,heartbeat,0,20.46,-1.74,9999.0,18.0,0,table,0.0001,table,1,37.496414,126.957565,0.153,0.0,1,0.029,0.0
1786536289.784,1303,0,0,1,0,1,change,0,20.16,-0.97,9999.0,18.0,0,table,0.0001,table,1,37.49641,126.957565,0.175,0.0,1,0.029,0.0
1786536290.09,1306,1,1,0,0,1,change,0,20.0,-0.64,9999.0,25.0,1,table,0.0001,table,1,37.49641,126.957558,0.147,0.0,1,0.029,0.0
1786536291.14,1316,1,1,0,0,1,heartbeat,0,19.53,-0.03,9999.0,25.0,1,table,0.0001,table,1,37.49641,126.957558,0.055,0.0,1,0.092,0.0
1786536292.19,1326,1,1,1,0,1,heartbeat,0,18.89,0.3,62.06,10.06,0,table,0.0014,table,1,37.49641,126.957558,0.065,0.0,1,0.056,0.0
1786536293.24,1336,1,1,1,0,1,heartbeat,0,18.68,0.24,78.68,5.6,0,table,0.0014,table,1,37.496407,126.957558,0.161,0.0,1,0.077,0.0
1786536293.343,1336,0,0,1,1,1,change,0,18.68,0.22,85.58,5.6,0,table,0.0014,table,1,37.496407,126.957558,0.161,0.0,1,0.077,0.0
1786536293.975,1343,1,1,0,0,1,change,0,18.86,-0.0,9999.0,25.0,1,table,0.0018,table,1,37.496403,126.957558,0.109,0.0,1,0.077,0.0
1786536295.016,1353,1,1,1,0,1,heartbeat,0,18.91,-0.02,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.95755,0.253,0.0,1,0.077,0.0
1786536295.633,1359,3,3,1,0,1,change,0,11.61,4.65,2.5,42.76,3,safety_floor,0.0672,table,1,37.496399,126.957542,0.275,0.0,1,0.054,0.0
1786536296.671,1370,3,3,1,0,1,heartbeat,0,5.63,4.46,1.26,56.3,3,safety_floor,0.0296,table,1,37.496399,126.957535,0.277,0.0,1,0.035,0.0
1786536297.701,1380,3,3,3,0,1,heartbeat,0,5.93,1.48,3.99,33.44,1,table,0.0074,table,1,37.496395,126.957535,0.24,0.0,1,0.025,0.0
1786536298.713,1389,3,3,3,0,1,heartbeat,0,7.01,0.14,50.96,10.02,0,table,0.001,table,1,37.496395,126.957535,0.219,0.0,1,0.02,0.0
1786536299.454,1396,1,1,3,0,1,change,0,7.48,-0.19,9999.0,30.0,1,table,0.0003,table,1,37.496395,126.957535,0.235,0.0,1,0.01,0.0
1786536300.513,1406,1,1,1,0,1,heartbeat,0,7.76,-0.22,9999.0,30.0,1,table,0.0005,table,1,37.496395,126.957527,0.265,0.0,1,0.02,0.0
1786536301.562,1417,1,1,1,0,1,heartbeat,0,7.8,-0.12,9999.0,30.0,1,table,0.0001,table,1,37.496395,126.957527,0.196,0.0,1,0.018,0.0
1786536302.61,1427,1,1,1,0,1,heartbeat,0,7.76,-0.03,9999.0,30.0,1,table,0.0002,table,1,37.496395,126.957527,0.194,0.0,1,0.027,0.0
1786536303.656,1434,1,1,1,0,1,heartbeat,0,7.59,0.08,93.36,33.0,1,table,0.0007,table,1,37.496399,126.957535,0.094,0.0,1,0.031,0.0
1786536304.693,1447,1,1,1,0,1,heartbeat,0,6.93,0.45,15.55,33.0,1,table,0.0001,table,1,37.496403,126.957535,0.112,0.0,1,0.023,0.0
1786536305.754,1457,1,1,1,0,1,heartbeat,0,6.66,0.31,21.17,33.0,1,table,0.0001,table,1,37.496403,126.957535,0.105,0.0,1,0.04,0.0
1786536306.791,1467,1,1,1,0,1,heartbeat,0,6.71,0.11,61.34,33.0,1,table,0.0006,table,1,37.496403,126.957535,0.106,0.0,1,0.03,0.0
1786536307.822,1477,1,1,1,0,1,heartbeat,0,6.78,0.01,521.65,29.61,1,table,0.0036,table,1,37.496403,126.957535,0.167,0.0,1,0.036,0.0
1786536308.858,1488,1,1,1,0,1,heartbeat,0,6.85,-0.04,9999.0,30.0,1,table,0.0001,table,1,37.496403,126.957527,0.117,0.0,1,0.028,0.0
1786536309.893,1498,1,1,1,0,1,heartbeat,0,7.23,-0.24,9999.0,30.0,1,table,0.0001,table,1,37.496399,126.957535,0.093,0.0,1,0.024,0.0
1786536311.125,1509,1,1,1,0,1,heartbeat,0,7.47,-0.17,9999.0,30.0,1,table,0.0001,table,1,37.496399,126.957535,0.123,0.0,1,0.033,0.0
1786536312.175,1516,1,1,1,0,1,heartbeat,0,7.47,-0.1,9999.0,30.0,1,table,0.0001,table,1,37.496399,126.957542,0.172,0.0,1,0.113,0.0
1786536313.223,1528,1,1,1,0,1,heartbeat,0,7.38,0.02,412.47,27.08,1,table,0.0002,table,1,37.496399,126.957542,0.155,0.0,1,0.027,0.0
1786536314.247,1537,1,1,1,0,1,heartbeat,0,7.49,-0.06,9999.0,30.0,1,table,0.0002,table,1,37.496399,126.957542,0.099,0.0,1,0.033,0.0
1786536315.286,1549,1,1,1,0,1,heartbeat,0,8.43,-0.53,9999.0,30.0,1,table,0.0001,table,1,37.496391,126.957535,0.075,0.0,1,0.017,0.0
1786536316.339,1559,1,1,1,0,1,heartbeat,0,9.01,-0.57,9999.0,30.0,1,table,0.0001,table,1,37.496391,126.957527,0.088,0.0,1,0.033,0.0
1786536317.356,1570,1,1,1,0,1,heartbeat,0,9.52,-0.57,9999.0,30.0,1,table,0.0001,table,1,37.496391,126.95752,0.089,0.0,1,0.008,0.0
1786536318.398,1580,1,1,1,0,1,heartbeat,0,9.71,-0.38,9999.0,30.0,1,table,0.0001,table,1,37.496391,126.957512,0.092,0.0,1,0.019,0.0
1786536319.425,1590,1,1,1,0,1,heartbeat,0,10.12,-0.41,9999.0,25.0,1,table,0.0001,table,1,37.496387,126.957512,0.102,0.0,1,0.019,0.0
1786536320.528,1599,1,1,1,0,1,heartbeat,0,10.31,-0.26,9999.0,25.0,1,table,0.0001,table,1,37.496387,126.957512,0.061,0.0,1,0.019,0.0
