ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,ttc,risk_level
46000,3600,1400,3427.7,1665.97,1.2,12.03,316.9027151982136,10.83,29.261561883491563,0
46000,3600,1400,3763.62,1397.78,1.2,14.44,163.6350598129874,13.24,12.359143490406904,0
46000,3600,1400,3709.49,1312.3,1.2,10.08,140.28310696587798,8.88,15.797647180842112,0
46000,3600,1400,3724.68,1365.78,1.2,12.13,129.2907993632956,10.93,11.828984388224667,0
46000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
46000,3600,1400,3646.72,1376.37,1.2,1.11,52.35585258593338,-0.0899999999999998,9999.0,0
46000,3600,1400,3589.76,1413.65,1.2,15.89,17.064000117205754,14.69,1.1616065430364708,1
46000,3600,1400,3664.27,1594.81,1.2,2.97,205.13792677123357,1.7700000000000002,115.8971337690585,0
46000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
46000,3600,1400,3626.58,1186.25,1.2,12.34,215.39628339411988,11.14,19.335393482416507,0
46000,3600,1400,3493.48,1568.17,1.2,12.75,199.0669718963948,11.55,17.235235662025524,0
46000,3600,1400,3628.33,1336.93,1.2,6.2,69.14053659033887,5.0,13.828107318067774,0
46000,3600,1400,3831.96,1335.22,1.2,13.44,240.8358154428033,12.24,19.676128712647326,0
46000,3600,1400,3621.56,1437.56,1.2,6.18,43.30805006000609,4.98,8.696395594378732,0
46000,3600,1400,3728.13,1401.81,1.2,14.9,128.14278364387135,13.7,9.353487857216887,0
46000,3600,1400,3683.3,1411.02,1.2,10.16,84.02577223685617,8.96,9.377876365720553,0
46000,3600,1400,3392.4,1712.72,1.2,10.79,375.355242936608,9.59,39.140275592972685,0
46000,3600,1400,3801.73,1389.95,1.2,11.74,201.9801856618614,10.54,19.16320547076484,0
46000,3600,1400,3594.22,1460.92,1.2,6.83,61.19358463107069,5.63,10.869197980651988,0
46000,3600,1400,3555.81,1521.92,1.2,6.62,129.68131129812045,5.42,23.926441198915214,0
46000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,9999.0,0
46000,3600,1400,3649.61,1392.52,1.2,1.52,50.17073350071745,0.32,156.78354218974204,0
46000,3600,1400,3554.72,1474.77,1.2,0.0,87.41184873917274,-1.2,9999.0,0
46000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
46000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
46000,3600,1400,3663.68,1373.39,1.2,12.82,69.01619012956289,11.62,5.939431164334156,0
47000,3600,1400,3557.35,1461.95,1.2,8.28,75.21186741465746,7.079999999999999,10.623145115064615,0
47000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
47000,3600,1400,3813.06,967.02,1.2,3.87,482.56216594341504,2.67,180.73489361176593,0
47000,3600,1400,4050.72,1288.06,1.2,13.25,464.41262041421726,12.05,38.540466424416365,0
47000,3600,1400,3937.05,1365.41,1.2,20.33,338.8202629713874,19.13,17.7114617339983,0
47000,3600,1400,3889.57,1371.9,1.2,28.71,290.93022342135595,27.51,10.575435238871535,0
47000,3600,1400,3627.32,1429.04,1.2,0.03,39.8710922850128,-1.17,9999.0,0
47000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
47000,3600,1400,3669.74,1413.78,1.2,7.49,71.08836754350158,6.29,11.301807240620283,0
47000,3600,1400,3816.63,990.43,1.2,10.15,463.3315678863249,8.950000000000001,51.768890266628475,0
47000,3600,1400,4000.35,1352.41,1.2,14.24,403.1686131136698,13.04,30.91783842896241,0
47000,3600,1400,3698.11,1335.57,1.2,10.8,117.37460117078156,9.6,12.226520955289747,0
47000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
47000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
47000,3600,1400,3651.79,1385.86,1.2,2.33,53.68560049026181,1.13,47.50938096483347,0
47000,3600,1400,3421.19,1675.63,1.2,11.65,328.5497116115004,10.45,31.440163790574204,0
47000,3600,1400,3780.12,1394.39,1.2,16.84,180.2073430801308,15.64,11.522208636837009,0
47000,3600,1400,3715.85,1302.59,1.2,11.61,151.36026757375924,10.41,14.539891217460061,0
47000,3600,1400,3735.59,1366.88,1.2,11.49,139.57643963076302,10.29,13.564279847498836,0
47000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
47000,3600,1400,3646.95,1377.21,1.2,0.87,52.18895093791387,-0.3299999999999999,9999.0,0
47000,3600,1400,3584.49,1428.05,1.2,15.38,32.05249756259259,14.18,2.2604018027216215,0
47000,3600,1400,3666.67,1595.43,1.2,3.24,206.4891614589009,2.04,101.22017718573574,0
47000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
47000,3600,1400,3627.32,1178.44,1.2,7.84,223.23802543473636,6.64,33.62018455342415,0
47000,3600,1400,3486.33,1579.28,1.2,13.21,212.2785606225933,12.010000000000002,17.67515075958312,0
47000,3600,1400,3620.63,1340.0,1.2,8.32,63.44759175886824,7.12,8.911178617818573,0
47000,3600,1400,3820.02,1339.8,1.2,12.79,228.1070809948696,11.59,19.68137023251679,0
47000,3600,1400,3622.92,1435.55,1.2,2.43,42.29809570181618,1.2300000000000002,34.388695692533474,0
47000,3600,1400,3745.18,1398.31,1.2,17.49,145.1898360767721,16.29,8.9128198942156,0
47000,3600,1400,3695.2,1408.57,1.2,12.32,95.58496168331064,11.12,8.595769935549518,0
47000,3600,1400,3399.78,1701.7,1.2,13.26,362.0924445497309,12.06,30.024249133476854,0
47000,3600,1400,3814.52,1387.33,1.2,13.05,214.8938326243915,11.85,18.13450064340857,0
47000,3600,1400,3599.05,1453.76,1.2,8.64,53.768393132025054,7.44,7.226934560756055,0
47000,3600,1400,3560.64,1514.63,1.2,8.75,121.19920173004456,7.55,16.052874401330406,0
47000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,9999.0,0
47000,3600,1400,3649.47,1389.01,1.2,3.6,50.67603970319682,2.4000000000000004,21.11501654299867,0
47000,3600,1400,3553.76,1476.15,1.2,1.68,89.08961836263524,0.48,185.60337158882342,0
47000,3600,1400,3656.97,1399.36,1.2,0.0,56.97359476108189,-1.2,9999.0,0
47000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
47000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
47000,3600,1400,3672.42,1361.31,1.2,14.91,82.107079475524,13.71,5.988846059483881,0
48000,3600,1400,3551.14,1459.03,1.2,7.25,76.62793550657625,6.05,12.665774463896902,0
48000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
48000,3600,1400,3813.56,973.11,1.2,6.13,477.32897010342873,4.93,96.82129211022895,0
48000,3600,1400,4037.63,1290.74,1.2,13.36,451.0629274280919,12.16,37.09399074244177,0
48000,3600,1400,3915.23,1369.9,1.2,22.28,316.6638010572096,21.08,15.022001947685466,0
48000,3600,1400,3919.79,1365.69,1.2,30.85,321.62527916816487,29.65,10.847395587459186,0
48000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
48000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
48000,3600,1400,3678.43,1412.02,1.2,9.0,79.34573271449432,7.8,10.172529835191579,0
48000,3600,1400,3819.29,1002.56,1.2,12.47,453.9236254040982,11.27,40.2771628575065,0
48000,3600,1400,3984.91,1355.59,1.2,15.77,387.46349015100753,14.57,26.593238857310055,0
48000,3600,1400,3694.64,1340.88,1.2,6.35,111.58809972393992,5.15,21.66759217940581,0
48000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
48000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
48000,3600,1400,3653.86,1389.72,1.2,4.39,54.83227151960799,3.1899999999999995,17.188799849406898,0
48000,3600,1400,3414.83,1685.08,1.2,11.39,339.9390170309963,10.19,33.360060552600224,0
48000,3600,1400,3796.4,1391.05,1.2,16.62,196.60382117344523,15.420000000000002,12.749923552104098,0
48000,3600,1400,3723.13,1291.44,1.2,13.32,164.15319217121552,12.12,13.543992753400621,0
48000,3600,1400,3747.88,1365.4,1.2,12.38,151.8738107772371,11.18,13.58441956862586,0
48000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
48000,3600,1400,3647.61,1379.2,1.2,2.09,51.95528943235722,0.8899999999999999,58.37672969927778,0
48000,3600,1400,3576.21,1441.43,1.2,15.73,47.77456436222107,14.53,3.2879947943717185,0
48000,3600,1400,3666.86,1598.62,1.2,3.24,209.5713816340389,2.04,102.73106942845044,0
48000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
48000,3600,1400,3628.25,1174.98,1.2,3.72,226.7863816458122,2.5200000000000005,89.9945958911953,0
48000,3600,1400,3478.97,1590.44,1.2,13.37,225.64497446209623,12.17,18.541082535915876,0
48000,3600,1400,3611.76,1345.68,1.2,10.55,55.57841307558176,9.35,5.944215302201258,0
48000,3600,1400,3808.45,1344.25,1.2,12.4,215.7764236426212,11.2,19.265752110948323,0
48000,3600,1400,3623.12,1435.26,1.2,0.34,42.16398937482072,-0.8599999999999999,9999.0,0
48000,3600,1400,3763.99,1394.44,1.2,19.21,164.08422745651066,18.01,9.110728898196038,0
48000,3600,1400,3708.48,1409.12,1.2,13.8,108.86268782277976,12.6,8.639895858950775,0
48000,3600,1400,3407.64,1690.01,1.2,14.09,348.0059908967086,12.89,26.998137385314866,0
48000,3600,1400,3828.66,1384.42,1.2,14.44,229.19016558308064,13.24,17.310435467000048,0
48000,3600,1400,3605.24,1444.6,1.2,11.06,44.90676563726216,9.86,4.554438705604682,0
48000,3600,1400,3566.82,1505.26,1.2,11.22,110.36566495065388,10.02,11.014537420224938,0
48000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,9999.0,0
48000,3600,1400,3647.05,1384.44,1.2,5.2,49.5561913387219,4.0,12.389047834680476,0
48000,3600,1400,3551.39,1479.57,1.2,4.16,93.24332147666128,2.96,31.501122120493676,0
48000,3600,1400,3655.58,1401.19,1.2,2.48,55.59273783508051,1.28,43.43182643365665,0
48000,3600,1400,3522.23,1430.31,1.2,0.0,83.46777222377504,-1.2,9999.0,0
48000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
48000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
48000,3600,1400,3682.05,1347.91,1.2,16.53,97.18832543057844,15.330000000000002,6.339747255745495,0
49000,3600,1400,3544.23,1452.11,1.2,9.77,76.32656811359979,8.57,8.906250655029147,0
49000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
49000,3600,1400,3814.71,981.69,1.2,8.71,470.1953213293386,7.510000000000001,62.609230536529765,0
49000,3600,1400,4024.9,1293.47,1.2,13.02,438.0509683815344,11.82,37.06014960926687,0
49000,3600,1400,3891.33,1374.81,1.2,24.4,292.41700531945804,23.2,12.604181263769744,0
49000,3600,1400,3949.48,1359.6,1.2,30.3,351.8073768413619,29.1,12.089600578740956,0
49000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
49000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
49000,3600,1400,3688.73,1409.9,1.2,10.66,89.2805852355371,9.46,9.437693999528234,0
49000,3600,1400,3822.3,1016.29,1.2,14.12,443.4531024809728,12.92,34.32299554806291,0
49000,3600,1400,3967.76,1359.11,1.2,17.51,370.0262283946912,16.310000000000002,22.68707715479406,0
49000,3600,1400,3692.44,1341.84,1.2,2.56,109.21418955428832,1.36,80.30455114285905,0
49000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
49000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
49000,3600,1400,3653.86,1389.72,1.2,0.0,54.83227151960799,-1.2,9999.0,0
49000,3600,1400,3407.92,1695.31,1.2,12.35,352.28216318740857,11.15,31.59481284192005,0
49000,3600,1400,3812.93,1387.65,1.2,16.88,213.2878510370432,15.68,13.602541520219592,0
49000,3600,1400,3731.41,1278.77,1.2,15.13,178.78842524056182,13.93,12.834775681303793,0
49000,3600,1400,3759.78,1362.55,1.2,12.28,164.11017914803475,11.08,14.811388009750429,0
49000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
49000,3600,1400,3649.91,1382.95,1.2,4.43,52.74192450034398,3.2299999999999995,16.328769195152937,0
49000,3600,1400,3568.26,1454.27,1.2,15.1,62.87018768860154,13.9,4.523035085510902,0
49000,3600,1400,3666.87,1603.23,1.2,4.62,213.948661598992,3.42,62.55808818683977,0
49000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
49000,3600,1400,3630.69,1176.79,1.2,4.27,225.30996471527845,3.0699999999999994,73.39086798543273,0
49000,3600,1400,3602.43,1354.17,1.2,12.64,45.89437656184026,11.44,4.011746202958065,0
49000,3600,1400,3796.44,1349.38,1.2,13.07,202.85723551305733,11.87,17.08991032123482,0
49000,3600,1400,3623.12,1435.25,1.2,0.01,42.15562714513918,-1.19,9999.0,0
49000,3600,1400,3782.17,1390.71,1.2,18.56,182.40672410851533,17.36,10.507299775836136,0
49000,3600,1400,3723.96,1405.94,1.2,15.59,124.10223688556144,14.39,8.624199922554652,0
49000,3600,1400,3415.53,1678.3,1.2,14.12,333.8863143346848,12.92,25.842593988752693,0
49000,3600,1400,3845.11,1381.04,1.2,16.78,245.84221301477103,15.580000000000002,15.779346149856933,0
49000,3600,1400,3612.49,1433.86,1.2,12.95,36.09016070897978,11.75,3.071503039062109,0
49000,3600,1400,3573.98,1494.39,1.2,13.02,97.9107374091321,11.82,8.283480322261598,0
49000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,9999.0,0
49000,3600,1400,3643.78,1377.72,1.2,7.53,49.12317986449998,6.33,7.760375965955763,0
49000,3600,1400,3547.84,1484.68,1.2,6.22,99.45535681902707,5.02,19.811824067535277,0
49000,3600,1400,3650.21,1403.68,1.2,4.61,50.34467697780972,3.41,14.763834890853289,0
49000,3600,1400,3521.03,1429.14,1.2,1.68,84.1748210571307,0.48,175.36421053568895,0
49000,3600,1400,3486.14,1626.66,1.2,0.0,253.6510500668193,-1.2,9999.0,0
49000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
49000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
49000,3600,1400,3692.23,1332.86,1.2,18.23,114.0795884459618,17.03,6.698742715558532,0
50000,3600,1400,3536.09,1443.96,1.2,11.53,77.56912852417504,10.33,7.509112151420624,0
50000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
50000,3600,1400,3816.97,991.99,1.2,10.59,462.1126929656877,9.39,49.21327933606897,0
50000,3600,1400,4011.48,1296.36,1.2,13.73,424.3312856719382,12.53,33.86522631060959,0
50000,3600,1400,3865.77,1380.06,1.2,26.09,266.5169722550517,24.89,10.707793180194926,0
50000,3600,1400,3977.14,1353.92,1.2,28.25,379.9446617601041,27.05,14.046013373756159,0
50000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
50000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
50000,3600,1400,3701.26,1407.33,1.2,12.97,101.52495506032024,11.77,8.625739597308431,0
50000,3600,1400,3825.83,1032.38,1.2,16.54,431.443684969429,15.34,28.12540319227047,0
50000,3600,1400,3948.44,1363.07,1.2,19.72,350.3915788086238,18.52,18.919631685130877,0
50000,3600,1400,3691.82,1339.35,1.2,2.94,110.04242318306171,1.74,63.24277194428834,0
50000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
50000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
50000,3600,1400,3654.65,1391.51,1.2,1.96,55.30553860148195,0.76,72.77044552826572,0
50000,3600,1400,3401.52,1704.85,1.2,11.48,363.768927892419,10.28,35.3860824798073,0
50000,3600,1400,3831.21,1383.9,1.2,18.66,231.76987315007105,17.46,13.274334086487459,0
50000,3600,1400,3740.03,1264.56,1.2,16.56,194.81374309837605,15.36,12.683186399633858,0
50000,3600,1400,3770.86,1357.5,1.2,12.18,176.06643518853912,10.98,16.035194461615585,0
50000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
50000,3600,1400,3650.06,1383.18,1.2,0.26,52.81018841094957,-0.94,9999.0,0
50000,3600,1400,3666.06,1609.97,1.2,7.0,220.11661568359625,5.8,37.9511406351028,0
50000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
50000,3600,1400,3630.14,1182.61,1.2,5.84,219.46943226791296,4.64,47.299446609464006,0
50000,3600,1400,3594.97,1364.99,1.2,13.24,35.36949250413414,12.04,2.9376654903765904,0
50000,3600,1400,3784.85,1354.66,1.2,12.74,190.329288602674,11.54,16.493005944772445,0
50000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2,9999.0,0
50000,3600,1400,3800.17,1387.01,1.2,18.37,200.59104915224916,17.17,11.682647009449571,0
50000,3600,1400,3741.86,1402.26,1.2,18.13,141.87800111363296,16.93,8.380271772807617,0
50000,3600,1400,3423.04,1667.18,1.2,13.42,320.46839781794404,12.22,26.224909805069068,0
50000,3600,1400,3862.91,1377.38,1.2,18.18,263.88128486120405,16.98,15.540711711496115,0
50000,3600,1400,3620.47,1422.03,1.2,14.27,30.072276269015465,13.07,2.3008627596798368,0
50000,3600,1400,3582.15,1482.01,1.2,14.84,83.93010544494744,13.64,6.153233537019607,0
50000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,9999.0,0
50000,3600,1400,3641.82,1368.32,1.2,9.62,52.46460521151396,8.42,6.230950737709497,0
50000,3600,1400,3543.29,1491.24,1.2,7.98,107.42793724166916,6.78,15.844828501721114,0
50000,3600,1400,3650.06,1405.64,1.2,1.89,50.37671287410479,0.69,73.00972880305042,0
50000,3600,1400,3518.28,1426.47,1.2,3.83,85.90005413269522,2.63,32.661617540948754,0
50000,3600,1400,3489.83,1626.79,1.2,1.83,252.1331652123536,0.6300000000000001,400.21137335294213,0
50000,3600,1400,3635.66,1320.49,1.2,0.0,87.140551409777,-1.2,9999.0,0
50000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
50000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
50000,3600,1400,3702.92,1316.5,1.2,19.54,132.53217118873445,18.34,7.226399737662729,0
51000,3600,1400,3528.79,1436.71,1.2,10.29,80.11546791974698,9.09,8.813582829455113,0
51000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
51000,3600,1400,3819.61,1004.02,1.2,12.36,452.80096344862176,11.16,40.573563033030624,0
51000,3600,1400,3998.05,1299.24,1.2,13.74,410.6048953677977,12.54,32.74361207079727,0
51000,3600,1400,3838.58,1385.65,1.2,27.77,239.01116898588648,26.57,8.995527624609954,0
51000,3600,1400,4000.42,1349.13,1.2,23.77,403.6383694595944,22.57,17.883844459884553,0
51000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
51000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
51000,3600,1400,3715.87,1407.6,1.2,14.97,116.11897734651288,13.77,8.432750715069925,0
51000,3600,1400,3829.9,1050.97,1.2,19.11,417.9425210480504,17.91,23.335707484536595,0
51000,3600,1400,3927.09,1367.46,1.2,21.8,328.7046085773671,20.6,15.956534396959565,0
51000,3600,1400,3694.18,1335.74,1.2,4.31,114.01412193232892,3.1099999999999994,36.660489367308344,0
51000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
51000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
51000,3600,1400,3655.18,1394.78,1.2,3.32,55.4263547421259,2.12,26.14450695383297,0
51000,3600,1400,3394.99,1714.61,1.2,11.75,375.5110546974617,10.55,35.593464900233336,0
51000,3600,1400,3849.38,1380.17,1.2,18.54,250.16717070790887,17.34,14.427172474504548,0
51000,3600,1400,3749.4,1248.58,1.2,18.54,212.7166575517772,17.34,12.267396629283574,0
51000,3600,1400,3781.64,1352.6,1.2,11.84,187.722799893886,10.64,17.643120290778757,0
51000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
51000,3600,1400,3651.09,1384.77,1.2,1.9,53.31173416800485,0.7,76.15962024000693,0
51000,3600,1400,3659.69,1615.25,1.2,8.55,223.37291375634604,7.35,30.390872619911026,0
51000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
51000,3600,1400,3629.37,1190.84,1.2,8.27,211.21198474518445,7.069999999999999,29.874396710775738,0
51000,3600,1400,3591.01,1377.35,1.2,13.06,24.36888589985189,11.86,2.0547121332084224,1
51000,3600,1400,3773.02,1360.04,1.2,12.99,177.57455335717447,11.79,15.061454907309116,0
51000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2,9999.0,0
51000,3600,1400,3819.41,1383.06,1.2,19.63,220.0629721238899,18.43,11.940475969825822,0
51000,3600,1400,3761.82,1398.15,1.2,20.39,161.8305746761101,19.19,8.433067987290782,0
51000,3600,1400,3430.61,1655.94,1.2,13.55,306.9173434330488,12.35,24.851606755712456,0
51000,3600,1400,3882.11,1373.43,1.2,19.6,283.35846025838026,18.4,15.399916318390233,0
51000,3600,1400,3589.61,1467.75,1.2,16.35,68.54206445679907,15.150000000000002,4.524228677016439,0
51000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2,9999.0,0
51000,3600,1400,3639.98,1356.59,1.2,11.88,59.01549372834229,10.68,5.525795292915945,0
51000,3600,1400,3537.96,1498.91,1.2,9.33,116.75679723253808,8.13,14.3612296718989,0
51000,3600,1400,3648.35,1406.24,1.2,0.5,48.75100101536369,-0.7,9999.0,0
51000,3600,1400,3514.41,1422.71,1.2,5.39,88.55163578387486,4.19,21.13404195319209,0
51000,3600,1400,3491.9,1623.46,1.2,3.92,248.2337237363207,2.72,91.26239843247085,0
51000,3600,1400,3635.48,1318.04,1.2,2.46,89.3099770462405,1.26,70.88093416368294,0
51000,3600,1400,3665.97,1335.67,1.2,0.0,92.14331120596852,-1.2,9999.0,0
51000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
51000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
51000,3600,1400,3714.76,1298.4,1.2,21.63,153.27236411042935,20.43,7.5023183607650195,0
52000,3600,1400,3522.77,1430.83,1.2,8.42,83.1562493141676,7.22,11.517486054593851,0
52000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
52000,3600,1400,3822.68,1018.01,1.2,14.38,442.1569206740973,13.18,33.547566060250176,0
52000,3600,1400,3984.56,1302.14,1.2,13.8,396.816044534492,12.6,31.493336867816826,0
52000,3600,1400,3810.58,1391.41,1.2,28.58,210.7551292377008,27.38,7.6974115864755595,0
52000,3600,1400,4019.29,1345.25,1.2,19.27,422.8494609196043,18.07,23.40063425122326,0
52000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
52000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
52000,3600,1400,3733.26,1404.03,1.2,17.51,133.32092296410215,16.310000000000002,8.174182891729131,0
52000,3600,1400,3832.44,1072.13,1.2,21.45,401.9043300339024,20.25,19.8471274090816,0
52000,3600,1400,3903.46,1372.31,1.2,24.12,304.7207044163557,22.92,13.29496965167346,0
52000,3600,1400,3697.76,1330.26,1.2,6.54,120.08615740375758,5.34,22.48804445763251,0
52000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
52000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
52000,3600,1400,3656.28,1400.26,1.2,4.21,56.28060056538152,3.01,18.69787394198722,0
52000,3600,1400,3388.53,1724.27,1.2,11.62,387.13123588778,10.42,37.152709778097886,0
52000,3600,1400,3868.56,1376.22,1.2,19.59,269.61076017102874,18.39,14.660726491083672,0
52000,3600,1400,3759.62,1231.54,1.2,19.89,232.07179061661063,18.69,12.416896234168572,0
