시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
22:12:07,38.124,149802,149790,0,0,7,0,-1,1,37.496525,126.957481,0.024,0.0,0.005,1,355.6,"-2.509,2.916,8.973","-0.183,-3.267,2.168","-43.800,57.150,8.700",0,0.0,9.76,3.93,0.5855,999.00,0.000,0,17454,1378,8,1.35,37.496523,126.957480,533,0,1,0,-80,-77.3,2600,7,1321
22:12:07,38.232,149905,149893,0,0,0,0,-1,1,37.496521,126.957481,0.015,0.0,0.000,1,355.6,"-2.610,2.816,8.940","-2.137,2.336,-0.023","-44.400,58.500,8.100",0,0.0,9.73,3.17,0.5741,999.00,0.000,0,17466,1379,8,1.35,37.496522,126.957480,534,0,1,0,-88,-80.1,2602,0,1322
22:12:07,38.338,150010,149998,0,0,3,0,-1,1,37.496521,126.957481,0.015,0.0,0.000,1,355.6,"-2.658,2.887,8.969","-0.916,-4.710,0.145","-45.000,59.550,9.450",0,0.0,9.79,4.80,0.5733,999.00,0.000,0,17479,1380,8,1.35,37.496522,126.957480,534,0,1,0,-78,-79.6,2603,3,1322
22:12:07,38.552,150113,150101,0,0,106,0,-1,1,37.496521,126.957481,0.021,0.0,0.031,1,355.6,"-2.595,2.863,8.926","-0.244,-2.763,-0.519","-42.900,58.500,9.600",0,0.0,9.73,2.82,0.5767,999.00,0.000,0,17491,1381,8,1.35,37.496522,126.957479,535,0,1,0,-78,-79.3,2604,87,1323
22:12:07,38.818,150321,150309,0,0,107,0,-1,1,37.496521,126.957481,0.015,0.0,0.005,1,355.6,"-2.437,2.840,8.935","-0.290,0.695,0.695","-43.200,58.950,7.800",0,0.0,9.69,1.02,0.5879,999.00,0.000,0,17516,1383,8,1.35,37.496521,126.957479,536,0,1,0,-76,-77.9,2607,91,1325
22:12:08,38.995,150632,150620,0,0,109,0,-1,1,37.496521,126.957481,0.028,0.0,0.051,1,355.6,"-2.595,2.883,8.969","-2.153,-0.672,0.183","-45.000,56.400,8.400",0,0.0,9.77,2.26,0.5778,999.00,0.000,0,17553,1386,8,1.08,37.496521,126.957479,537,0,1,0,-81,-79.5,2612,91,1328
22:12:08,39.168,150737,150725,0,0,4,0,-1,1,37.496521,126.957481,0.045,0.0,0.077,1,355.6,"-2.586,2.863,8.935","-1.718,-1.603,1.305","-43.950,57.000,9.600",0,0.0,9.73,2.69,0.5775,999.00,0.000,0,17566,1387,8,1.08,37.496521,126.957478,538,0,1,0,-79,-79.3,2615,4,1329
22:12:08,39.290,150840,150828,0,0,2,0,-1,1,37.496521,126.957481,0.045,0.0,0.077,1,355.6,"-2.705,2.959,9.036","-0.321,-2.901,-0.603","-45.000,57.600,7.950",0,0.0,9.89,2.98,0.5729,999.00,0.000,0,17578,1388,8,1.08,37.496521,126.957478,538,0,1,0,-79,-79.8,2617,2,1330
22:12:08,39.679,150943,150931,0,0,4,0,-1,1,37.496521,126.957481,0.049,0.0,0.057,1,355.6,"-2.461,2.892,8.863","-1.359,-2.947,-0.618","-43.800,56.850,9.750",0,0.0,9.64,3.30,0.5872,999.00,0.000,0,17590,1389,8,1.08,37.496520,126.957478,539,0,1,0,-85,-80.7,2619,4,1331
22:12:08,39.806,151359,151347,0,0,4,0,-1,1,37.496521,126.957481,0.053,0.0,0.062,1,355.6,"-2.619,2.950,8.930","0.786,-1.321,-1.618","-44.700,58.200,9.600",0,0.0,9.76,2.23,0.5779,999.00,0.000,0,17640,1393,8,1.08,37.496520,126.957478,541,0,1,0,-88,-82.6,2625,4,1335
22:12:08,39.866,151567,151555,0,0,6,0,-1,1,37.496521,126.957481,0.047,0.0,0.036,1,355.6,"-2.557,2.763,9.098","0.305,0.176,-0.275","-45.000,59.100,7.200",0,0.0,9.85,0.45,0.5779,999.00,0.000,0,17665,1395,8,1.08,37.496519,126.957478,542,0,1,0,-76,-81.6,2628,6,1337
22:12:09,39.983,151669,151657,0,0,108,0,-1,1,37.496521,126.957481,0.047,0.0,0.036,1,355.6,"-2.696,2.887,8.959","2.107,0.374,-1.298","-44.250,58.350,9.000",0,0.0,9.79,2.50,0.5703,999.00,0.000,0,17677,1396,8,1.08,37.496519,126.957478,542,0,1,0,-78,-80.9,2629,96,1338
22:12:09,40.266,151774,151762,0,0,1,0,-1,1,37.496521,126.957481,0.049,0.0,0.051,1,355.6,"-2.519,2.849,9.041","-3.137,-3.305,-0.756","-44.400,57.000,8.850",0,0.0,9.81,4.62,0.5831,999.00,0.000,0,17690,1397,8,1.08,37.496519,126.957477,543,0,1,0,-81,-79.2,2632,1,1339
22:12:09,40.375,151981,151969,0,0,99,0,-1,1,37.496521,126.957474,0.057,0.0,0.072,1,355.6,"-2.543,2.878,8.911","-0.183,-0.641,-0.702","-43.200,58.200,8.550",0,0.0,9.70,0.97,0.5810,999.00,0.000,0,17715,1399,8,1.08,37.496519,126.957477,544,0,1,0,-80,-79.2,2635,86,1341
22:12:09,40.497,152085,152073,0,0,103,0,-1,1,37.496521,126.957474,0.048,0.0,0.031,1,355.6,"-2.614,2.792,8.959","-1.145,0.893,3.405","-45.150,57.150,9.750",0,0.0,9.74,3.70,0.5731,999.00,0.000,0,17728,1400,8,1.08,37.496519,126.957477,545,0,1,0,-76,-77.7,2637,79,1342
22:12:09,40.608,152190,152178,0,0,103,0,-1,1,37.496521,126.957474,0.048,0.0,0.031,1,355.6,"-2.533,2.840,8.997","-0.962,-1.405,0.901","-44.700,58.500,9.600",0,0.0,9.77,1.93,0.5813,999.00,0.000,0,17741,1401,8,1.08,37.496519,126.957477,545,0,1,0,-71,-75.4,2639,92,1343
22:12:09,40.723,152294,152282,0,0,97,0,-1,1,37.496521,126.957474,0.036,0.0,0.015,1,355.6,"-2.461,2.897,8.892","-1.580,0.763,0.145","-43.950,57.750,9.600",0,0.0,9.67,1.76,0.5877,999.00,0.000,0,17754,1402,8,1.08,37.496519,126.957477,546,0,1,0,-69,-73.3,2641,90,1344
22:12:09,40.783,152399,152387,0,0,100,0,-1,1,37.496521,126.957474,0.036,0.0,0.015,1,355.6,"-2.500,2.801,9.017","-0.412,-0.496,-0.115","-43.800,58.350,8.700",0,0.0,9.77,0.66,0.5827,999.00,0.000,0,17767,1403,8,1.08,37.496519,126.957477,546,0,1,0,-73,-73.2,2643,91,1345
22:12:10,40.950,152503,152491,0,0,98,0,-1,1,37.496521,126.957474,0.031,0.0,0.021,1,355.6,"-2.586,2.897,8.978","-1.389,-0.855,1.366","-43.800,57.600,8.700",0,0.0,9.78,2.13,0.5791,999.00,0.000,0,17780,1404,8,1.08,37.496519,126.957477,547,0,1,0,-85,-75.5,2644,98,1345
22:12:10,41.064,152712,152700,0,0,8,0,-1,1,37.496521,126.957474,0.020,0.0,0.000,1,355.6,"-2.629,2.715,8.997","-0.954,-0.466,-1.069","-43.950,57.750,8.550",0,0.0,9.76,1.51,0.5697,999.00,0.000,0,17806,1406,8,1.08,37.496519,126.957478,548,0,1,0,-69,-72.7,2648,8,1346
22:12:10,41.118,152817,152805,0,0,7,0,-1,1,37.496521,126.957474,0.020,0.0,0.000,1,355.6,"-2.591,2.878,8.983","0.672,0.649,0.061","-44.700,58.500,9.300",0,0.0,9.78,0.94,0.5782,999.00,0.000,0,17819,1407,8,1.08,37.496519,126.957478,548,0,1,0,-68,-71.1,2650,7,1347
22:12:10,41.326,152920,152908,0,0,4,0,-1,1,37.496521,126.957481,0.018,0.0,0.015,1,355.6,"-2.638,2.768,8.892","-0.321,-0.893,-0.450","-44.400,57.450,8.100",0,0.0,9.68,1.05,0.5697,999.00,0.000,0,17831,1408,8,1.08,37.496520,126.957478,549,0,1,0,-72,-70.8,2652,4,1348
22:12:10,41.610,153023,153011,0,0,1,0,-1,1,37.496521,126.957481,0.018,0.0,0.015,1,355.6,"-2.619,2.863,9.050","-0.855,-1.496,1.229","-43.650,57.000,8.100",0,0.0,9.85,2.12,0.5762,999.00,0.000,0,17843,1409,8,1.08,37.496520,126.957478,549,0,1,0,-70,-70.8,2654,1,1349
22:12:10,41.732,153335,153323,0,0,0,0,-1,1,37.496521,126.957481,0.032,0.0,0.046,1,355.6,"-2.614,2.820,8.892","-0.443,-0.092,0.443","-43.050,57.600,7.650",0,0.0,9.69,0.63,0.5734,999.00,0.000,0,17881,1412,8,1.08,37.496521,126.957478,551,0,1,0,-65,-66.6,2660,0,1352
22:12:10,41.844,153438,153426,0,0,5,0,-1,1,37.496521,126.957481,0.032,0.0,0.046,1,355.6,"-2.753,2.782,8.959","-0.252,0.176,-0.649","-43.800,57.900,8.400",0,0.0,9.78,0.72,0.5622,999.00,0.000,0,17893,1413,8,1.08,37.496521,126.957478,551,0,1,0,-69,-66.8,2662,5,1353
22:12:10,41.902,153541,153529,0,0,2,0,-1,1,37.496521,126.957481,0.028,0.0,0.021,1,355.6,"-2.562,2.763,8.973","0.893,-3.992,-0.458","-43.950,58.200,9.600",0,0.0,9.73,4.12,0.5762,999.00,0.000,0,17905,1414,8,1.08,37.496521,126.957479,552,0,1,0,-78,-69.6,2664,2,1354
22:12:11,42.073,153644,153632,0,0,105,0,-1,1,37.496521,126.957481,0.028,0.0,0.021,1,355.6,"-2.547,2.772,8.930","-2.015,-0.115,-0.359","-43.500,57.150,8.700",0,0.0,9.69,2.05,0.5772,999.00,0.000,0,17917,1415,8,1.08,37.496521,126.957479,552,0,1,0,-74,-70.5,2665,85,1355
22:12:11,42.246,153852,153840,0,0,111,0,-1,1,37.496521,126.957481,0.025,0.0,0.021,1,355.6,"-2.658,2.902,8.959","1.687,-0.771,2.954","-44.250,57.150,7.950",0,0.0,9.79,3.49,0.5737,999.00,0.000,0,17942,1417,8,1.08,37.496522,126.957479,553,0,1,0,-75,-72.3,2668,79,1357
22:12:11,42.456,153957,153945,0,0,4,0,-1,1,37.496521,126.957481,0.035,0.0,0.051,1,355.6,"-2.543,2.777,8.983","-0.137,-0.763,-0.443","-44.250,58.350,9.000",0,0.0,9.74,0.89,0.5783,999.00,0.000,0,17955,1418,8,1.08,37.496523,126.957480,554,0,1,0,-65,-70.6,2670,4,1358
22:12:11,42.785,154165,154153,0,0,105,0,-1,1,37.496521,126.957481,0.037,0.0,0.041,1,355.6,"-2.461,2.763,9.036","-0.916,1.901,-0.137","-43.800,57.150,7.650",0,0.0,9.76,2.11,0.5844,999.00,0.000,0,17980,1420,8,1.08,37.496524,126.957480,555,0,1,0,-74,-70.3,2673,80,1360
22:12:11,42.850,154474,154462,0,0,3,0,-1,1,37.496525,126.957481,0.035,0.0,0.031,1,355.6,"-2.500,2.844,8.969","-2.786,-1.153,-0.511","-44.550,57.600,7.950",0,0.0,9.74,3.06,0.5837,999.00,0.000,0,18017,1423,8,1.08,37.496525,126.957481,556,0,1,0,-77,-74.8,2679,3,1363
22:12:12,42.963,154577,154565,0,0,1,0,-1,1,37.496525,126.957481,0.037,0.0,0.041,1,355.6,"-2.562,2.988,8.911","-1.160,0.611,2.023","-44.550,58.350,9.450",0,0.0,9.74,2.41,0.5833,999.00,0.000,0,18029,1424,8,1.08,37.496526,126.957482,557,0,1,0,-76,-75.7,2681,1,1364
22:12:12,43.069,154679,154667,0,0,103,0,-1,1,37.496525,126.957481,0.037,0.0,0.041,1,355.6,"-2.595,2.763,8.873","-1.130,-0.565,-1.221","-45.000,56.400,7.200",0,0.0,9.65,1.76,0.5726,999.00,0.000,0,18041,1425,8,1.08,37.496526,126.957482,557,0,1,0,-75,-75.6,2682,70,1365
22:12:12,43.130,154784,154772,0,0,103,0,-1,1,37.496525,126.957481,0.037,0.0,0.036,1,355.6,"-2.514,2.897,8.959","0.382,-1.122,1.122","-43.800,57.150,8.400",0,0.0,9.75,1.63,0.5843,999.00,0.000,0,18054,1426,8,1.08,37.496527,126.957482,558,0,1,0,-80,-76.7,2684,68,1366
22:12:12,43.896,154888,154876,0,0,207,0,-1,1,37.496525,126.957481,0.063,0.0,0.113,1,355.6,"-2.591,2.849,8.959","-2.015,0.023,-1.748","-45.000,56.400,8.400",0,0.0,9.75,2.67,0.5769,999.00,0.000,0,18067,1427,8,1.08,37.496528,126.957482,559,0,1,0,-81,-77.6,2685,73,1367
22:12:13,44.068,155621,155609,0,0,4,0,-1,1,37.496525,126.957481,0.060,0.0,0.051,1,355.6,"-2.567,2.715,8.973","0.344,0.679,-0.015","-44.400,58.200,8.550",0,0.0,9.72,0.76,0.5741,999.00,0.000,0,18158,1434,8,1.35,37.496526,126.957482,562,0,1,0,-78,-79.9,2698,4,1373
22:12:13,44.470,155829,155817,0,0,2,0,-1,1,37.496525,126.957481,0.051,0.0,0.036,1,355.6,"-2.485,2.873,8.873","-1.298,-2.664,-0.275","-45.000,57.600,7.650",0,0.0,9.65,2.98,0.5848,999.00,0.000,0,18183,1436,8,1.35,37.496525,126.957481,563,0,1,0,-78,-80.4,2702,2,1375
22:12:13,44.819,156243,156231,0,0,104,0,-1,1,37.496525,126.957481,0.067,0.0,0.082,1,355.6,"-2.576,2.887,8.911","-0.786,0.366,-0.794","-45.300,57.600,10.500",0,0.0,9.72,1.18,0.5788,999.00,0.000,0,18232,1440,8,1.35,37.496524,126.957481,565,0,1,0,-74,-76.3,2709,61,1379
22:12:14,44.984,156556,156544,0,0,214,0,-1,1,37.496525,126.957481,0.051,0.0,0.026,1,355.6,"-2.557,3.012,8.978","-1.977,-0.198,-1.252","-43.500,59.100,8.400",0,0.0,9.81,2.35,0.5852,999.00,0.000,0,18270,1443,8,1.08,37.496523,126.957480,567,0,1,0,-77,-75.7,2713,66,1382
22:12:14,45.232,156763,156751,0,0,2,0,-1,1,37.496525,126.957481,0.071,0.0,0.108,1,355.6,"-2.667,2.954,8.950","-1.122,0.794,-2.198","-43.800,57.150,9.000",0,0.0,9.79,2.59,0.5747,999.00,0.000,0,18295,1445,8,1.08,37.496522,126.957480,568,0,1,0,-77,-75.8,2718,2,1384
22:12:14,45.292,156968,156956,0,0,105,0,-1,1,37.496521,126.957481,0.055,0.0,0.026,1,355.6,"-2.490,2.835,9.060","-1.160,-2.153,0.008","-43.500,57.150,9.000",0,0.0,9.81,2.45,0.5850,999.00,0.000,0,18319,1447,8,1.08,37.496522,126.957480,569,0,1,0,-76,-76.5,2721,57,1386
22:12:14,45.515,157072,157060,0,0,102,0,-1,1,37.496521,126.957481,0.055,0.0,0.026,1,355.6,"-2.456,2.916,8.930","-2.160,-1.336,0.397","-43.650,58.500,9.300",0,0.0,9.71,2.57,0.5890,999.00,0.000,0,18332,1448,8,1.08,37.496522,126.957480,569,0,1,0,-80,-77.4,2723,49,1387
22:12:15,45.946,157177,157165,0,0,2,0,-1,1,37.496521,126.957481,0.041,0.0,0.015,1,355.6,"-2.500,2.892,8.945","-2.237,0.107,0.710","-44.400,58.500,8.850",0,0.0,9.73,2.35,0.5851,999.00,0.000,0,18345,1449,8,1.08,37.496522,126.957480,570,0,1,0,-80,-77.7,2726,2,1388
22:12:15,46.200,157591,157579,0,0,4,0,-1,1,37.496521,126.957481,0.045,0.0,0.031,1,355.6,"-2.662,2.859,8.945","0.260,0.473,-0.519","-43.950,58.500,10.050",0,0.0,9.76,0.75,0.5717,999.00,0.000,0,18395,1453,8,1.08,37.496521,126.957480,572,0,1,0,-80,-79.0,2732,4,1390
22:12:15,46.307,157901,157889,0,0,5,0,-1,1,37.496521,126.957481,0.030,0.0,0.026,1,355.6,"-2.567,2.844,8.988","-1.397,-1.595,-1.504","-43.800,56.850,8.700",0,0.0,9.77,2.60,0.5789,999.00,0.000,0,18432,1456,8,1.08,37.496521,126.957480,574,0,1,0,-78,-78.9,2737,5,1392
22:12:15,46.309,158004,157992,0,0,108,0,-1,1,37.496521,126.957481,0.030,0.0,0.026,1,355.6,"-2.533,2.907,8.930","-1.099,0.557,-1.137","-44.700,58.500,8.550",0,0.0,9.73,1.68,0.5829,999.00,0.000,0,18444,1457,8,1.08,37.496521,126.957480,574,0,1,0,-82,-79.5,2738,44,1393
22:12:15,46.648,158108,158096,0,0,7,0,-1,1,37.496521,126.957481,0.030,0.0,0.031,1,355.6,"-2.356,2.859,8.983","-0.817,0.084,-0.695","-43.800,57.150,9.750",0,0.0,9.72,1.08,0.5951,999.00,0.000,0,18457,1458,8,1.08,37.496521,126.957480,575,0,1,0,-78,-78.8,2740,7,1394
22:12:15,46.714,158314,158302,0,0,2,0,-1,1,37.496521,126.957481,0.025,0.0,0.015,1,355.6,"-2.595,2.921,8.959","2.305,0.237,0.023","-44.700,57.000,8.550",0,0.0,9.77,2.32,0.5790,999.00,0.000,0,18481,1460,8,1.08,37.496521,126.957480,576,0,1,0,-77,-78.9,2744,2,1396
22:12:16,47.667,158417,158405,0,0,105,0,-1,1,37.496521,126.957481,0.025,0.0,0.015,1,355.6,"-2.624,2.830,8.993","-1.855,-1.206,-0.969","-44.400,60.150,9.600",0,0.0,9.79,2.42,0.5741,999.00,0.000,0,18493,1461,8,1.08,37.496521,126.957480,576,0,1,0,-82,-79.5,2745,44,1397
22:12:16,47.749,159351,159339,0,0,107,0,-1,1,37.496521,126.957481,0.087,0.0,0.175,1,355.6,"-2.332,2.825,8.973","-0.710,1.817,2.565","-43.500,59.850,7.950",0,0.0,9.69,3.22,0.5957,999.00,0.000,0,18605,1470,8,1.08,37.496520,126.957480,581,0,1,0,-85,-82.7,2757,40,1403
22:12:16,47.807,159455,159443,0,0,6,0,-1,1,37.496521,126.957481,0.087,0.0,0.175,1,355.6,"-2.562,2.672,9.002","0.084,-0.160,-0.580","-44.400,57.750,7.350",0,0.0,9.73,0.61,0.5733,999.00,0.000,0,18618,1471,8,1.08,37.496520,126.957480,581,0,1,0,-81,-82.2,2760,6,1404
22:12:17,48.285,159558,159546,0,0,109,0,-1,1,37.496521,126.957481,0.116,0.0,0.170,1,355.6,"-2.509,2.988,8.983","-0.969,-1.336,0.053","-43.650,58.200,8.850",0,0.0,9.79,1.65,0.5880,999.00,0.000,0,18630,1472,8,1.08,37.496519,126.957480,582,0,1,0,-80,-81.8,2761,35,1405
22:12:17,48.485,159976,159964,0,0,1,0,-1,1,37.496521,126.957481,0.089,0.0,0.057,1,355.6,"-2.653,2.816,8.954","0.908,0.527,-0.237","-44.700,58.200,9.300",0,0.0,9.75,1.08,0.5710,999.00,0.000,0,18682,1476,8,1.08,37.496520,126.957480,584,0,1,0,-81,-81.8,2766,1,1408
22:12:17,48.779,160185,160173,0,0,3,0,-1,1,37.496521,126.957481,0.083,0.0,0.072,1,355.6,"-2.557,2.768,9.007","-0.092,-1.328,-0.412","-44.250,58.350,8.700",0,0.0,9.76,1.39,0.5771,999.00,0.000,0,18708,1478,8,1.08,37.496519,126.957480,585,0,1,0,-82,-81.8,2767,3,1408
22:12:17,48.906,160498,160486,0,0,0,0,-1,1,37.496521,126.957481,0.107,0.0,0.129,1,355.6,"-2.610,2.878,8.935","1.099,-1.198,-0.542","-43.050,57.900,9.000",0,0.0,9.74,1.71,0.5762,999.00,0.000,0,18747,1481,8,1.08,37.496519,126.957480,587,0,1,0,-79,-81.7,2773,0,1411
22:12:18,49.748,160603,160591,0,0,7,0,-1,1,37.496521,126.957481,0.107,0.0,0.129,1,355.6,"-2.576,2.911,8.935","-0.092,-3.191,1.183","-43.200,58.950,9.600",0,0.0,9.74,3.40,0.5799,999.00,0.000,0,18760,1482,8,1.08,37.496519,126.957480,587,0,1,0,-77,-80.0,2775,7,1412
