시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:40:48,94.638,201929,201917,0,0,5,0,-1,1,37.496449,126.958206,0.010,0.0,0.000,1,0.0,"-2.418,2.581,9.050","-2.466,-1.954,-2.802","16.500,101.850,-41.550",0,0.0,9.72,4.21,0.5812,999.00,0.000,0,23560,1884,9,1.02,37.496447,126.958203,838,0,1,0,-68,-69.3,3732,5,1858
16:40:48,94.818,202031,202019,0,0,107,0,-1,1,37.496449,126.958206,0.010,0.0,0.000,1,0.0,"-2.322,2.519,9.079","0.595,-1.069,1.901","15.450,103.200,-40.350",0,0.0,9.70,2.26,0.5864,999.00,0.000,0,23572,1885,9,1.02,37.496447,126.958203,838,0,1,0,-68,-69.0,3733,11,1859
16:40:48,95.046,202237,202225,0,0,2,0,-1,1,37.496445,126.958206,0.010,0.0,0.010,1,0.0,"-2.327,2.629,9.117","0.000,-2.198,0.214","16.500,103.650,-39.750",0,0.0,9.77,2.21,0.5903,999.00,0.000,0,23596,1887,9,1.02,37.496446,126.958203,840,0,1,0,-68,-68.4,3738,2,1861
16:40:48,95.222,202543,202531,0,0,96,0,-1,1,37.496445,126.958206,0.010,0.0,0.010,1,0.0,"-2.298,2.600,9.141","-1.817,2.305,0.931","14.400,104.250,-39.900",0,0.0,9.78,3.08,0.5916,999.00,0.000,0,23631,1890,9,1.02,37.496446,126.958202,841,0,1,0,-69,-67.7,3743,14,1864
16:40:49,95.925,202649,202637,0,0,103,0,-1,1,37.496445,126.958206,0.012,0.0,0.015,1,0.0,"-2.322,2.586,9.093","-3.611,0.855,-1.290","16.500,100.200,-39.750",0,0.0,9.73,3.93,0.5889,999.00,0.000,0,23643,1891,9,1.02,37.496446,126.958202,842,0,1,0,-69,-68.2,3745,9,1865
16:40:50,96.355,203370,203358,0,0,96,0,-1,1,37.496445,126.958199,0.006,0.0,0.005,1,0.0,"-2.370,2.701,9.122","-0.061,-4.282,1.290","15.300,102.150,-39.750",0,0.0,9.80,4.47,0.5897,999.00,0.000,0,23728,1898,9,1.17,37.496446,126.958201,845,0,1,0,-67,-69.2,3758,8,1872
16:40:50,96.535,203776,203764,0,0,5,0,-1,1,37.496449,126.958199,0.010,0.0,0.010,1,0.0,"-2.284,2.591,9.256","0.794,-0.756,1.321","15.750,102.600,-38.700",0,0.0,9.88,1.72,0.5933,999.00,0.000,0,23774,1902,9,1.17,37.496447,126.958201,847,0,1,0,-68,-68.8,3766,5,1875
16:40:50,96.648,203982,203970,0,0,3,0,-1,1,37.496449,126.958199,0.010,0.0,0.010,1,0.0,"-2.456,2.586,9.141","0.534,0.290,-0.489","15.150,101.550,-40.350",0,0.0,9.81,0.78,0.5794,999.00,0.000,0,23798,1904,9,1.17,37.496447,126.958200,848,0,1,0,-71,-69.6,3770,3,1877
16:40:50,96.933,204085,204073,0,0,2,0,-1,1,37.496449,126.958199,0.010,0.0,0.010,1,0.0,"-2.404,2.667,9.041","-1.061,-2.107,-0.725","16.500,100.950,-40.200",0,0.0,9.73,2.47,0.5853,999.00,0.000,0,23810,1905,9,1.17,37.496447,126.958200,849,0,1,0,-74,-70.9,3772,2,1878
16:40:50,97.063,204395,204383,0,0,2,0,-1,1,37.496449,126.958199,0.012,0.0,0.015,1,0.0,"-2.404,2.710,9.055","-2.099,-1.359,-1.405","16.800,101.400,-39.000",0,0.0,9.75,2.87,0.5870,999.00,0.000,0,23847,1908,9,1.17,37.496447,126.958199,850,0,1,0,-67,-70.3,3777,2,1880
16:40:50,97.168,204498,204486,0,0,105,0,-1,1,37.496449,126.958199,0.013,0.0,0.015,1,0.0,"-2.346,2.729,9.122","-0.756,-3.870,-1.069","14.700,101.550,-38.550",0,0.0,9.81,4.09,0.5925,999.00,0.000,0,23859,1909,9,1.18,37.496448,126.958199,851,0,1,0,-67,-69.7,3778,91,1881
16:40:50,97.243,204602,204590,0,0,2,0,-1,1,37.496449,126.958199,0.013,0.0,0.015,1,0.0,"-2.337,2.543,9.227","-1.084,-0.053,0.664","17.250,101.400,-39.750",0,0.0,9.85,1.27,0.5875,999.00,0.000,0,23872,1910,9,1.18,37.496448,126.958199,851,0,1,0,-74,-70.5,3781,2,1882
16:40:51,97.474,204705,204693,0,0,3,0,-1,1,37.496449,126.958199,0.016,0.0,0.021,1,0.0,"-2.365,2.677,9.117","1.916,0.145,-1.244","16.800,102.600,-40.500",0,0.0,9.79,2.29,0.5892,999.00,0.000,0,23884,1911,9,1.18,37.496448,126.958198,852,0,1,0,-76,-72.5,3783,3,1883
16:40:51,97.592,204913,204901,0,0,4,0,-1,1,37.496449,126.958199,0.012,0.0,0.005,1,0.0,"-2.423,2.610,9.064","-1.038,2.069,1.550","15.000,102.900,-39.750",0,0.0,9.74,2.79,0.5820,999.00,0.000,0,23909,1913,9,1.18,37.496448,126.958198,853,0,1,0,-73,-72.9,3787,4,1885
16:40:51,97.649,205016,205004,0,0,5,0,-1,1,37.496449,126.958199,0.012,0.0,0.005,1,0.0,"-2.212,2.595,9.017","-0.519,2.145,2.084","16.650,101.250,-38.100",0,0.0,9.64,3.04,0.5968,999.00,0.000,0,23921,1914,9,1.18,37.496448,126.958198,853,0,1,0,-74,-73.1,3789,5,1886
16:40:51,97.770,205118,205106,0,0,3,0,-1,1,37.496449,126.958199,0.013,0.0,0.015,1,0.0,"-2.437,2.576,9.031","-0.527,1.382,-0.893","15.300,101.850,-39.450",0,0.0,9.70,1.73,0.5794,999.00,0.000,0,23933,1915,9,1.18,37.496448,126.958197,854,0,1,0,-72,-72.9,3791,3,1887
16:40:51,97.835,205222,205210,0,0,5,0,-1,1,37.496449,126.958199,0.013,0.0,0.015,1,0.0,"-2.342,2.658,9.127","-1.977,0.443,1.527","17.400,101.250,-39.300",0,0.0,9.79,2.54,0.5904,999.00,0.000,0,23946,1916,9,1.18,37.496448,126.958197,854,0,1,0,-74,-73.0,3793,5,1888
16:40:51,98.051,205325,205313,0,0,4,0,-1,1,37.496449,126.958199,0.018,0.0,0.026,1,0.0,"-2.346,2.514,9.031","-1.435,-1.061,0.160","15.300,102.150,-39.000",0,0.0,9.66,1.79,0.5840,999.00,0.000,0,23958,1917,9,1.18,37.496448,126.958197,855,0,1,0,-77,-73.9,3795,4,1889
16:40:51,98.167,205532,205520,0,0,4,0,-1,1,37.496449,126.958199,0.017,0.0,0.015,1,0.0,"-2.351,2.691,9.069","-1.137,0.977,1.328","15.300,101.850,-38.700",0,0.0,9.75,2.00,0.5904,999.00,0.000,0,23982,1919,9,1.18,37.496448,126.958197,856,0,1,0,-72,-74.8,3799,4,1891
16:40:52,98.458,205635,205623,0,0,3,0,-1,1,37.496449,126.958199,0.011,0.0,0.000,1,0.0,"-2.289,2.614,9.055","-0.557,0.794,1.336","16.050,102.600,-40.200",0,0.0,9.70,1.65,0.5921,999.00,0.000,0,23994,1920,9,1.18,37.496448,126.958196,857,0,1,0,-72,-74.0,3801,3,1892
16:40:52,98.599,205945,205933,0,0,4,0,-1,1,37.496449,126.958199,0.011,0.0,0.010,1,0.0,"-2.337,2.624,9.108","-1.863,0.450,-1.427","16.800,101.850,-39.450",0,0.0,9.76,2.39,0.5894,999.00,0.000,0,24031,1923,9,1.18,37.496448,126.958196,858,0,1,0,-73,-72.7,3807,4,1895
16:40:52,98.719,206047,206035,0,0,8,0,-1,1,37.496449,126.958199,0.012,0.0,0.015,1,0.0,"-2.351,2.519,8.993","-0.366,0.908,0.191","15.450,101.550,-38.550",0,0.0,9.63,1.00,0.5834,999.00,0.000,0,24043,1924,9,1.18,37.496448,126.958196,859,0,1,0,-75,-73.4,3809,8,1896
16:40:52,98.787,206150,206138,0,0,6,0,-1,1,37.496449,126.958199,0.012,0.0,0.015,1,0.0,"-2.251,2.816,9.136","-1.672,0.344,3.023","15.750,102.600,-40.200",0,0.0,9.82,3.47,0.6027,999.00,0.000,0,24055,1925,9,1.18,37.496448,126.958196,859,0,1,0,-73,-73.6,3811,6,1897
16:40:52,98.909,206252,206240,0,0,3,0,-1,1,37.496449,126.958199,0.010,0.0,0.005,1,0.0,"-2.255,2.476,9.088","-1.664,0.176,3.397","15.900,102.000,-39.600",0,0.0,9.69,3.79,0.5898,999.00,0.000,0,24067,1926,9,1.18,37.496448,126.958195,860,0,1,0,-70,-72.4,3813,3,1898
16:40:52,99.024,206355,206343,0,0,8,0,-1,1,37.496449,126.958199,0.010,0.0,0.005,1,0.0,"-2.313,2.662,9.021","1.252,-2.229,-1.069","15.900,103.500,-38.850",0,0.0,9.69,2.77,0.5918,999.00,0.000,0,24079,1927,9,1.18,37.496448,126.958195,860,0,1,0,-72,-72.0,3815,8,1899
16:40:52,99.082,206458,206446,0,0,6,0,-1,1,37.496449,126.958199,0.012,0.0,0.015,1,0.0,"-2.279,2.581,9.227","-2.489,-1.794,-2.588","15.150,102.000,-40.350",0,0.0,9.85,4.01,0.5930,999.00,0.000,0,24091,1928,9,1.18,37.496448,126.958195,861,0,1,0,-71,-71.8,3817,6,1900
16:40:53,99.435,206561,206549,0,0,3,0,-1,1,37.496449,126.958199,0.012,0.0,0.015,1,0.0,"-2.284,2.605,9.232","-1.458,-1.092,0.321","15.750,102.150,-40.200",0,0.0,9.86,1.85,0.5936,999.00,0.000,0,24103,1929,9,1.18,37.496448,126.958195,861,0,1,0,-73,-71.6,3819,3,1901
16:40:53,99.706,206872,206860,0,0,6,0,-1,1,37.496449,126.958191,0.009,0.0,0.005,1,0.0,"-2.193,2.638,9.007","-0.931,-0.176,-0.702","14.700,102.750,-40.350",0,0.0,9.64,1.18,0.5997,999.00,0.000,0,24140,1932,9,1.18,37.496448,126.958194,863,0,1,0,-76,-73.4,3825,6,1904
16:40:53,99.783,207078,207066,0,0,0,0,-1,1,37.496449,126.958191,0.010,0.0,0.010,1,0.0,"-2.227,2.562,8.978","-1.168,-4.015,0.649","16.650,101.550,-39.300",0,0.0,9.60,4.23,0.5942,999.00,0.000,0,24164,1934,9,1.27,37.496448,126.958194,864,0,1,0,-71,-72.6,3829,0,1906
16:40:53,99.838,207181,207169,0,0,6,0,-1,1,37.496449,126.958191,0.010,0.0,0.010,1,0.0,"-2.356,2.547,9.088","-2.557,0.931,-1.939","17.250,101.850,-37.950",0,0.0,9.73,3.34,0.5850,999.00,0.000,0,24176,1935,9,1.27,37.496448,126.958194,864,0,1,0,-70,-72.1,3831,6,1907
16:40:53,99.984,207284,207272,0,0,1,0,-1,1,37.496449,126.958191,0.008,0.0,0.005,1,0.0,"-2.322,2.581,9.074","-0.328,-0.725,0.122","18.000,101.850,-40.500",0,0.0,9.72,0.81,0.5886,999.00,0.000,0,24188,1936,9,1.27,37.496448,126.958193,865,0,1,0,-70,-72.0,3833,1,1908
16:40:53,100.039,207387,207375,0,0,8,0,-1,1,37.496449,126.958191,0.008,0.0,0.005,1,0.0,"-2.255,2.586,9.098","-0.985,-1.802,-1.305","16.200,100.800,-40.350",0,0.0,9.72,2.43,0.5939,999.00,0.000,0,24200,1937,9,1.27,37.496448,126.958193,865,0,1,0,-71,-72.0,3835,8,1909
16:40:53,100.221,207490,207478,0,0,6,0,-1,1,37.496449,126.958191,0.012,0.0,0.021,1,0.0,"-2.279,2.648,9.050","-3.176,-0.588,-1.290","15.450,102.000,-39.900",0,0.0,9.70,3.48,0.5940,999.00,0.000,0,24212,1938,9,1.61,37.496448,126.958192,866,0,1,0,-75,-72.6,3837,6,1910
16:40:53,100.286,207593,207581,0,0,4,0,-1,1,37.496449,126.958191,0.012,0.0,0.021,1,0.0,"-2.356,2.610,9.108","-0.557,-0.855,1.359","13.950,102.000,-40.350",0,0.0,9.76,1.70,0.5874,999.00,0.000,0,24224,1939,9,1.61,37.496448,126.958192,866,0,1,0,-71,-72.5,3839,4,1911
16:40:54,100.350,207696,207684,0,0,6,0,-1,1,37.496449,126.958191,0.010,0.0,0.005,1,0.0,"-2.294,2.638,9.002","-0.084,-2.061,0.916","15.900,102.000,-39.900",0,0.0,9.66,2.26,0.5922,999.00,0.000,0,24236,1940,9,1.61,37.496448,126.958191,867,0,1,0,-72,-72.2,3841,6,1912
16:40:54,100.466,207799,207787,0,0,4,0,-1,1,37.496449,126.958191,0.010,0.0,0.005,1,0.0,"-2.418,2.696,9.112","-1.954,1.122,1.695","16.200,102.000,-38.550",0,0.0,9.81,2.82,0.5859,999.00,0.000,0,24248,1941,9,1.61,37.496448,126.958191,867,0,1,0,-74,-72.8,3843,4,1913
16:40:54,100.624,207902,207890,0,0,8,0,-1,1,37.496449,126.958191,0.012,0.0,0.015,1,0.0,"-2.428,2.547,9.103","-1.740,-0.458,-1.176","17.400,102.000,-39.300",0,0.0,9.76,2.15,0.5798,999.00,0.000,0,24260,1942,9,1.61,37.496448,126.958191,868,0,1,0,-74,-73.1,3845,8,1914
16:40:54,100.763,208005,207993,0,0,6,0,-1,1,37.496449,126.958191,0.012,0.0,0.015,1,0.0,"-2.270,2.547,9.055","0.176,-1.435,0.527","15.300,102.900,-37.650",0,0.0,9.68,1.54,0.5911,999.00,0.000,0,24272,1943,9,1.61,37.496448,126.958191,868,0,1,0,-73,-73.1,3847,6,1915
16:40:54,100.868,208108,208096,0,0,3,0,-1,1,37.496449,126.958191,0.011,0.0,0.010,1,0.0,"-2.298,2.610,9.103","-1.397,-0.931,-2.824","13.650,102.000,-41.400",0,0.0,9.74,3.29,0.5916,999.00,0.000,0,24284,1944,9,1.61,37.496448,126.958191,869,0,1,0,-74,-73.4,3849,3,1916
16:40:54,100.925,208210,208198,0,0,6,0,-1,1,37.496449,126.958191,0.011,0.0,0.010,1,0.0,"-2.437,2.758,9.093","0.450,-2.092,-0.137","16.650,102.300,-39.900",0,0.0,9.81,2.14,0.5865,999.00,0.000,0,24296,1945,9,1.61,37.496448,126.958191,869,0,1,0,-73,-73.3,3851,6,1917
16:40:54,101.049,208313,208301,0,0,2,0,-1,1,37.496449,126.958191,0.009,0.0,0.005,1,0.0,"-2.322,2.610,9.074","-0.435,-0.031,-1.092","16.500,100.650,-39.750",0,0.0,9.72,1.18,0.5896,999.00,0.000,0,24308,1946,9,1.24,37.496448,126.958191,870,0,1,0,-73,-73.2,3853,2,1918
16:40:54,101.164,208415,208403,0,0,6,0,-1,1,37.496449,126.958191,0.009,0.0,0.005,1,0.0,"-2.313,2.595,9.108","-3.176,-0.519,-1.328","16.500,101.400,-40.200",0,0.0,9.75,3.48,0.5901,999.00,0.000,0,24320,1947,9,1.24,37.496448,126.958191,870,0,1,0,-73,-73.3,3855,6,1919
16:40:54,101.275,208518,208506,0,0,2,0,-1,1,37.496449,126.958191,0.010,0.0,0.010,1,0.0,"-2.375,2.667,9.117","-1.031,-1.878,0.412","15.750,102.600,-39.750",0,0.0,9.79,2.18,0.5882,999.00,0.000,0,24332,1948,9,1.24,37.496448,126.958191,871,0,1,0,-74,-73.5,3857,2,1920
16:40:55,101.505,208620,208608,0,0,5,0,-1,1,37.496449,126.958191,0.010,0.0,0.010,1,0.0,"-2.404,2.686,9.031","-0.885,-2.992,0.229","15.900,102.300,-41.100",0,0.0,9.72,3.13,0.5859,999.00,0.000,0,24344,1949,9,1.24,37.496448,126.958191,871,0,1,0,-75,-74.1,3859,5,1921
16:40:55,101.667,208825,208813,0,0,105,0,-1,1,37.496449,126.958191,0.010,0.0,0.010,1,0.0,"-2.428,2.710,9.112","0.885,-1.130,0.366","15.300,103.350,-40.500",0,0.0,9.81,1.48,0.5857,999.00,0.000,0,24368,1951,9,1.18,37.496448,126.958191,872,0,1,0,-74,-74.3,3862,9,1923
16:40:55,101.872,209032,209020,0,0,105,0,-1,1,37.496449,126.958191,0.008,0.0,0.005,1,0.0,"-2.327,2.677,9.108","1.840,-1.756,4.374","15.900,102.000,-39.600",0,0.0,9.77,5.06,0.5920,999.00,0.000,0,24392,1953,9,1.18,37.496448,126.958191,873,0,1,0,-72,-73.9,3866,10,1925
16:40:55,102.049,209238,209226,0,0,107,0,-1,1,37.496449,126.958191,0.008,0.0,0.005,1,0.0,"-2.375,2.715,9.122","-2.160,-0.321,-0.420","16.050,102.600,-40.950",0,0.0,9.81,2.22,0.5899,999.00,0.000,0,24416,1955,9,1.18,37.496448,126.958191,875,0,1,0,-73,-73.6,3870,11,1927
16:40:55,102.165,209446,209434,0,0,2,0,-1,1,37.496449,126.958191,0.007,0.0,0.005,1,0.0,"-2.342,2.705,9.218","-1.000,-2.489,-0.176","15.300,102.150,-38.700",0,0.0,9.89,2.69,0.5928,999.00,0.000,0,24441,1957,9,1.18,37.496448,126.958191,876,0,1,0,-72,-73.3,3874,2,1929
16:40:55,102.271,209549,209537,0,0,7,0,-1,1,37.496449,126.958191,0.007,0.0,0.005,1,0.0,"-2.289,2.686,9.074","1.160,0.641,1.802","15.150,103.500,-38.850",0,0.0,9.74,2.24,0.5948,999.00,0.000,0,24453,1958,9,1.18,37.496448,126.958191,876,0,1,0,-73,-73.2,3876,7,1930
16:40:56,102.383,209652,209640,0,0,4,0,-1,1,37.496449,126.958191,0.004,0.0,0.000,1,0.0,"-2.471,2.667,9.093","0.221,1.206,-0.008","15.750,101.400,-39.750",0,0.0,9.79,1.23,0.5808,999.00,0.000,0,24465,1959,9,1.18,37.496448,126.958191,877,0,1,0,-72,-72.8,3878,4,1931
16:40:56,102.526,209755,209743,0,0,3,0,-1,1,37.496449,126.958191,0.004,0.0,0.000,1,0.0,"-2.274,2.648,9.127","-1.084,-0.885,1.221","15.000,102.150,-39.750",0,0.0,9.77,1.86,0.5950,999.00,0.000,0,24477,1960,9,1.18,37.496448,126.958191,877,0,1,0,-72,-72.8,3880,3,1932
16:40:56,102.695,209858,209846,0,0,106,0,-1,1,37.496449,126.958191,0.006,0.0,0.010,1,0.0,"-2.327,2.567,9.093","0.504,-1.206,1.084","16.500,102.900,-39.750",0,0.0,9.73,1.70,0.5879,999.00,0.000,0,24489,1961,9,1.18,37.496448,126.958191,878,0,1,0,-73,-72.9,3881,10,1933
16:40:57,103.406,210066,210054,0,0,108,0,-1,1,37.496449,126.958191,0.006,0.0,0.005,1,0.0,"-2.447,2.677,9.055","-0.405,-2.870,-1.779","16.650,101.250,-39.300",0,0.0,9.75,3.40,0.5826,999.00,0.000,0,24513,1963,9,1.02,37.496448,126.958192,879,0,1,0,-72,-72.5,3885,11,1935
16:40:57,103.685,210786,210774,0,0,6,0,-1,1,37.496449,126.958191,0.010,0.0,0.015,1,0.0,"-2.375,2.691,9.088","-0.794,-0.641,-0.733","15.750,101.400,-40.950",0,0.0,9.77,1.26,0.5887,999.00,0.000,0,24596,1970,9,1.02,37.496448,126.958192,882,0,1,0,-75,-73.3,3899,6,1941
16:40:57,103.760,211099,211087,0,0,101,0,-1,1,37.496449,126.958191,0.008,0.0,0.005,1,0.0,"-2.298,2.571,9.031","-3.588,1.542,-1.565","16.200,102.000,-38.850",0,0.0,9.67,4.21,0.5896,999.00,0.000,0,24634,1973,9,1.02,37.496449,126.958192,884,0,1,0,-74,-74.1,3903,89,1943
16:40:57,103.867,211204,211192,0,0,0,0,-1,1,37.496449,126.958191,0.008,0.0,0.005,1,0.0,"-2.212,2.749,9.151","-0.977,0.924,-1.321","15.450,102.300,-41.400",0,0.0,9.81,1.88,0.6033,999.00,0.000,0,24647,1974,9,1.02,37.496449,126.958192,884,0,1,0,-75,-74.2,3906,0,1944
16:40:57,103.936,211309,211297,0,0,2,0,-1,1,37.496449,126.958191,0.005,0.0,0.000,1,0.0,"-2.337,2.576,9.021","-2.061,0.458,-0.550","16.200,101.550,-40.350",0,0.0,9.67,2.18,0.5869,999.00,0.000,0,24660,1975,9,1.02,37.496449,126.958193,885,0,1,0,-75,-74.5,3908,2,1945
16:40:57,104.065,211412,211400,0,0,2,0,-1,1,37.496449,126.958191,0.005,0.0,0.000,1,0.0,"-2.279,2.648,9.036","0.756,-1.573,-0.557","17.400,102.750,-38.550",0,0.0,9.69,1.83,0.5939,999.00,0.000,0,24672,1976,9,1.02,37.496449,126.958193,885,0,1,0,-75,-74.7,3910,2,1946
16:40:57,104.324,211515,211503,0,0,1,0,-1,1,37.496449,126.958191,0.003,0.0,0.000,1,0.0,"-2.246,2.634,9.007","-0.031,1.725,-0.275","14.550,102.150,-40.200",0,0.0,9.65,1.75,0.5956,999.00,0.000,0,24684,1977,9,1.02,37.496449,126.958193,886,0,1,0,-74,-74.6,3912,1,1947
16:40:58,104.401,211721,211709,0,0,105,0,-1,1,37.496449,126.958191,0.004,0.0,0.005,1,0.0,"-2.466,2.672,9.041","0.710,0.885,-1.053","15.000,101.850,-39.450",0,0.0,9.74,1.55,0.5808,999.00,0.000,0,24708,1979,9,1.02,37.496449,126.958193,887,0,1,0,-75,-74.6,3915,91,1949
16:40:58,104.458,211825,211813,0,0,97,0,-1,1,37.496449,126.958191,0.004,0.0,0.005,1,0.0,"-2.318,2.610,9.131","-0.634,-3.191,1.198","15.150,100.050,-42.450",0,0.0,9.78,3.47,0.5905,999.00,0.000,0,24721,1980,9,1.02,37.496449,126.958193,887,0,1,0,-73,-73.9,3917,89,1950
16:40:58,104.567,211930,211918,0,0,6,0,-1,1,37.496449,126.958191,0.006,0.0,0.010,1,0.0,"-2.313,2.624,9.093","-1.122,-1.244,1.985","16.650,102.300,-39.600",0,0.0,9.74,2.60,0.5910,999.00,0.000,0,24734,1981,9,1.02,37.496449,126.958194,888,0,1,0,-71,-72.5,3920,6,1951
16:40:58,104.871,212032,212020,0,0,3,0,-1,1,37.496449,126.958191,0.006,0.0,0.010,1,0.0,"-2.380,2.677,9.088","-1.130,-1.618,-1.840","15.900,102.300,-38.850",0,0.0,9.77,2.70,0.5879,999.00,0.000,0,24746,1982,9,1.02,37.496449,126.958194,888,0,1,0,-72,-72.1,3922,3,1952
16:40:58,104.935,212237,212225,0,0,109,0,-1,1,37.496449,126.958191,0.004,0.0,0.005,1,0.0,"-2.346,2.686,9.108","0.435,2.290,0.672","15.900,102.000,-40.350",0,0.0,9.78,2.43,0.5909,999.00,0.000,0,24770,1984,9,1.02,37.496449,126.958194,890,0,1,0,-72,-72.1,3925,81,1954
16:40:58,105.046,212342,212330,0,0,3,0,-1,1,37.496449,126.958191,0.004,0.0,0.005,1,0.0,"-2.308,2.562,9.074","-0.206,0.282,-1.534","16.200,101.550,-39.300",0,0.0,9.71,1.57,0.5890,999.00,0.000,0,24783,1985,9,1.02,37.496449,126.958194,890,0,1,0,-73,-72.6,3928,3,1955
16:40:58,105.160,212445,212433,0,0,1,0,-1,1,37.496449,126.958191,0.006,0.0,0.010,1,0.0,"-2.380,2.591,9.141","-0.511,0.107,0.168","16.500,100.950,-38.700",0,0.0,9.79,0.55,0.5853,999.00,0.000,0,24795,1986,9,1.13,37.496450,126.958194,891,0,1,0,-73,-72.7,3930,1,1956
16:40:58,105.275,212548,212536,0,0,6,0,-1,1,37.496449,126.958191,0.006,0.0,0.010,1,0.0,"-2.265,2.576,9.064","1.099,-0.870,-0.275","16.050,100.650,-39.450",0,0.0,9.69,1.43,0.5926,999.00,0.000,0,24807,1987,9,1.13,37.496450,126.958194,891,0,1,0,-73,-72.8,3932,6,1957
16:40:59,105.502,212650,212638,0,0,3,0,-1,1,37.496449,126.958191,0.011,0.0,0.021,1,0.0,"-2.375,2.614,9.074","-1.618,-0.160,0.443","15.450,101.250,-39.900",0,0.0,9.74,1.69,0.5859,999.00,0.000,0,24819,1988,9,1.17,37.496450,126.958195,892,0,1,0,-73,-72.9,3934,3,1958
16:40:59,105.610,212959,212947,0,0,7,0,-1,1,37.496449,126.958191,0.015,0.0,0.021,1,0.0,"-2.294,2.677,9.045","0.076,-2.160,-1.519","16.200,102.300,-39.600",0,0.0,9.71,2.64,0.5939,999.00,0.000,0,24855,1991,9,1.17,37.496450,126.958195,893,0,1,0,-73,-73.2,3940,7,1961
16:40:59,105.810,213062,213050,0,0,5,0,-1,1,37.496449,126.958191,0.015,0.0,0.015,1,0.0,"-2.404,2.658,9.002","1.527,-0.198,0.176","15.450,102.300,-39.600",0,0.0,9.69,1.55,0.5846,999.00,0.000,0,24867,1992,9,1.17,37.496450,126.958195,894,0,1,0,-73,-73.1,3942,5,1962
16:40:59,105.982,213165,213153,0,0,108,0,-1,1,37.496449,126.958191,0.015,0.0,0.015,1,0.0,"-2.356,2.538,9.179","0.740,-0.901,-1.542","16.800,102.600,-38.700",0,0.0,9.81,1.93,0.5855,999.00,0.000,0,24879,1993,9,1.17,37.496450,126.958195,894,0,1,0,-73,-73.1,3943,67,1963
16:40:59,106.165,213373,213361,0,0,5,0,-1,1,37.496449,126.958199,0.013,0.0,0.010,1,0.0,"-2.318,2.576,9.069","0.038,0.374,0.916","14.700,101.250,-39.600",0,0.0,9.71,0.99,0.5887,999.00,0.000,0,24904,1995,9,1.17,37.496450,126.958195,895,0,1,0,-73,-73.4,3947,5,1965
16:40:59,106.286,213579,213567,0,0,8,0,-1,1,37.496449,126.958199,0.016,0.0,0.021,1,0.0,"-2.337,2.634,9.155","-2.191,-3.252,1.237","16.650,100.800,-40.650",0,0.0,9.81,4.11,0.5901,999.00,0.000,0,24928,1997,9,1.17,37.496451,126.958195,896,0,1,0,-73,-73.0,3951,8,1967
16:41:00,106.350,213682,213670,0,0,111,0,-1,1,37.496449,126.958199,0.014,0.0,0.010,1,0.0,"-2.351,2.629,9.203","-1.939,-1.359,1.198","16.050,100.200,-40.950",0,0.0,9.86,2.65,0.5893,999.00,0.000,0,24940,1998,9,1.05,37.496451,126.958195,897,0,1,0,-73,-73.0,3952,64,1968
16:41:00,106.469,213787,213775,0,0,7,0,-1,1,37.496449,126.958199,0.014,0.0,0.010,1,0.0,"-2.418,2.547,9.122","1.031,-3.130,-1.588","15.900,101.550,-38.100",0,0.0,9.77,3.66,0.5807,999.00,0.000,0,24953,1999,9,1.05,37.496451,126.958195,897,0,1,0,-73,-73.2,3955,7,1969
16:41:00,106.585,213890,213878,0,0,4,0,-1,1,37.496452,126.958199,0.018,0.0,0.026,1,0.0,"-2.399,2.591,9.103","-0.802,-3.351,-0.206","15.150,102.300,-39.600",0,0.0,9.76,3.45,0.5835,999.00,0.000,0,24965,2000,9,1.18,37.496451,126.958195,898,0,1,0,-72,-72.7,3957,4,1970
16:41:00,106.766,213993,213981,0,0,2,0,-1,1,37.496452,126.958199,0.018,0.0,0.026,1,0.0,"-2.404,2.619,9.041","-1.031,-2.450,-0.107","16.200,102.300,-39.900",0,0.0,9.71,2.66,0.5836,999.00,0.000,0,24977,2001,9,1.18,37.496451,126.958195,898,0,1,0,-74,-73.0,3959,2,1971
16:41:00,106.886,214199,214187,0,0,3,0,-1,1,37.496452,126.958199,0.015,0.0,0.010,1,0.0,"-2.380,2.581,9.151","-0.824,2.443,0.183","14.250,101.400,-38.700",0,0.0,9.80,2.58,0.5850,999.00,0.000,0,25001,2003,9,1.18,37.496451,126.958195,899,0,1,0,-73,-73.0,3963,3,1973
16:41:00,106.940,214302,214290,0,0,7,0,-1,1,37.496452,126.958199,0.012,0.0,0.005,1,0.0,"-2.423,2.581,9.170","-1.611,-0.168,-0.313","16.050,101.400,-38.700",0,0.0,9.83,1.65,0.5820,999.00,0.000,0,25013,2004,9,1.18,37.496451,126.958196,900,0,1,0,-73,-73.0,3965,7,1974
