pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787642801.174,12263,0,0,0,0,1,heartbeat,0,5.36,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958725,0.318,204.87,0.0,5.36,uwb_only
1787642801.388,12265,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958725,0.29,204.87,0.0,5.36,uwb_only
1787642801.605,12267,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958725,0.29,204.87,0.0,5.36,uwb_only
1787642801.819,12269,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958725,0.29,204.87,0.0,5.36,uwb_only
1787642802.035,12271,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958725,0.29,204.87,0.0,5.36,uwb_only
1787642802.245,12273,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958725,0.29,204.87,0.0,5.36,uwb_only
1787642802.458,12275,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958717,0.235,204.87,0.0,5.36,uwb_only
1787642802.67,12276,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958717,0.235,204.87,0.0,5.36,uwb_only
1787642802.884,12278,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958717,0.235,204.87,0.0,5.36,uwb_only
1787642803.107,12281,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496902,126.958717,0.235,204.87,0.0,5.36,uwb_only
1787642803.322,12283,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.958717,0.21,204.87,0.0,5.36,uwb_only
1787642803.528,12285,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.958717,0.21,204.87,0.0,5.36,uwb_only
1787642803.747,12287,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.958717,0.21,204.87,0.0,5.36,uwb_only
1787642803.96,12289,0,0,0,0,1,heartbeat,0,5.36,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.958717,0.21,204.87,0.0,5.36,uwb_only
1787642804.172,12291,0,0,0,0,1,heartbeat,0,5.37,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.958717,0.21,204.87,0.0,5.37,uwb_only
1787642804.386,12293,0,0,0,0,1,heartbeat,0,5.37,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.216,204.87,0.0,5.37,uwb_only
1787642804.598,12295,0,0,0,0,1,heartbeat,0,5.37,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.216,204.87,0.0,5.37,uwb_only
1787642804.812,12297,0,0,0,0,1,heartbeat,0,5.38,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.216,204.87,0.0,5.38,uwb_only
1787642805.026,12299,0,0,0,0,1,heartbeat,0,5.38,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.216,204.87,0.0,5.38,uwb_only
1787642805.24,12301,0,0,0,0,1,heartbeat,0,5.38,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.216,204.87,0.0,5.38,uwb_only
1787642805.454,12303,0,0,0,0,1,heartbeat,0,5.39,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.17,204.87,0.0,5.39,uwb_only
1787642805.668,12305,0,0,0,0,1,heartbeat,0,5.39,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.17,204.87,0.0,5.39,uwb_only
1787642805.884,12307,0,0,0,0,1,heartbeat,0,5.39,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.17,204.87,0.0,5.39,uwb_only
1787642806.091,12308,0,0,0,0,1,heartbeat,0,5.38,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496906,126.95871,0.17,204.87,0.0,5.38,uwb_only
1787642806.301,12310,0,0,0,0,1,heartbeat,0,5.37,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.95871,0.118,204.87,0.0,5.37,uwb_only
1787642806.507,12312,0,0,0,0,1,heartbeat,0,5.37,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.95871,0.118,204.87,0.0,5.37,uwb_only
1787642806.714,12314,0,0,0,0,1,heartbeat,0,5.37,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.95871,0.118,204.87,0.0,5.37,uwb_only
1787642806.922,12316,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.95871,0.118,204.87,0.0,5.36,uwb_only
1787642807.139,12318,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.95871,0.118,204.87,0.0,5.36,uwb_only
1787642807.345,12320,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496925,126.958702,0.201,204.87,0.0,5.36,uwb_only
1787642807.56,12322,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496925,126.958702,0.201,204.87,0.0,5.36,uwb_only
1787642807.769,12324,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496925,126.958702,0.201,204.87,0.0,5.36,uwb_only
1787642807.973,12326,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496925,126.958702,0.201,204.87,0.0,5.36,uwb_only
1787642808.179,12328,0,0,0,0,1,heartbeat,0,5.37,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496925,126.958702,0.201,204.87,0.0,5.37,uwb_only
1787642808.452,12331,0,0,0,0,1,heartbeat,0,5.38,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496937,126.958702,0.34,204.87,0.0,5.38,uwb_only
1787642808.665,12333,0,0,0,0,1,heartbeat,0,5.38,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496937,126.958702,0.34,204.87,0.0,5.38,uwb_only
1787642808.894,12335,0,0,0,0,1,heartbeat,0,5.38,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496937,126.958702,0.34,204.87,0.0,5.38,uwb_only
1787642809.117,12337,0,0,0,0,1,heartbeat,0,5.38,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496937,126.958702,0.34,204.87,0.0,5.38,uwb_only
1787642809.333,12339,0,0,0,0,1,heartbeat,0,5.38,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958702,0.394,204.87,0.0,5.38,uwb_only
1787642809.544,12341,0,0,0,0,1,heartbeat,0,5.37,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958702,0.394,204.87,0.0,5.37,uwb_only
1787642809.755,12343,0,0,0,0,1,heartbeat,0,5.37,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958702,0.394,204.87,0.0,5.37,uwb_only
1787642809.966,12345,0,0,0,0,1,heartbeat,0,5.37,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958702,0.394,204.87,0.0,5.37,uwb_only
1787642810.179,12347,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958702,0.394,204.87,0.0,5.37,uwb_only
1787642810.391,12349,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958694,0.39,204.87,0.0,5.37,uwb_only
1787642810.619,12351,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958694,0.39,204.87,0.0,5.37,uwb_only
1787642810.831,12353,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958694,0.39,204.87,0.0,5.37,uwb_only
1787642811.038,12355,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958694,0.39,204.87,0.0,5.37,uwb_only
1787642811.24,12357,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958694,0.39,204.87,0.0,5.37,uwb_only
1787642811.451,12359,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.958694,0.496,204.87,0.0,5.37,uwb_only
1787642811.66,12361,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.958694,0.496,204.87,0.0,5.37,uwb_only
1787642811.875,12363,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.958694,0.496,204.87,0.0,5.37,uwb_only
1787642812.094,12365,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.958694,0.496,204.87,0.0,5.37,uwb_only
1787642812.307,12367,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496979,126.958702,0.554,204.87,0.0,5.37,uwb_only
1787642812.522,12369,0,0,0,0,1,heartbeat,0,5.37,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496979,126.958702,0.554,204.87,0.0,5.37,uwb_only
1787642812.733,12371,0,0,0,0,1,heartbeat,0,5.38,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496979,126.958694,0.554,204.87,0.0,5.38,uwb_only
1787642812.958,12373,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496979,126.958694,0.554,204.87,0.0,5.37,uwb_only
1787642813.165,12375,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496979,126.958694,0.554,204.87,0.0,5.37,uwb_only
1787642813.374,12377,0,0,0,0,1,heartbeat,0,5.37,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958702,0.542,204.87,0.0,5.37,uwb_only
1787642813.586,12379,0,0,0,0,1,heartbeat,0,5.37,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958702,0.542,204.87,0.0,5.37,uwb_only
1787642813.819,12381,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958702,0.542,204.87,0.0,5.37,uwb_only
1787642814.022,12383,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958702,0.542,204.87,0.0,5.37,uwb_only
1787642814.235,12385,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958702,0.542,204.87,0.0,5.37,uwb_only
1787642814.45,12387,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.95871,0.394,204.87,0.0,5.37,uwb_only
1787642814.655,12389,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.95871,0.394,204.87,0.0,5.37,uwb_only
1787642814.872,12391,0,0,0,0,1,heartbeat,0,5.37,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.95871,0.394,204.87,0.0,5.37,uwb_only
1787642815.084,12393,0,0,0,0,1,heartbeat,0,5.38,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.95871,0.394,204.87,0.0,5.38,uwb_only
1787642815.302,12395,0,0,0,0,1,heartbeat,0,5.38,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.95871,0.394,204.71,0.0,5.38,uwb_only
1787642815.518,12397,0,0,0,0,1,heartbeat,0,5.38,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49699,126.958725,0.318,204.71,0.0,5.38,uwb_only
1787642815.73,12399,0,0,0,0,1,heartbeat,0,5.39,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49699,126.958725,0.318,204.72,0.0,5.39,uwb_only
1787642815.942,12401,0,0,0,0,1,heartbeat,0,5.39,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49699,126.958725,0.318,204.74,0.0,5.39,uwb_only
1787642816.154,12403,0,0,0,0,1,heartbeat,0,5.39,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49699,126.958725,0.318,204.74,0.0,5.39,uwb_only
1787642816.369,12405,0,0,0,0,1,heartbeat,0,5.38,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958733,0.239,204.74,0.0,5.38,uwb_only
1787642816.586,12407,0,0,0,0,1,heartbeat,0,5.38,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958733,0.239,204.74,0.0,5.38,uwb_only
1787642816.819,12409,0,0,0,0,1,heartbeat,0,5.39,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958733,0.239,204.74,0.0,5.39,uwb_only
1787642817.044,12411,0,0,0,0,1,heartbeat,0,5.39,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958733,0.239,204.74,0.0,5.39,uwb_only
1787642817.249,12413,0,0,0,0,1,heartbeat,0,5.39,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.95874,0.168,204.74,0.0,5.39,uwb_only
1787642817.464,12415,0,0,0,0,1,heartbeat,0,5.39,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.95874,0.168,204.74,0.0,5.39,uwb_only
1787642817.683,12417,0,0,0,0,1,heartbeat,0,5.39,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.95874,0.168,204.74,0.0,5.39,uwb_only
1787642817.892,12419,0,0,0,0,1,heartbeat,0,5.39,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.95874,0.168,204.74,0.0,5.39,uwb_only
1787642818.107,12421,0,0,0,0,1,heartbeat,0,5.38,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.95874,0.168,204.74,0.0,5.38,uwb_only
1787642818.318,12423,0,0,0,0,1,heartbeat,0,5.37,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958748,0.174,204.74,0.0,5.37,uwb_only
1787642818.523,12425,0,0,0,0,1,heartbeat,0,5.37,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958748,0.174,204.74,0.0,5.37,uwb_only
1787642818.727,12427,0,0,0,0,1,heartbeat,0,5.37,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958748,0.174,204.74,0.0,5.37,uwb_only
1787642818.955,12429,0,0,0,0,1,heartbeat,0,5.36,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958748,0.174,204.74,0.0,5.36,uwb_only
1787642819.168,12431,0,0,0,0,1,heartbeat,0,5.37,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958748,0.174,204.74,0.0,5.37,uwb_only
1787642819.371,12433,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49699,126.958748,0.321,204.87,0.0,5.37,uwb_only
1787642819.591,12435,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.958748,0.321,204.87,0.0,5.37,uwb_only
1787642819.791,12437,0,0,0,0,1,heartbeat,0,5.37,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.958748,0.321,204.87,0.0,5.37,uwb_only
1787642820.018,12439,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.958748,0.321,204.87,0.0,5.37,uwb_only
1787642820.233,12441,0,0,0,0,1,heartbeat,0,5.37,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496986,126.958748,0.321,204.87,0.0,5.37,uwb_only
1787642820.436,12443,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496975,126.958755,0.559,204.87,0.0,5.37,uwb_only
1787642820.647,12445,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496975,126.958755,0.559,204.87,0.0,5.37,uwb_only
1787642820.864,12447,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496971,126.958755,0.559,204.87,0.0,5.37,uwb_only
1787642821.077,12449,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496971,126.958755,0.559,204.87,0.0,5.36,uwb_only
1787642821.29,12451,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958748,0.871,204.87,0.0,5.36,uwb_only
1787642821.508,12453,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958748,0.871,204.87,0.0,5.36,uwb_only
1787642821.724,12455,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958748,0.871,204.87,0.0,5.36,uwb_only
1787642821.931,12457,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958748,0.871,204.87,0.0,5.36,uwb_only
1787642822.146,12459,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496948,126.958748,0.871,204.87,0.0,5.36,uwb_only
1787642822.376,12460,0,0,0,0,1,heartbeat,0,5.36,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496925,126.95874,1.251,204.87,0.0,5.36,uwb_only
1787642822.581,12462,0,0,0,0,1,heartbeat,0,5.36,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496922,126.95874,1.251,204.87,0.0,5.36,uwb_only
1787642822.792,12464,0,0,0,0,1,heartbeat,0,5.35,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.95874,1.251,204.87,0.0,5.35,uwb_only
1787642823.018,12467,0,0,0,0,1,heartbeat,0,5.35,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.95874,1.251,204.87,0.0,5.35,uwb_only
1787642823.236,12469,0,0,0,0,1,heartbeat,0,5.35,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.95874,1.251,204.87,0.0,5.35,uwb_only
1787642823.44,12471,0,0,0,0,1,heartbeat,0,5.35,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496895,126.958725,1.567,202.2,0.0,5.35,uwb_only
1787642823.653,12473,0,0,0,0,1,heartbeat,0,5.35,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496895,126.958725,1.567,202.2,0.0,5.35,uwb_only
1787642823.86,12475,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496891,126.958717,1.567,202.2,0.0,5.36,uwb_only
1787642824.075,12477,0,0,0,0,1,heartbeat,0,5.36,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496887,126.958717,1.567,202.2,0.0,5.36,uwb_only
1787642824.288,12479,0,0,0,0,1,heartbeat,0,5.36,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496872,126.95871,1.838,199.89,0.0,5.36,uwb_only
1787642824.501,12481,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.958702,1.838,199.89,0.0,5.36,uwb_only
1787642824.714,12483,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496868,126.958702,1.838,199.89,0.0,5.36,uwb_only
1787642824.929,12485,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496864,126.958702,1.838,199.89,0.0,5.36,uwb_only
1787642825.174,12487,0,0,0,0,1,heartbeat,0,5.36,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958702,1.838,199.89,0.0,5.36,uwb_only
1787642825.411,12489,0,0,0,0,1,heartbeat,0,5.36,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496849,126.958679,2.102,199.94,0.0,5.36,uwb_only
1787642825.615,12491,0,0,0,0,1,heartbeat,0,5.37,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496845,126.958679,2.102,199.94,0.0,5.37,uwb_only
1787642825.828,12493,0,0,0,0,1,heartbeat,0,5.37,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496841,126.958679,2.102,199.94,0.0,5.37,uwb_only
1787642826.045,12495,0,0,0,0,1,heartbeat,0,5.38,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958672,2.102,199.94,0.0,5.38,uwb_only
1787642826.324,12498,0,0,0,0,1,heartbeat,0,5.38,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496826,126.958656,2.378,201.07,0.0,5.38,uwb_only
1787642826.548,12500,0,0,0,0,1,heartbeat,0,5.38,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496822,126.958656,2.378,201.07,0.0,5.38,uwb_only
1787642826.752,12501,0,0,0,0,1,heartbeat,0,5.38,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496815,126.958649,2.378,201.07,0.0,5.38,uwb_only
1787642826.959,12503,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.958649,2.378,201.07,0.0,5.37,uwb_only
1787642827.169,12505,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.958649,2.378,201.07,0.0,5.37,uwb_only
1787642827.388,12507,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496803,126.958626,2.55,202.2,0.0,5.37,uwb_only
1787642827.619,12509,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496799,126.958626,2.55,202.2,0.0,5.37,uwb_only
1787642827.839,12512,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496792,126.958626,2.55,202.2,0.0,5.37,uwb_only
1787642828.046,12514,0,0,0,0,1,heartbeat,0,5.37,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496792,126.958618,2.55,202.2,0.0,5.37,uwb_only
