ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,ttc,risk_level
192000,3600.0,1400.0,3672.46,1372.18,1.2,0.69,77.6170342128582,-0.51,9999.0,0
192000,3600.0,1400.0,4039.8,1290.29,1.2,6.91,453.2773147864342,5.71,79.3830673881671,0
192000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,9999.0,0
192000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296911,-1.2,9999.0,0
192000,3600.0,1400.0,3624.23,1588.84,1.2,7.6,190.3881259427698,6.4,29.74814467855778,0
192000,3600.0,1400.0,3830.09,1036.88,1.2,6.7,429.880846863407,5.5,78.1601539751649,0
192000,3600.0,1400.0,3537.42,1563.92,1.2,9.8,175.45946198481292,8.600000000000001,20.402263021489873,0
192000,3600.0,1400.0,3502.86,1553.44,1.2,7.22,181.60400105724543,6.02,30.16677758426004,0
192000,3600.0,1400.0,3496.16,1405.0,1.2,8.07,103.96030781024088,6.87,15.132504775872034,0
192000,3600.0,1400.0,3718.75,1292.3,1.2,3.22,160.3148542712122,2.0200000000000005,79.36378924317434,0
192000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
192000,3600.0,1400.0,3568.29,1448.12,1.2,1.14,57.62862569938652,-0.06,9999.0,0
192000,3600.0,1400.0,3641.7,1367.5,1.2,3.47,52.869083593343895,2.2700000000000005,23.290345195305676,0
192000,3600.0,1400.0,3507.18,1592.95,1.2,0.0,214.11505061531767,-1.2,9999.0,0
192000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,9999.0,0
192000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
192000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
192000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,9999.0,0
192000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,9999.0,0
192000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
192000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,9999.0,0
192000,3600.0,1400.0,4074.26,1654.71,1.2,9.4,538.3305041514926,8.200000000000001,65.65006148188934,0
192000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,9999.0,0
192000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
192000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,9999.0,0
192000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388824,-1.2,9999.0,0
192000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,9999.0,0
192000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,9999.0,0
192000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2,9999.0,0
192000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,9999.0,0
192000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,9999.0,0
192000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
192000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,9999.0,0
192000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.30090908382133,-1.2,9999.0,0
192000,3600.0,1400.0,3648.52,1587.6,1.2,8.46,193.7729351586541,7.260000000000001,26.69048693645373,0
192000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2,9999.0,0
192000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2,9999.0,0
192000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,9999.0,0
192000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2,9999.0,0
192000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2,9999.0,0
192000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,9999.0,0
192000,3600.0,1400.0,3677.17,1365.67,1.2,6.35,84.46157587921272,5.15,16.400305995963635,0
192000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2,9999.0,0
192000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2,9999.0,0
192000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
192000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.66532611176829,-1.2,9999.0,0
192000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
192000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,9999.0,0
192000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,9999.0,0
192000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
192000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2,9999.0,0
192000,3600.0,1400.0,3753.77,1253.79,1.2,9.64,212.1852421823912,8.440000000000001,25.140431538198005,0
192000,3600.0,1400.0,4077.94,1621.75,1.2,8.8,526.87731598542,7.6,69.32596262966052,0
192000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2,9999.0,0
192000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2,9999.0,0
192000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,9999.0,0
192000,3600.0,1400.0,3701.8,1356.15,1.2,6.16,110.84251215125012,4.96,22.347280675655266,0
192000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,9999.0,0
192000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2,9999.0,0
192000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430888,-1.2,9999.0,0
192000,3600.0,1400.0,3644.68,1428.49,1.2,7.36,52.99040007397553,6.16,8.602337674346677,0
192000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
193000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2,9999.0,0
193000,3600.0,1400.0,3756.33,1405.82,1.2,5.31,156.43829869951915,4.109999999999999,38.06284639890978,0
193000,3600.0,1400.0,3512.99,1531.59,1.2,0.0,157.7550892998385,-1.2,9999.0,0
193000,3600.0,1400.0,3638.76,1318.85,1.2,0.0,89.93141887015923,-1.2,9999.0,0
193000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2,9999.0,0
193000,3600.0,1400.0,3656.72,1333.61,1.2,0.0,87.32004638111452,-1.2,9999.0,0
193000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,9999.0,0
193000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,9999.0,0
193000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
193000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2,9999.0,0
193000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,9999.0,0
193000,3600.0,1400.0,3791.47,1192.49,1.2,6.91,282.3493598363558,5.71,49.448224139466866,0
193000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,9999.0,0
193000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
193000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,9999.0,0
193000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2,9999.0,0
193000,3600.0,1400.0,3827.46,1124.76,1.2,8.24,357.0645728716306,7.04,50.71939955562935,0
193000,3600.0,1400.0,3826.32,1388.17,1.2,8.58,226.62897277267987,7.38,30.708532896027084,0
193000,3600.0,1400.0,3652.69,1399.93,1.2,0.03,52.69004649836633,-1.17,9999.0,0
193000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2,9999.0,0
193000,3600.0,1400.0,3651.25,1333.42,1.2,0.0,84.02058616791477,-1.2,9999.0,0
193000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2,9999.0,0
193000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
193000,3600.0,1400.0,3452.91,1623.02,1.2,7.05,267.1579841591863,5.85,45.66803148020279,0
193000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2,9999.0,0
193000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2,9999.0,0
193000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2,9999.0,0
193000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2,9999.0,0
193000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2,9999.0,0
193000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,9999.0,0
193000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2,9999.0,0
193000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2,9999.0,0
193000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2,9999.0,0
193000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2,9999.0,0
193000,3600.0,1400.0,4022.39,1290.73,1.2,7.83,436.29490599822486,6.63,65.80616983381974,0
193000,3600.0,1400.0,3608.48,1456.94,1.2,0.0,57.5679945803222,-1.2,9999.0,0
193000,3600.0,1400.0,4096.88,1300.59,1.2,9.57,506.7268322281741,8.370000000000001,60.54084017063011,0
193000,3600.0,1400.0,3810.06,969.51,1.2,9.74,479.0060998567764,8.540000000000001,56.08970724318225,0
193000,3600.0,1400.0,3721.16,1413.05,1.2,7.22,121.86077342606998,6.02,20.24265339303488,0
193000,3600.0,1400.0,3669.21,1376.67,1.2,0.0,73.0363813451899,-1.2,9999.0,0
193000,3600.0,1400.0,3372.6,1742.33,1.2,2.96,410.97516822796,1.76,233.5086183113409,0
193000,3600.0,1400.0,3744.97,1249.82,1.2,6.83,208.73507922723476,5.63,37.07550252703992,0
193000,3600.0,1400.0,3817.67,1010.15,1.2,8.99,446.5011213871697,7.79,57.31721712287159,0
193000,3600.0,1400.0,3638.35,1313.37,1.2,0.0,94.73900675012383,-1.2,9999.0,0
193000,3600.0,1400.0,3662.12,1334.66,1.2,0.0,90.15658600457304,-1.2,9999.0,0
193000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
193000,3600.0,1400.0,3827.34,1054.24,1.2,8.7,413.8036408733012,7.499999999999999,55.17381878310684,0
193000,3600.0,1400.0,3667.34,1336.28,1.2,0.0,92.70875902524,-1.2,9999.0,0
193000,3600.0,1400.0,3710.38,1361.14,1.2,7.23,117.0206990237198,6.03,19.406417748543912,0
193000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,9999.0,0
193000,3600.0,1400.0,3913.38,1314.13,1.2,7.13,324.9318102310084,5.93,54.794571708433125,0
193000,3600.0,1400.0,3678.25,1369.64,1.2,0.0,83.93325979610225,-1.2,9999.0,0
193000,3600.0,1400.0,3591.1,1507.58,1.2,9.99,107.94751687741588,8.790000000000001,12.280718643619553,0
193000,3600.0,1400.0,3489.52,1394.1,1.2,7.92,110.63742766351722,6.72,16.463902926118635,0
193000,3600.0,1400.0,3590.49,1466.44,1.2,7.81,67.11716397464967,6.609999999999999,10.153882598282856,0
193000,3600.0,1400.0,3440.03,1641.97,1.2,9.32,290.0687535740448,8.120000000000001,35.722752903207486,0
193000,3600.0,1400.0,3796.13,1391.1,1.2,7.36,196.33182854545015,6.16,31.872050088547102,0
193000,3600.0,1400.0,3713.56,1411.34,1.2,7.04,114.12479660441892,5.84,19.54191722678406,0
193000,3600.0,1400.0,3468.77,1605.82,1.2,7.71,244.0966720379448,6.51,37.4956485465353,0
193000,3600.0,1400.0,3672.46,1372.18,1.2,0.0,77.6170342128582,-1.2,9999.0,0
193000,3600.0,1400.0,4032.32,1291.88,1.2,7.64,445.6349591313501,6.44,69.19797502039597,0
193000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,9999.0,0
193000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296911,-1.2,9999.0,0
193000,3600.0,1400.0,3633.05,1588.39,1.2,8.84,191.2670766232392,7.64,25.03495767319885,0
193000,3600.0,1400.0,3831.81,1044.71,1.2,7.99,424.2250112852847,6.79,62.47791035129377,0
193000,3600.0,1400.0,3541.95,1557.13,1.2,8.2,167.51011730638857,6.999999999999999,23.930016758055512,0
193000,3600.0,1400.0,3498.71,1559.96,1.2,7.73,189.3326852395011,6.53,28.994285641577502,0
193000,3600.0,1400.0,3489.41,1398.45,1.2,9.41,110.60086166029645,8.21,13.471481322813208,0
193000,3600.0,1400.0,3721.02,1288.83,1.2,4.15,164.33079230625043,2.95,55.70535332415268,0
193000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
193000,3600.0,1400.0,3570.44,1444.67,1.2,4.07,53.56493722576367,2.87,18.663741193645876,0
193000,3600.0,1400.0,3640.7,1361.07,1.2,6.5,56.32082119429714,5.3,10.626570036659837,0
193000,3600.0,1400.0,3508.33,1590.99,1.2,2.26,211.8503457632298,1.0599999999999998,199.858816757764,0
193000,3600.0,1400.0,3528.26,1513.57,1.2,0.0,134.33083227613812,-1.2,9999.0,0
193000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,9999.0,0
193000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
193000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
193000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,9999.0,0
193000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,9999.0,0
193000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
193000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,9999.0,0
193000,3600.0,1400.0,4075.39,1645.29,1.2,9.49,534.9418998358606,8.290000000000001,64.52857657851152,0
193000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,9999.0,0
193000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
193000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,9999.0,0
193000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388824,-1.2,9999.0,0
193000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,9999.0,0
193000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,9999.0,0
193000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2,9999.0,0
193000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,9999.0,0
193000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,9999.0,0
193000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
193000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,9999.0,0
193000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.30090908382133,-1.2,9999.0,0
193000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2,9999.0,0
193000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2,9999.0,0
193000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,9999.0,0
193000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2,9999.0,0
193000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2,9999.0,0
193000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,9999.0,0
193000,3600.0,1400.0,3675.79,1367.58,1.2,2.36,82.43288482153224,1.16,71.06283174270021,0
193000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2,9999.0,0
193000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2,9999.0,0
193000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
193000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.66532611176829,-1.2,9999.0,0
193000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
193000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,9999.0,0
193000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,9999.0,0
193000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
193000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2,9999.0,0
193000,3600.0,1400.0,3748.93,1262.05,1.2,9.57,203.0033186920844,8.370000000000001,24.25368204206504,0
193000,3600.0,1400.0,4075.53,1613.6,1.2,8.65,521.3000488202549,7.45,69.97316091547046,0
193000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2,9999.0,0
193000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2,9999.0,0
193000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,9999.0,0
193000,3600.0,1400.0,3699.66,1354.91,1.2,2.47,109.385664965753,1.2700000000000002,86.1304448549236,0
193000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,9999.0,0
193000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2,9999.0,0
193000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430888,-1.2,9999.0,0
193000,3600.0,1400.0,3639.39,1436.01,1.2,9.39,53.36939385078295,8.190000000000001,6.516409505590103,0
193000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
194000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2,9999.0,0
194000,3600.0,1400.0,3748.73,1407.38,1.2,7.77,148.91298566612653,6.569999999999999,22.66559903594011,0
194000,3600.0,1400.0,3512.99,1531.59,1.2,0.0,157.7550892998385,-1.2,9999.0,0
194000,3600.0,1400.0,3638.76,1318.85,1.2,0.0,89.93141887015923,-1.2,9999.0,0
194000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2,9999.0,0
194000,3600.0,1400.0,3656.72,1333.61,1.2,0.0,87.32004638111452,-1.2,9999.0,0
194000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,9999.0,0
194000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,9999.0,0
194000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
194000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2,9999.0,0
194000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,9999.0,0
194000,3600.0,1400.0,3786.72,1200.16,1.2,8.99,273.49658864417285,7.79,35.1086763342969,0
194000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,9999.0,0
194000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
194000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,9999.0,0
194000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2,9999.0,0
194000,3600.0,1400.0,3824.65,1132.49,1.2,8.26,349.32681345696903,7.06,49.47971861996729,0
194000,3600.0,1400.0,3818.37,1389.81,1.2,8.12,218.60762338033857,6.919999999999999,31.590697020280142,0
194000,3600.0,1400.0,3652.67,1399.95,1.2,0.03,52.67002373266988,-1.17,9999.0,0
194000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2,9999.0,0
194000,3600.0,1400.0,3651.25,1333.42,1.2,0.0,84.02058616791477,-1.2,9999.0,0
194000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2,9999.0,0
194000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
194000,3600.0,1400.0,3457.81,1616.15,1.2,8.44,258.7253729343144,7.239999999999999,35.735548747833484,0
194000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2,9999.0,0
194000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2,9999.0,0
194000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2,9999.0,0
194000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2,9999.0,0
194000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2,9999.0,0
194000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,9999.0,0
194000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2,9999.0,0
194000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2,9999.0,0
194000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2,9999.0,0
194000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2,9999.0,0
194000,3600.0,1400.0,4030.56,1288.98,1.2,8.36,444.6429511416997,7.159999999999999,62.10097082984633,0
194000,3600.0,1400.0,3608.48,1456.94,1.2,0.0,57.5679945803222,-1.2,9999.0,0
194000,3600.0,1400.0,4095.04,1292.95,1.2,7.86,506.4822840929384,6.66,76.0483910049457,0
194000,3600.0,1400.0,3810.02,966.8,1.2,2.74,481.4256333017593,1.5400000000000005,312.6140475985449,0
194000,3600.0,1400.0,3711.95,1414.94,1.2,9.28,112.94249023286126,8.08,13.978030969413522,0
194000,3600.0,1400.0,3669.21,1376.67,1.2,0.0,73.0363813451899,-1.2,9999.0,0
194000,3600.0,1400.0,3375.83,1737.51,1.2,5.8,405.1730358747976,4.6,88.0810947553908,0
194000,3600.0,1400.0,3748.82,1243.25,1.2,7.61,216.14336654174716,6.41,33.71971396907132,0
194000,3600.0,1400.0,3816.26,1003.7,1.2,6.57,451.4665852529953,5.37,84.07198980502706,0
194000,3600.0,1400.0,3638.35,1313.37,1.2,0.0,94.73900675012383,-1.2,9999.0,0
194000,3600.0,1400.0,3662.12,1334.66,1.2,0.0,90.15658600457304,-1.2,9999.0,0
194000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
194000,3600.0,1400.0,3825.34,1045.13,1.2,9.3,420.3698758236608,8.100000000000001,51.897515533785274,0
194000,3600.0,1400.0,3667.34,1336.28,1.2,0.0,92.70875902524,-1.2,9999.0,0
194000,3600.0,1400.0,3704.86,1357.93,1.2,6.39,112.98453212718996,5.19,21.769659369400763,0
194000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,9999.0,0
194000,3600.0,1400.0,3920.99,1312.5,1.2,7.78,332.7023145395894,6.58,50.562661784132125,0
194000,3600.0,1400.0,3678.25,1369.64,1.2,0.0,83.93325979610225,-1.2,9999.0,0
194000,3600.0,1400.0,3585.95,1515.21,1.2,9.2,116.06354552571626,7.999999999999999,14.507943190714535,0
194000,3600.0,1400.0,3495.01,1399.42,1.2,7.65,104.99160204511576,6.45,16.277767758932676,0
194000,3600.0,1400.0,3594.93,1459.86,1.2,7.94,60.07432479853593,6.74,8.913104569515717,0
194000,3600.0,1400.0,3443.77,1636.42,1.2,6.69,283.376479793225,5.49,51.61684513537795,0
194000,3600.0,1400.0,3805.39,1389.2,1.2,9.45,205.67375160676175,8.25,24.930151709910515,0
194000,3600.0,1400.0,3712.19,1411.62,1.2,1.41,112.79016136170746,0.2099999999999999,537.0960064843215,0
194000,3600.0,1400.0,3465.08,1611.33,1.2,6.63,250.7264950100009,5.43,46.17430847329667,0
194000,3600.0,1400.0,3672.44,1372.21,1.2,0.04,77.58761305775559,-1.16,9999.0,0
194000,3600.0,1400.0,4023.25,1293.83,1.2,9.28,436.3629583271248,8.08,54.00531662464415,0
194000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,9999.0,0
194000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296911,-1.2,9999.0,0
194000,3600.0,1400.0,3642.23,1587.92,1.2,9.19,192.60659204710524,7.989999999999999,24.10595645145247,0
194000,3600.0,1400.0,3833.73,1053.45,1.2,8.91,418.00312845719225,7.71,54.21571056513518,0
194000,3600.0,1400.0,3546.25,1550.68,1.2,7.79,159.97976403283016,6.59,24.27614021742491,0
194000,3600.0,1400.0,3494.34,1566.82,1.2,8.14,197.4663211790809,6.94,28.45336040044393,0
194000,3600.0,1400.0,3483.43,1392.64,1.2,8.33,116.80211684725596,7.13,16.381783569040106,0
194000,3600.0,1400.0,3724.39,1283.68,1.2,6.16,170.30330149471544,4.96,34.335343043289406,0
194000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,9999.0,0
194000,3600.0,1400.0,3573.99,1438.93,1.2,6.75,46.81949380332957,5.55,8.435944829428752,0
194000,3600.0,1400.0,3639.18,1351.57,1.2,9.62,62.29395877611242,8.42,7.398332396212877,0
194000,3600.0,1400.0,3509.81,1588.48,1.2,2.91,208.94723376967693,1.7100000000000002,122.19136477758883,0
194000,3600.0,1400.0,3527.18,1515.26,1.2,2.0,136.33642213289895,0.8,170.42052766612366,0
194000,3600.0,1400.0,3941.67,1367.74,1.2,0.0,343.18959264523164,-1.2,9999.0,0
194000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,9999.0,0
194000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,9999.0,0
194000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
194000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,9999.0,0
194000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,9999.0,0
194000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
194000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,9999.0,0
194000,3600.0,1400.0,4076.2,1638.59,1.2,6.75,532.6271004182944,5.55,95.9688469222152,0
194000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,9999.0,0
