ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
51000,3600.0,1400.0,3629.38,1425.98,1.2,4.4,39.219189180808,3.2
51000,3600.0,1400.0,3755.52,1396.18,1.2,8.49,155.56690779211365,7.29
51000,3600.0,1400.0,3711.04,1405.32,1.2,9.21,111.1673693131217,8.010000000000002
51000,3600.0,1400.0,3413.4,1681.47,1.2,6.54,337.70537588258793,5.34
51000,3600.0,1400.0,3837.19,1382.67,1.2,8.0,237.8222550561659,6.8
51000,3600.0,1400.0,3581.29,1483.31,1.2,8.7,85.38512868175577,7.499999999999999
51000,3600.0,1400.0,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
51000,3600.0,1400.0,3643.91,1378.18,1.2,6.69,49.03264728729201,5.49
51000,3600.0,1400.0,3537.3,1499.86,1.2,8.92,117.91229622053824,7.72
51000,3600.0,1400.0,3650.23,1403.41,1.2,0.1,50.34561549926669,-1.0999999999999999
51000,3600.0,1400.0,3510.32,1418.75,1.2,8.38,91.61912955273026,7.180000000000001
51000,3600.0,1400.0,3491.51,1624.08,1.2,4.11,248.9616968531503,2.91
51000,3600.0,1400.0,3635.61,1319.72,1.2,0.77,87.82340519474296,-0.42999999999999994
51000,3600.0,1400.0,3665.97,1335.67,1.2,0.0,92.14331120596853,-1.2
51000,3600.0,1400.0,3641.27,1409.7,1.2,1.95,42.39460932713025,0.75
51000,3600.0,1400.0,3627.75,1411.29,1.2,9.54,29.958748304960928,8.34
52000,3600.0,1400.0,3637.55,1341.4,1.2,8.99,69.59858116369904,7.79
52000,3600.0,1400.0,3642.66,1413.94,1.2,0.03,44.87983065921694,-1.17
52000,3600.0,1400.0,3795.65,1167.54,1.2,6.78,303.83642655218296,5.58
52000,3600.0,1400.0,4106.21,1332.26,1.2,2.03,510.7223038990955,0.8299999999999998
52000,3600.0,1400.0,3966.49,1356.1,1.2,9.07,369.1099160141866,7.87
52000,3600.0,1400.0,3691.61,1409.31,1.2,6.74,92.08185597608261,5.54
52000,3600.0,1400.0,3618.83,1441.61,1.2,9.46,45.67232203424727,8.260000000000002
52000,3600.0,1400.0,3647.23,1378.09,1.2,0.0,52.0645848922279,-1.2
52000,3600.0,1400.0,3827.17,1111.29,1.2,9.27,367.3685792225569,8.07
52000,3600.0,1400.0,4001.52,1348.91,1.2,9.19,404.75733285513184,7.989999999999999
52000,3600.0,1400.0,3822.34,1016.49,1.2,8.27,443.3001192194742,7.069999999999999
52000,3600.0,1400.0,3648.96,1387.56,1.2,6.24,50.51569261130649,5.04
52000,3600.0,1400.0,3649.48,1419.24,1.2,0.72,53.08905725288407,-0.48
52000,3600.0,1400.0,3645.71,1372.56,1.2,0.06,53.31376651485061,-1.14
52000,3600.0,1400.0,3434.03,1656.59,1.2,7.64,305.5887252501307,6.4399999999999995
52000,3600.0,1400.0,3743.96,1401.82,1.2,8.98,143.97150412494832,7.78
52000,3600.0,1400.0,3700.65,1319.97,1.2,4.87,128.58935959090866,3.67
52000,3600.0,1400.0,3718.09,1361.94,1.2,7.42,124.07180058337201,6.22
52000,3600.0,1400.0,3636.76,1415.02,1.2,0.12,39.71017501850144,-1.08
52000,3600.0,1400.0,3644.82,1366.73,1.2,2.22,55.818682356358195,1.0200000000000002
52000,3600.0,1400.0,3649.86,1382.87,1.2,0.0,52.72055102139977,-1.2
52000,3600.0,1400.0,3663.66,1598.88,1.2,2.74,208.82013791777845,1.5400000000000003
52000,3600.0,1400.0,3639.34,1414.36,1.2,0.07,41.87893503899077,-1.13
52000,3600.0,1400.0,3627.44,1177.22,1.2,8.31,224.4635426968041,7.11
52000,3600.0,1400.0,3485.28,1580.87,1.2,9.5,214.18364853554976,8.3
52000,3600.0,1400.0,3616.67,1342.2,1.2,6.54,60.15587170010919,5.34
52000,3600.0,1400.0,3817.84,1340.64,1.2,8.77,225.7828053683452,7.569999999999999
52000,3600.0,1400.0,3633.51,1419.84,1.2,7.45,38.94285171889716,6.25
52000,3600.0,1400.0,3764.37,1394.37,1.2,9.03,164.4663910955669,7.829999999999999
52000,3600.0,1400.0,3718.86,1403.72,1.2,8.09,118.91819877546091,6.89
52000,3600.0,1400.0,3417.55,1675.32,1.2,7.42,330.28639829699296,6.22
52000,3600.0,1400.0,3846.72,1380.71,1.2,9.73,247.47295306760273,8.530000000000001
52000,3600.0,1400.0,3585.92,1476.13,1.2,8.63,77.42107787934765,7.430000000000001
52000,3600.0,1400.0,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
52000,3600.0,1400.0,3642.09,1370.11,1.2,8.29,51.62344622359125,7.089999999999999
52000,3600.0,1400.0,3533.23,1505.92,1.2,7.3,125.20894257200646,6.1
52000,3600.0,1400.0,3650.2,1403.85,1.2,0.42,50.34741800728197,-0.78
52000,3600.0,1400.0,3504.45,1413.05,1.2,8.19,96.43705200803285,6.989999999999999
52000,3600.0,1400.0,3497.45,1620.57,1.2,6.12,243.2439668316565,4.92
52000,3600.0,1400.0,3635.3,1315.49,1.2,4.24,91.58618946107546,3.04
52000,3600.0,1400.0,3665.54,1335.48,1.2,0.47,91.96913612728997,-0.73
52000,3600.0,1400.0,4046.41,1346.27,1.2,0.0,449.6318505177317,-1.2
52000,3600.0,1400.0,3642.63,1409.03,1.2,1.58,43.575885533170855,0.3800000000000001
52000,3600.0,1400.0,3631.6,1404.53,1.2,7.24,31.92304653381306,6.04
53000,3600.0,1400.0,3636.49,1337.89,1.2,3.69,72.0359091009475,2.49
53000,3600.0,1400.0,3642.66,1413.94,1.2,0.01,44.87983065921694,-1.19
53000,3600.0,1400.0,3800.01,1160.52,1.2,8.29,312.0170996916677,7.089999999999999
53000,3600.0,1400.0,4104.9,1333.08,1.2,1.76,509.3155175330903,0.56
53000,3600.0,1400.0,3974.51,1354.46,1.2,8.19,377.2686465901986,6.989999999999999
53000,3600.0,1400.0,3700.3,1407.52,1.2,9.0,100.581511223485,7.8
53000,3600.0,1400.0,3624.28,1433.53,1.2,9.75,41.39781757532646,8.55
53000,3600.0,1400.0,3647.23,1378.09,1.2,0.0,52.0645848922279,-1.2
53000,3600.0,1400.0,3828.41,1103.17,1.2,8.18,374.53861883656253,6.9799999999999995
53000,3600.0,1400.0,4010.08,1347.15,1.2,8.75,413.47155754658615,7.55
53000,3600.0,1400.0,3824.28,1025.34,1.2,9.1,436.65963174994795,7.8999999999999995
53000,3600.0,1400.0,3645.92,1382.79,1.2,5.66,49.03907115759849,4.46
53000,3600.0,1400.0,3649.2,1419.2,1.2,0.28,52.813634603196775,-0.9199999999999999
53000,3600.0,1400.0,3645.71,1372.59,1.2,0.03,53.29833205645377,-1.17
53000,3600.0,1400.0,3429.35,1663.52,1.2,8.37,313.94937951841854,7.169999999999999
53000,3600.0,1400.0,3750.47,1400.49,1.2,6.66,150.4707978313398,5.46
53000,3600.0,1400.0,3704.69,1313.8,1.2,7.37,135.6113420772762,6.17
53000,3600.0,1400.0,3725.52,1366.26,1.2,8.59,129.9756054034756,7.39
53000,3600.0,1400.0,3638.19,1412.61,1.2,3.12,40.21800840419627,1.9200000000000002
53000,3600.0,1400.0,3644.84,1366.89,1.2,0.16,55.739552384281005,-1.04
53000,3600.0,1400.0,3649.86,1382.87,1.2,0.0,52.72055102139977,-1.2
53000,3600.0,1400.0,3663.72,1595.64,1.2,3.26,205.75531098856237,2.0599999999999996
53000,3600.0,1400.0,3639.33,1414.35,1.2,0.01,41.86611278826817,-1.19
53000,3600.0,1400.0,3627.94,1175.36,1.2,2.0,226.37087533514563,0.8
53000,3600.0,1400.0,3480.08,1588.75,1.2,9.44,223.623274504243,8.24
53000,3600.0,1400.0,3609.09,1347.67,1.2,9.35,53.11362348776437,8.15
53000,3600.0,1400.0,3808.56,1344.2,1.2,9.93,215.89560810725163,8.73
53000,3600.0,1400.0,3633.76,1419.48,1.2,0.45,38.97701887009851,-0.75
53000,3600.0,1400.0,3773.65,1392.46,1.2,9.48,173.81361885652123,8.280000000000001
53000,3600.0,1400.0,3728.21,1401.8,1.2,9.68,128.2226348972755,8.48
53000,3600.0,1400.0,3422.63,1667.78,1.2,9.09,321.1950268917624,7.89
53000,3600.0,1400.0,3853.36,1379.35,1.2,6.78,254.20014181742712,5.58
53000,3600.0,1400.0,3588.89,1468.8,1.2,8.01,69.69126272352939,6.81
53000,3600.0,1400.0,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
53000,3600.0,1400.0,3640.97,1362.72,1.2,7.47,55.39259246505783,6.27
53000,3600.0,1400.0,3527.87,1514.19,1.2,9.85,135.06329257055754,8.65
53000,3600.0,1400.0,3650.04,1405.95,1.2,2.03,50.39250043409234,0.8299999999999998
53000,3600.0,1400.0,3498.37,1407.15,1.2,8.46,101.8812023878793,7.260000000000001
53000,3600.0,1400.0,3501.5,1614.13,1.2,7.62,235.69876304299953,6.42
53000,3600.0,1400.0,3634.95,1310.78,1.2,4.73,95.8212445128949,3.5300000000000002
53000,3600.0,1400.0,3664.97,1335.23,1.2,0.62,91.74014279474373,-0.58
53000,3600.0,1400.0,4043.28,1346.9,1.2,3.2,446.449065851862,2.0
53000,3600.0,1400.0,3642.71,1409.02,1.2,0.08,43.65208471539478,-1.1199999999999999
53000,3600.0,1400.0,3637.48,1398.47,1.2,8.09,37.51121565612079,6.89
54000,3600.0,1400.0,3630.95,1336.1,1.2,6.31,71.000792249101,5.109999999999999
54000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
54000,3600.0,1400.0,3807.58,1154.45,1.2,8.67,321.53422663847147,7.47
54000,3600.0,1400.0,4103.19,1330.34,1.2,3.48,507.9888696615307,2.2800000000000002
54000,3600.0,1400.0,3983.9,1352.53,1.2,9.59,386.8237465564906,8.39
54000,3600.0,1400.0,3708.88,1405.76,1.2,8.88,109.03225210918109,7.680000000000001
54000,3600.0,1400.0,3629.03,1426.5,1.2,8.49,39.30637225692561,7.29
54000,3600.0,1400.0,3647.23,1378.09,1.2,0.0,52.0645848922279,-1.2
54000,3600.0,1400.0,3829.53,1095.82,1.2,7.42,381.06363418725766,6.22
54000,3600.0,1400.0,4019.11,1345.29,1.2,9.22,422.6657972914299,8.020000000000001
54000,3600.0,1400.0,3826.0,1033.16,1.2,8.03,430.8684086818154,6.829999999999999
54000,3600.0,1400.0,3643.57,1376.95,1.2,6.34,49.29145362027795,5.14
54000,3600.0,1400.0,3648.93,1419.15,1.2,0.26,52.54395683615755,-0.94
54000,3600.0,1400.0,3645.74,1372.77,1.2,0.18,53.23176213502594,-1.02
54000,3600.0,1400.0,3424.65,1670.5,1.2,8.42,322.36295150032356,7.22
54000,3600.0,1400.0,3757.11,1399.12,1.2,6.78,157.1124644959783,5.58
54000,3600.0,1400.0,3709.14,1306.99,1.2,8.13,143.39595426649936,6.930000000000001
54000,3600.0,1400.0,3731.63,1367.34,1.2,6.54,135.62128335921332,5.34
54000,3600.0,1400.0,3638.47,1412.13,1.2,0.62,40.337052445611185,-0.58
54000,3600.0,1400.0,3644.86,1367.02,1.2,0.13,55.67854164756843,-1.0699999999999998
54000,3600.0,1400.0,3649.92,1384.28,1.2,1.41,52.33664872725429,0.20999999999999996
54000,3600.0,1400.0,3665.22,1594.14,1.2,2.19,204.80231444004733,0.99
54000,3600.0,1400.0,3639.32,1414.35,1.2,0.01,41.856718696047,-1.19
54000,3600.0,1400.0,3629.18,1174.43,1.2,1.6,227.44954891140137,0.40000000000000013
54000,3600.0,1400.0,3475.67,1595.44,1.2,8.02,231.63493367797525,6.819999999999999
54000,3600.0,1400.0,3602.6,1353.98,1.2,9.06,46.09338781213633,7.86
54000,3600.0,1400.0,3799.72,1347.89,1.2,9.59,206.40622689250415,8.39
54000,3600.0,1400.0,3635.37,1417.16,1.2,2.9,39.31287956891475,1.7
54000,3600.0,1400.0,3781.22,1390.9,1.2,7.73,181.4483353464559,6.53
54000,3600.0,1400.0,3735.87,1400.22,1.2,7.89,135.87017811131318,6.6899999999999995
54000,3600.0,1400.0,3426.48,1662.07,1.2,6.88,314.30856701655455,5.68
54000,3600.0,1400.0,3860.73,1377.83,1.2,7.52,261.6708654015575,6.319999999999999
54000,3600.0,1400.0,3593.26,1462.34,1.2,7.8,62.703294969243736,6.6
54000,3600.0,1400.0,3584.29,1472.88,1.2,3.49,74.55399721007598,2.29
54000,3600.0,1400.0,3639.58,1354.05,1.2,8.78,60.646342841098,7.579999999999999
54000,3600.0,1400.0,3522.72,1522.26,1.2,9.57,144.63646151645176,8.370000000000001
54000,3600.0,1400.0,3650.04,1406.18,1.2,0.23,50.420174533613,-0.97
54000,3600.0,1400.0,3493.36,1402.28,1.2,6.99,106.66437080862555,5.79
54000,3600.0,1400.0,3508.94,1608.39,1.2,8.84,227.41661262977257,7.64
54000,3600.0,1400.0,3634.55,1305.33,1.2,5.46,100.77753420281738,4.26
54000,3600.0,1400.0,3662.57,1334.74,1.2,2.45,90.40947129587707,1.2500000000000002
54000,3600.0,1400.0,4039.81,1347.61,1.2,3.53,442.91934728571067,2.33
54000,3600.0,1400.0,3574.32,1466.33,1.2,0.0,71.12757060381004,-1.2
54000,3600.0,1400.0,3642.72,1409.02,1.2,0.01,43.66186894762961,-1.19
54000,3600.0,1400.0,3647.02,1396.04,1.2,9.66,47.186459922312444,8.46
55000,3600.0,1400.0,3623.68,1338.47,1.2,7.65,65.92938115893391,6.45
55000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
55000,3600.0,1400.0,3812.28,1146.95,1.2,8.81,330.2985027214021,7.61
55000,3600.0,1400.0,4102.18,1324.54,1.2,5.88,507.8178452949446,4.68
55000,3600.0,1400.0,3992.75,1350.71,1.2,9.04,395.8308560483884,7.839999999999999
55000,3600.0,1400.0,3717.01,1404.09,1.2,8.42,117.08145967658606,7.22
55000,3600.0,1400.0,3631.11,1423.41,1.2,3.7,38.93404936556191,2.5
55000,3600.0,1400.0,3647.68,1379.34,1.2,1.34,51.963621890703386,0.14000000000000012
55000,3600.0,1400.0,3829.69,1087.88,1.2,7.91,387.5259868705581,6.71
55000,3600.0,1400.0,4028.56,1343.37,1.2,9.64,432.2853577210313,8.440000000000001
55000,3600.0,1400.0,3827.88,1041.73,1.2,8.81,424.6017985124416,7.61
55000,3600.0,1400.0,3641.99,1369.47,1.2,7.66,51.9157105315913,6.46
55000,3600.0,1400.0,3648.72,1419.12,1.2,0.21,52.33748943157263,-0.99
55000,3600.0,1400.0,3645.74,1372.77,1.2,0.01,53.23176213502594,-1.19
55000,3600.0,1400.0,3420.17,1677.15,1.2,8.02,330.38001059386147,6.819999999999999
55000,3600.0,1400.0,3765.09,1397.48,1.2,8.15,165.10923202534752,6.95
55000,3600.0,1400.0,3713.33,1300.6,1.2,7.65,150.7449796842336,6.45
55000,3600.0,1400.0,3741.04,1366.24,1.2,9.48,145.0242021181292,8.280000000000001
55000,3600.0,1400.0,3638.58,1411.94,1.2,0.24,40.38539339909908,-0.96
55000,3600.0,1400.0,3644.89,1367.22,1.2,0.2,55.584534719650094,-1.0
55000,3600.0,1400.0,3648.33,1385.15,1.2,2.13,50.55997824366611,0.9299999999999999
55000,3600.0,1400.0,3666.13,1594.61,1.2,1.06,205.53887466851612,-0.1399999999999999
55000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
55000,3600.0,1400.0,3630.15,1175.01,1.2,1.21,227.00115109840306,0.010000000000000009
55000,3600.0,1400.0,3597.79,1359.72,1.2,7.49,40.340581304686204,6.29
55000,3600.0,1400.0,3791.35,1351.7,1.2,9.19,197.3517481554191,7.989999999999999
55000,3600.0,1400.0,3635.81,1416.52,1.2,0.8,39.4368672690922,-0.3999999999999999
55000,3600.0,1400.0,3787.83,1389.54,1.2,6.75,188.1210262038775,5.55
55000,3600.0,1400.0,3744.69,1398.41,1.2,9.02,144.698736000008,7.819999999999999
55000,3600.0,1400.0,3431.06,1655.28,1.2,8.2,306.1186077323625,6.999999999999999
55000,3600.0,1400.0,3867.63,1376.41,1.2,7.04,268.6676478476708,5.84
55000,3600.0,1400.0,3597.97,1455.36,1.2,8.42,55.397206608275745,7.22
55000,3600.0,1400.0,3587.76,1472.98,1.2,4.27,73.99931080760143,3.0699999999999994
55000,3600.0,1400.0,3638.33,1346.24,1.2,7.91,66.02519594821354,6.71
55000,3600.0,1400.0,3518.92,1528.23,1.2,7.07,151.71321399271716,5.87
55000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
55000,3600.0,1400.0,3486.27,1395.4,1.2,9.88,113.82298932992404,8.680000000000001
55000,3600.0,1400.0,3513.17,1601.69,1.2,7.76,219.586668538871,6.56
55000,3600.0,1400.0,3633.96,1297.36,1.2,7.99,108.11221577601682,6.79
55000,3600.0,1400.0,3660.03,1334.25,1.2,2.58,89.03181116881777,1.3800000000000001
55000,3600.0,1400.0,4035.94,1348.4,1.2,3.95,438.98319284455533,2.75
55000,3600.0,1400.0,3576.41,1467.66,1.2,2.48,71.65447438925233,1.28
55000,3600.0,1400.0,3675.31,1340.17,1.2,0.0,96.1832885692727,-1.2
55000,3600.0,1400.0,3642.72,1409.02,1.2,0.0,43.66186894762961,-1.2
55000,3600.0,1400.0,3652.78,1388.62,1.2,9.8,53.992895828988686,8.600000000000001
56000,3600.0,1400.0,3615.84,1342.65,1.2,8.89,59.497294896490835,7.69
56000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
56000,3600.0,1400.0,3817.44,1138.7,1.2,9.69,339.937999641111,8.49
56000,3600.0,1400.0,4100.91,1317.98,1.2,6.68,507.5806423613886,5.4799999999999995
56000,3600.0,1400.0,4001.52,1348.9,1.2,8.95,404.75859521448086,7.749999999999999
56000,3600.0,1400.0,3725.38,1402.38,1.2,8.66,125.40258689516746,7.46
56000,3600.0,1400.0,3631.3,1423.14,1.2,0.33,38.92492260750195,-0.8699999999999999
56000,3600.0,1400.0,3648.24,1380.47,1.2,1.26,52.0434289800353,0.06000000000000005
56000,3600.0,1400.0,3829.58,1078.94,1.2,8.9,394.6979858068697,7.7
56000,3600.0,1400.0,4036.23,1341.81,1.2,7.83,440.0939547414847,6.63
56000,3600.0,1400.0,3829.32,1048.3,1.2,6.75,419.85777639576963,5.55
56000,3600.0,1400.0,3640.69,1360.98,1.2,8.59,56.37585032618136,7.39
56000,3600.0,1400.0,3648.61,1419.1,1.2,0.11,52.227790495099526,-1.0899999999999999
56000,3600.0,1400.0,3645.97,1373.76,1.2,1.01,52.931828798937055,-0.18999999999999995
56000,3600.0,1400.0,3414.69,1685.27,1.2,9.79,340.17461545506296,8.59
56000,3600.0,1400.0,3771.6,1396.14,1.2,6.64,171.6434082625953,5.4399999999999995
56000,3600.0,1400.0,3718.29,1293.0,1.2,9.07,159.5039939938809,7.87
56000,3600.0,1400.0,3747.74,1365.42,1.2,6.74,151.73293643767633,5.54
56000,3600.0,1400.0,3638.62,1411.86,1.2,0.1,40.400049504920034,-1.0999999999999999
56000,3600.0,1400.0,3644.91,1367.3,1.2,0.07,55.55356064196056,-1.13
56000,3600.0,1400.0,3646.21,1383.22,1.2,2.99,49.16230771637966,1.7900000000000003
56000,3600.0,1400.0,3666.86,1595.91,1.2,1.53,207.0048011520507,0.33000000000000007
56000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
56000,3600.0,1400.0,3630.59,1177.84,1.2,2.99,224.25613414129847,1.7900000000000003
56000,3600.0,1400.0,3593.69,1367.71,1.2,9.01,32.90076290908764,7.81
56000,3600.0,1400.0,3783.08,1355.46,1.2,9.09,188.42000424583364,7.89
56000,3600.0,1400.0,3636.09,1416.12,1.2,0.5,39.52647846697207,-0.7
56000,3600.0,1400.0,3796.8,1387.7,1.2,9.16,197.18400036514137,7.96
56000,3600.0,1400.0,3752.11,1396.88,1.2,7.57,152.14199453142461,6.37
56000,3600.0,1400.0,3435.1,1649.28,1.2,7.23,298.88547706437663,6.03
56000,3600.0,1400.0,3876.29,1374.63,1.2,8.84,277.4523400514041,7.64
56000,3600.0,1400.0,3602.43,1448.75,1.2,7.98,48.81052550423934,6.78
56000,3600.0,1400.0,3590.6,1466.27,1.2,7.39,66.93334669654581,6.1899999999999995
56000,3600.0,1400.0,3637.7,1342.35,1.2,3.95,68.8825993992677,2.75
56000,3600.0,1400.0,3514.5,1535.17,1.2,8.23,159.94117324816654,7.03
56000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
56000,3600.0,1400.0,3480.48,1389.78,1.2,8.07,119.95615365624224,6.87
56000,3600.0,1400.0,3517.66,1594.08,1.2,8.87,210.82438663494315,7.669999999999999
56000,3600.0,1400.0,3633.35,1289.53,1.2,7.86,115.39429535293328,6.66
56000,3600.0,1400.0,3654.5,1333.34,1.2,5.62,86.10345869940423,4.42
56000,3600.0,1400.0,4031.74,1349.25,1.2,4.29,434.71253731632794,3.09
56000,3600.0,1400.0,3580.13,1470.05,1.2,4.42,72.81359351110196,3.2199999999999998
56000,3600.0,1400.0,3672.28,1338.47,1.2,3.48,94.92280705921009,2.2800000000000002
56000,3600.0,1400.0,3765.55,1394.12,1.2,0.0,165.65438992070224,-1.2
56000,3600.0,1400.0,3642.72,1409.02,1.2,0.0,43.66186894762961,-1.2
56000,3600.0,1400.0,3657.86,1381.42,1.2,8.77,60.770025506001,7.569999999999999
57000,3600.0,1400.0,3610.15,1346.88,1.2,7.09,54.08102162496554,5.89
57000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
57000,3600.0,1400.0,3821.35,1132.18,1.2,7.59,347.45269447796767,6.39
57000,3600.0,1400.0,4099.25,1310.82,1.2,7.36,507.15247697314857,6.16
57000,3600.0,1400.0,4008.45,1347.48,1.2,7.07,411.81276437235385,5.87
57000,3600.0,1400.0,3728.99,1401.63,1.2,3.74,129.00029844926695,2.54
57000,3600.0,1400.0,3631.88,1422.28,1.2,1.03,38.89386584025822,-0.16999999999999993
57000,3600.0,1400.0,3648.41,1380.75,1.2,0.33,52.09693465070652,-0.8699999999999999
57000,3600.0,1400.0,3829.06,1069.46,1.2,9.46,402.1506871808128,8.260000000000002
57000,3600.0,1400.0,4043.18,1340.39,1.2,7.09,447.1709566821171,5.89
57000,3600.0,1400.0,3830.73,1054.74,1.2,6.61,415.2599192072358,5.41
57000,3600.0,1400.0,3639.42,1353.06,1.2,8.02,61.296818840784965,6.819999999999999
57000,3600.0,1400.0,3648.52,1419.08,1.2,0.1,52.13671259295119,-1.0999999999999999
57000,3600.0,1400.0,3646.15,1374.39,1.2,0.66,52.77967980198443,-0.5399999999999999
57000,3600.0,1400.0,3410.82,1691.02,1.2,6.94,347.1047576741061,5.74
57000,3600.0,1400.0,3780.92,1394.23,1.2,9.51,181.0119866196712,8.31
57000,3600.0,1400.0,3722.98,1285.83,1.2,8.57,167.80604667293733,7.37
57000,3600.0,1400.0,3756.89,1363.57,1.2,9.34,161.06401522376115,8.14
57000,3600.0,1400.0,3638.65,1411.81,1.2,0.06,40.41408912743186,-1.14
57000,3600.0,1400.0,3644.95,1367.6,1.2,0.31,55.40994946758199,-0.8899999999999999
57000,3600.0,1400.0,3643.86,1378.0,1.2,5.77,49.068315642581524,4.569999999999999
57000,3600.0,1400.0,3666.86,1600.75,1.2,4.83,211.59116734873416,3.63
57000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
57000,3600.0,1400.0,3630.19,1182.06,1.2,4.24,220.02108921646587,3.04
57000,3600.0,1400.0,3591.46,1374.93,1.2,7.6,26.484646495658502,6.3999999999999995
57000,3600.0,1400.0,3774.07,1359.56,1.2,9.9,178.70578753918426,8.700000000000001
57000,3600.0,1400.0,3636.13,1416.07,1.2,0.06,39.54265797844153,-1.14
57000,3600.0,1400.0,3805.71,1385.87,1.2,9.09,206.19471622716236,7.89
57000,3600.0,1400.0,3757.77,1398.99,1.2,5.13,157.7732328375127,3.9299999999999997
57000,3600.0,1400.0,3439.53,1642.72,1.2,7.91,290.9701347217613,6.71
57000,3600.0,1400.0,3885.46,1372.75,1.2,9.36,286.7576923118193,8.16
57000,3600.0,1400.0,3607.67,1441.0,1.2,9.35,41.711256274535785,8.15
57000,3600.0,1400.0,3595.95,1458.35,1.2,9.56,58.49038382503564,8.360000000000001
57000,3600.0,1400.0,3636.59,1338.0,1.2,4.5,71.99186134557164,3.3
57000,3600.0,1400.0,3509.49,1543.04,1.2,9.33,169.2704986109512,8.13
57000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
57000,3600.0,1400.0,3475.66,1385.1,1.2,6.72,125.22957158754492,5.52
57000,3600.0,1400.0,3522.67,1586.04,1.2,9.51,201.47161214424224,8.31
57000,3600.0,1400.0,3632.75,1282.49,1.2,7.06,121.98837075721603,5.859999999999999
57000,3600.0,1400.0,3648.34,1333.5,1.2,6.16,82.2131716940784,4.96
57000,3600.0,1400.0,4024.19,1350.78,1.2,7.7,427.0360224852232,6.5
57000,3600.0,1400.0,3584.57,1473.04,1.2,5.36,74.65203614101888,4.16
57000,3600.0,1400.0,3668.67,1336.86,1.2,3.94,93.28573577991452,2.74
57000,3600.0,1400.0,3766.18,1393.99,1.2,0.65,166.2886421256724,-0.5499999999999999
57000,3600.0,1400.0,3507.18,1592.95,1.2,0.0,214.11505061531767,-1.2
57000,3600.0,1400.0,3642.72,1409.02,1.2,0.0,43.66186894762961,-1.2
57000,3600.0,1400.0,3663.49,1373.66,1.2,9.59,68.73700386254822,8.39
58000,3600.0,1400.0,3603.48,1353.11,1.2,9.14,47.01895894211195,7.94
58000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
58000,3600.0,1400.0,3824.37,1123.86,1.2,8.82,355.80218731761613,7.62
58000,3600.0,1400.0,4097.2,1301.98,1.2,9.07,506.7699284685308,7.87
58000,3600.0,1400.0,4014.87,1346.16,1.2,6.56,418.3489721512411,5.359999999999999
58000,3600.0,1400.0,3734.92,1400.42,1.2,6.12,134.92065371913975,4.92
58000,3600.0,1400.0,3632.62,1421.16,1.2,1.37,38.88200097731592,0.17000000000000015
58000,3600.0,1400.0,3649.26,1382.02,1.2,1.53,52.43880242721054,0.33000000000000007
58000,3600.0,1400.0,3828.47,1060.57,1.2,8.88,409.1592181535202,7.680000000000001
58000,3600.0,1400.0,4048.43,1339.33,1.2,5.36,452.5155398436609,4.16
58000,3600.0,1400.0,3831.76,1061.76,1.2,7.15,410.02316422368153,5.95
58000,3600.0,1400.0,3638.41,1346.74,1.2,6.4,65.66548332267104,5.2
58000,3600.0,1400.0,3646.83,1418.48,1.2,1.77,50.34440683929044,0.5700000000000001
58000,3600.0,1400.0,3646.42,1375.34,1.2,0.98,52.563599572327725,-0.21999999999999997
58000,3600.0,1400.0,3405.86,1698.38,1.2,8.87,355.97888139607386,7.669999999999999
58000,3600.0,1400.0,3789.75,1392.41,1.2,9.02,189.90173932852747,7.819999999999999
58000,3600.0,1400.0,3727.92,1278.26,1.2,9.04,176.59035647509188,7.839999999999999
58000,3600.0,1400.0,3765.23,1360.06,1.2,9.08,169.9886952123582,7.88
58000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2
58000,3600.0,1400.0,3645.12,1368.68,1.2,1.09,54.92501069640302,-0.10999999999999988
58000,3600.0,1400.0,3641.94,1369.11,1.2,9.11,52.08796118106381,7.909999999999999
58000,3600.0,1400.0,3666.87,1606.59,1.2,5.85,217.14286771616503,4.6499999999999995
