pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787803456.874,23690,0,0,0,0,1,heartbeat,0,14.35,-0.53,9999.0,25.0,0,ttc_capped,0.0066,table,1,37.496502,126.957886,0.529,0.0,1,37.496403,126.957985,0.04,336.85,7.55,-12.2,gps
1787803458.179,23705,0,0,0,0,1,heartbeat,0,14.28,-0.42,9999.0,5.0,0,ttc_capped,0.0018,table,1,37.496506,126.957886,0.426,0.0,1,37.496403,126.957985,0.033,336.85,7.11,-12.39,gps
1787803458.431,23705,0,0,0,0,1,heartbeat,0,14.28,-0.27,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496506,126.957886,0.426,0.0,1,37.496403,126.957985,0.027,336.85,7.1,-12.39,gps
1787803458.639,23709,0,0,0,0,1,heartbeat,0,14.43,-0.14,9999.0,5.0,0,ttc_capped,0.0023,table,1,37.49651,126.957886,0.283,0.0,1,37.496403,126.957985,0.027,336.85,7.02,-12.6,gps
1787803458.843,23709,0,0,0,0,1,heartbeat,0,14.43,-0.09,9999.0,5.0,0,ttc_capped,0.0023,table,1,37.49651,126.957886,0.283,0.0,1,37.496403,126.957985,0.027,336.85,7.02,-12.6,gps
1787803459.579,23716,0,0,0,0,1,heartbeat,0,14.4,-0.04,9999.0,5.0,0,ttc_capped,0.0034,table,1,37.49651,126.957893,0.258,0.0,1,37.496403,126.957985,0.026,336.85,6.8,-12.69,gps
1787803459.789,23716,0,0,0,0,1,heartbeat,0,14.4,-0.03,9999.0,5.0,0,ttc_capped,0.0034,table,1,37.49651,126.957893,0.258,0.0,1,37.496403,126.957985,0.026,336.85,6.8,-12.69,gps
1787803460.304,23725,0,0,0,0,1,heartbeat,0,14.4,-0.01,9999.0,13.15,0,ttc_capped,0.0014,table,1,37.49651,126.957893,0.218,0.0,1,37.496403,126.957985,0.021,336.85,6.8,-12.69,gps
1787803460.519,23727,0,0,0,0,1,heartbeat,0,14.4,-0.01,9999.0,13.15,0,ttc_capped,0.0014,table,1,37.49651,126.957893,0.218,0.0,1,37.496403,126.957985,0.021,336.85,6.8,-12.69,gps
1787803460.78,23730,0,0,0,0,1,heartbeat,0,14.4,-0.0,9999.0,13.15,0,ttc_capped,0.0014,table,1,37.49651,126.957893,0.218,0.0,1,37.496403,126.957985,0.021,336.85,6.8,-12.69,gps
1787803460.986,23732,0,0,0,0,1,heartbeat,0,14.4,-0.0,9999.0,13.15,0,ttc_capped,0.0014,table,1,37.49651,126.957893,0.218,0.0,1,37.496403,126.957985,0.021,336.85,6.8,-12.69,gps
1787803461.212,23734,0,0,0,0,1,heartbeat,0,14.46,-0.0,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496513,126.957893,0.286,0.0,1,37.496403,126.957985,0.021,336.85,6.68,-12.82,gps
1787803461.436,23736,0,0,0,0,1,heartbeat,0,14.46,-0.0,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496513,126.957893,0.286,0.0,1,37.496403,126.957985,0.016,336.85,6.68,-12.82,gps
1787803461.655,23738,0,0,0,0,1,heartbeat,0,14.46,-0.0,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496513,126.957893,0.286,0.0,1,37.496403,126.957985,0.016,336.85,6.68,-12.82,gps
1787803461.862,23739,0,0,0,0,1,heartbeat,0,14.46,-0.0,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496513,126.957893,0.286,0.0,1,37.496403,126.957985,0.016,336.85,6.68,-12.82,gps
1787803462.062,23742,0,0,0,0,1,heartbeat,0,14.43,0.0,9999.0,5.0,0,ttc_capped,0.0016,table,1,37.496513,126.957901,0.286,0.0,1,37.496403,126.957985,0.016,336.85,6.47,-12.9,gps
1787803462.275,23743,0,0,0,0,1,heartbeat,0,14.35,0.0,9999.0,5.0,0,ttc_capped,0.1592,table,1,37.496513,126.957901,0.286,0.0,1,37.496407,126.957985,0.01,336.85,6.84,-12.61,gps
1787803462.479,23746,0,0,0,0,1,heartbeat,0,14.34,0.01,9999.0,5.0,0,ttc_capped,0.129,table,1,37.496513,126.957901,0.227,0.0,1,37.496407,126.957985,0.01,336.85,6.85,-12.6,gps
1787803462.689,23747,0,0,0,0,1,heartbeat,0,14.34,0.01,9999.0,5.0,0,ttc_capped,0.129,table,1,37.496513,126.957901,0.227,0.0,1,37.496407,126.957985,0.01,336.85,6.86,-12.6,gps
1787803462.891,23750,0,0,0,0,1,heartbeat,0,14.34,0.01,9999.0,5.0,0,ttc_capped,0.129,table,1,37.496513,126.957901,0.227,0.0,1,37.496407,126.957985,0.01,336.85,6.87,-12.59,gps
1787803463.204,23750,0,0,0,0,1,heartbeat,0,14.36,0.01,9999.0,25.0,0,ttc_capped,0.0077,table,1,37.496513,126.957901,0.227,0.0,1,37.496407,126.957993,0.013,336.85,7.26,-12.39,gps
1787803463.623,23754,0,0,0,0,1,heartbeat,0,14.34,0.0,9999.0,5.0,0,ttc_capped,0.0064,table,1,37.496517,126.957909,0.232,0.0,1,37.496407,126.957993,0.013,336.85,7.0,-12.51,gps
1787803463.957,23760,0,0,0,0,1,heartbeat,0,14.34,0.0,9999.0,5.0,0,ttc_capped,0.0064,table,1,37.496517,126.957909,0.232,0.0,1,37.496407,126.957993,0.013,336.85,7.0,-12.51,gps
1787803464.451,23763,0,0,0,0,1,heartbeat,0,14.34,0.0,9999.0,5.0,0,ttc_capped,0.004,table,1,37.496517,126.957909,0.245,0.0,1,37.496407,126.957993,0.014,336.85,7.0,-12.51,gps
1787803464.658,23763,0,0,0,0,1,heartbeat,0,14.34,0.0,9999.0,5.0,0,ttc_capped,0.004,table,1,37.496517,126.957909,0.245,0.0,1,37.496407,126.957993,0.014,336.85,7.0,-12.51,gps
1787803465.112,23771,0,0,0,0,1,heartbeat,0,14.34,0.0,9999.0,5.0,0,ttc_capped,0.004,table,1,37.496517,126.957909,0.245,0.0,1,37.496407,126.957993,0.014,336.85,7.0,-12.51,gps
1787803465.388,23771,0,0,0,0,1,heartbeat,0,14.34,0.0,9999.0,5.0,0,ttc_capped,0.004,table,1,37.496517,126.957909,0.245,0.0,1,37.496407,126.957993,0.007,336.85,6.99,-12.52,gps
1787803465.666,23776,0,0,0,0,1,heartbeat,0,14.4,-0.0,9999.0,25.0,0,ttc_capped,0.002,table,1,37.496521,126.957916,0.265,0.0,1,37.496407,126.957993,0.007,336.85,6.48,-12.86,gps
1787803466.107,23777,0,0,0,0,1,heartbeat,0,14.4,-0.0,9999.0,25.0,0,ttc_capped,0.0021,table,1,37.496521,126.957916,0.265,0.0,1,37.496407,126.957993,0.007,336.85,6.48,-12.86,gps
1787803466.315,23777,0,0,0,0,1,heartbeat,0,14.4,-0.0,9999.0,25.0,0,ttc_capped,0.0019,table,1,37.496521,126.957916,0.265,0.0,1,37.496407,126.957993,0.011,336.85,6.48,-12.86,gps
1787803466.523,23784,0,0,0,0,1,heartbeat,0,14.5,-0.0,9999.0,25.0,0,ttc_capped,0.0018,table,1,37.496529,126.957916,0.228,0.0,1,37.496407,126.957993,0.011,336.85,6.31,-13.06,gps
1787803466.74,23784,0,0,0,0,1,heartbeat,0,14.5,-0.0,9999.0,25.0,0,ttc_capped,0.0019,table,1,37.496529,126.957916,0.228,0.0,1,37.496407,126.957993,0.011,336.85,6.31,-13.06,gps
1787803466.942,23784,0,0,0,0,1,heartbeat,0,14.5,-0.0,9999.0,25.0,0,ttc_capped,0.0019,table,1,37.496529,126.957916,0.228,0.0,1,37.496407,126.957993,0.011,336.85,6.31,-13.06,gps
1787803467.15,23789,0,0,0,0,1,heartbeat,0,14.5,-0.0,9999.0,25.0,0,ttc_capped,0.0019,table,1,37.496529,126.957916,0.228,0.0,1,37.496407,126.957993,0.011,336.85,6.31,-13.06,gps
1787803467.37,23792,0,0,0,0,1,heartbeat,0,14.68,-0.0,9999.0,25.0,0,ttc_capped,0.0166,table,1,37.496532,126.957916,0.181,0.0,1,37.496403,126.957993,0.018,336.85,6.48,-13.17,gps
1787803467.598,23794,0,0,0,0,1,heartbeat,0,14.68,-0.01,9999.0,25.0,0,ttc_capped,0.0175,table,1,37.496532,126.957916,0.181,0.0,1,37.496403,126.957993,0.018,336.85,6.49,-13.17,gps
1787803467.868,23794,0,0,0,0,1,heartbeat,0,14.68,-0.01,9999.0,25.0,0,ttc_capped,0.0175,table,1,37.496532,126.957916,0.181,0.0,1,37.496403,126.957993,0.018,336.85,6.49,-13.17,gps
1787803468.076,23798,0,0,0,0,1,heartbeat,0,14.69,-0.01,9999.0,25.0,0,ttc_capped,0.0175,table,1,37.496532,126.957916,0.181,0.0,1,37.496403,126.957993,0.018,336.85,6.5,-13.17,gps
1787803468.319,23800,0,0,0,0,1,heartbeat,0,14.82,-0.0,9999.0,25.0,0,ttc_capped,0.0025,table,1,37.496544,126.957932,0.148,0.0,1,37.496407,126.957993,0.022,336.85,6.46,-13.34,gps
1787803468.665,23804,0,0,0,0,1,heartbeat,0,14.82,-0.0,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496544,126.957932,0.148,0.0,1,37.496407,126.957993,0.022,336.85,6.46,-13.34,gps
1787803469.018,23804,0,0,0,0,1,heartbeat,0,14.82,-0.0,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496544,126.957932,0.148,0.0,1,37.496407,126.957993,0.022,336.85,6.46,-13.34,gps
1787803470.14,23818,0,0,0,0,1,heartbeat,0,15.03,-0.01,9999.0,25.0,0,ttc_capped,0.0024,table,1,37.496552,126.957939,0.123,0.0,1,37.496407,126.957993,0.024,336.85,6.15,-13.72,gps
1787803470.359,23819,0,0,0,0,1,heartbeat,0,15.21,-0.01,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496555,126.957947,0.087,0.0,1,37.496407,126.957993,0.015,336.85,5.84,-14.04,gps
1787803470.569,23819,0,0,0,0,1,heartbeat,0,15.21,-0.01,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496555,126.957947,0.087,0.0,1,37.496407,126.957993,0.015,336.85,5.83,-14.05,gps
1787803470.789,23823,0,0,0,0,1,heartbeat,0,15.21,-0.01,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496555,126.957947,0.087,0.0,1,37.496407,126.957993,0.015,336.85,5.83,-14.05,gps
1787803470.993,23823,0,0,0,0,1,heartbeat,0,15.21,-0.01,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496555,126.957947,0.087,0.0,1,37.496407,126.957993,0.015,336.85,5.83,-14.05,gps
1787803471.2,23827,0,0,0,0,1,heartbeat,0,15.21,-0.01,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496555,126.957947,0.087,0.0,1,37.496407,126.957993,0.025,336.85,5.83,-14.05,gps
1787803471.503,23829,0,0,0,0,1,heartbeat,0,15.39,-0.01,9999.0,25.0,0,ttc_capped,0.0053,table,1,37.496559,126.957954,0.179,0.0,1,37.496407,126.957993,0.025,336.85,5.5,-14.38,gps
1787803471.849,23834,0,0,0,0,1,heartbeat,0,15.4,-0.01,9999.0,25.0,0,ttc_capped,0.0053,table,1,37.496559,126.957954,0.179,0.0,1,37.496407,126.957993,0.025,336.85,5.5,-14.38,gps
1787803472.069,23836,0,0,0,0,1,heartbeat,0,15.4,-0.01,9999.0,25.0,0,ttc_capped,0.0053,table,1,37.496559,126.957954,0.179,0.0,1,37.496407,126.957993,0.025,336.85,5.5,-14.38,gps
1787803472.321,23838,0,0,0,0,1,heartbeat,0,15.58,-0.01,9999.0,25.0,0,ttc_capped,0.0056,table,1,37.496563,126.957962,0.221,0.0,1,37.496407,126.957993,0.025,336.85,5.15,-14.71,gps
1787803472.597,23841,0,0,0,0,1,heartbeat,0,15.58,-0.01,9999.0,25.0,0,ttc_capped,0.0027,table,1,37.496563,126.957962,0.221,0.0,1,37.496407,126.957993,0.023,336.85,5.14,-14.71,gps
1787803472.901,23844,0,0,0,0,1,heartbeat,0,15.59,-0.01,9999.0,25.0,0,ttc_capped,0.0027,table,1,37.496563,126.957962,0.221,0.0,1,37.496407,126.957993,0.023,336.85,5.14,-14.71,gps
1787803473.112,23845,0,0,0,0,1,heartbeat,0,15.59,-0.01,9999.0,25.0,0,ttc_capped,0.0027,table,1,37.496563,126.957962,0.221,0.0,1,37.496407,126.957993,0.023,336.85,5.14,-14.72,gps
1787803473.342,23848,0,0,0,0,1,heartbeat,0,15.58,-0.0,9999.0,25.0,0,ttc_capped,0.0022,table,1,37.496563,126.957962,0.257,0.0,1,37.496407,126.957993,0.017,336.85,5.14,-14.71,gps
1787803473.542,23850,0,0,0,0,1,heartbeat,0,15.59,-0.0,9999.0,25.0,0,ttc_capped,0.0022,table,1,37.496563,126.957962,0.257,0.0,1,37.496407,126.957993,0.017,336.85,5.14,-14.71,gps
1787803473.748,23852,0,0,0,0,1,heartbeat,0,15.59,-0.0,9999.0,25.0,0,ttc_capped,0.0022,table,1,37.496563,126.957962,0.257,0.0,1,37.496407,126.957993,0.017,336.85,5.14,-14.71,gps
1787803473.992,23854,0,0,0,0,1,heartbeat,0,15.59,-0.0,9999.0,25.0,0,ttc_capped,0.0022,table,1,37.496563,126.957962,0.257,0.0,1,37.496407,126.957993,0.017,336.85,5.14,-14.71,gps
1787803474.285,23857,0,0,0,0,1,heartbeat,0,15.75,-0.0,9999.0,25.0,0,ttc_capped,0.0034,table,1,37.496563,126.95797,0.226,0.0,1,37.496407,126.957993,0.017,336.85,4.75,-15.02,gps
1787803474.591,23859,0,0,0,0,1,heartbeat,0,15.75,-0.01,9999.0,25.0,0,ttc_capped,0.0035,table,1,37.496563,126.95797,0.226,0.0,1,37.496407,126.957993,0.008,336.85,4.74,-15.02,gps
1787803474.82,23862,0,0,0,0,1,heartbeat,0,15.76,-0.01,9999.0,25.0,0,ttc_capped,0.0035,table,1,37.496563,126.95797,0.226,0.0,1,37.496407,126.957993,0.008,336.85,4.74,-15.03,gps
1787803475.048,23864,0,0,0,0,1,heartbeat,0,15.76,-0.01,9999.0,25.0,0,ttc_capped,0.0035,table,1,37.496563,126.95797,0.226,0.0,1,37.496407,126.957993,0.008,336.85,4.73,-15.03,gps
1787803475.293,23866,0,0,0,0,1,heartbeat,0,15.75,-0.01,9999.0,25.0,0,ttc_capped,0.0033,table,1,37.496563,126.95797,0.181,0.0,1,37.496407,126.957993,0.012,336.85,4.75,-15.02,gps
1787803475.544,23869,0,0,0,0,1,heartbeat,0,15.75,-0.01,9999.0,25.0,0,ttc_capped,0.0033,table,1,37.496563,126.95797,0.181,0.0,1,37.496407,126.957993,0.012,336.85,4.75,-15.02,gps
1787803475.804,23871,0,0,0,0,1,heartbeat,0,15.75,-0.01,9999.0,25.0,0,ttc_capped,0.0033,table,1,37.496563,126.95797,0.181,0.0,1,37.496407,126.957993,0.012,336.85,4.74,-15.02,gps
1787803476.02,23872,0,0,0,0,1,heartbeat,0,15.76,-0.01,9999.0,25.0,0,ttc_capped,0.0033,table,1,37.496563,126.95797,0.181,0.0,1,37.496407,126.957993,0.012,336.85,4.74,-15.03,gps
1787803476.324,23876,0,0,0,0,1,heartbeat,0,15.98,-0.01,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496567,126.957962,0.228,0.0,1,37.496407,126.957993,0.012,336.85,4.45,-15.35,gps
1787803477.162,23882,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496567,126.957962,0.228,23.92,1,37.496407,126.957993,0.021,336.85,4.45,-15.34,gps
1787803477.387,23882,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,0.002,table,1,37.496567,126.957962,0.228,23.92,1,37.496407,126.957993,0.011,336.85,4.45,-15.34,gps
1787803477.762,23889,0,0,0,0,1,heartbeat,0,15.97,-0.01,9999.0,25.0,0,ttc_capped,0.0016,table,1,37.496567,126.957962,0.188,13.65,1,37.496407,126.957993,0.011,336.85,4.46,-15.34,gps
1787803478.11,23890,0,0,0,0,1,heartbeat,0,15.97,-0.0,9999.0,25.0,0,ttc_capped,0.0017,table,1,37.496567,126.957962,0.188,12.68,1,37.496407,126.957993,0.011,336.85,4.46,-15.34,gps
1787803478.529,23897,0,0,0,0,1,heartbeat,0,16.12,-0.01,9999.0,25.0,0,ttc_capped,0.002,table,1,37.496559,126.957954,0.156,9.68,1,37.496407,126.957993,0.016,336.85,4.26,-15.54,gps
1787803478.739,23899,0,0,0,0,1,heartbeat,0,16.11,-0.01,9999.0,25.0,0,ttc_capped,0.0022,table,1,37.496559,126.957954,0.156,12.52,1,37.496407,126.957993,0.016,336.85,4.26,-15.54,gps
1787803479.033,23899,0,0,0,0,1,heartbeat,0,16.11,-0.01,9999.0,25.0,0,ttc_capped,0.002,table,1,37.496559,126.957954,0.156,12.52,1,37.496407,126.957993,0.016,336.85,4.26,-15.54,gps
1787803479.547,23904,0,0,0,0,1,heartbeat,0,16.25,-0.01,9999.0,25.0,0,ttc_capped,0.0021,table,1,37.496559,126.957947,0.141,13.45,1,37.496407,126.957993,0.008,336.85,4.14,-15.72,gps
1787803479.753,23904,0,0,0,0,1,heartbeat,0,16.25,-0.01,9999.0,25.0,0,ttc_capped,0.0021,table,1,37.496559,126.957947,0.141,13.45,1,37.496407,126.957993,0.008,336.85,4.14,-15.72,gps
1787803479.959,23909,0,0,0,0,1,heartbeat,0,16.25,-0.0,9999.0,25.0,0,ttc_capped,0.0017,table,1,37.496559,126.957947,0.141,12.71,1,37.496407,126.957993,0.008,336.85,4.14,-15.72,gps
1787803480.274,23911,0,0,0,0,1,heartbeat,0,16.25,-0.0,9999.0,25.0,0,ttc_capped,0.0017,table,1,37.496559,126.957947,0.141,12.86,1,37.496407,126.957993,0.009,336.85,4.14,-15.72,gps
1787803481.059,23921,0,0,0,0,1,heartbeat,0,16.36,-0.0,9999.0,25.0,0,ttc_capped,0.0021,table,1,37.496555,126.957939,0.144,16.57,1,37.496407,126.957993,0.009,336.85,4.09,-15.84,gps
1787803481.634,23926,0,0,0,0,1,heartbeat,0,16.36,-0.0,9999.0,25.0,0,ttc_capped,0.0016,table,1,37.496555,126.957939,0.216,29.98,1,37.496407,126.957993,0.005,336.85,4.1,-15.84,gps
1787803481.873,23929,0,0,0,0,1,heartbeat,0,16.36,-0.0,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496555,126.957939,0.216,32.89,1,37.496407,126.957993,0.005,336.85,4.1,-15.83,gps
1787803482.093,23931,0,0,0,0,1,heartbeat,0,16.36,-0.0,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496555,126.957939,0.216,34.55,1,37.496407,126.957993,0.005,336.85,4.1,-15.83,gps
1787803482.513,23935,0,0,0,0,1,heartbeat,0,16.36,-0.0,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496555,126.957939,0.167,31.0,1,37.496407,126.957993,0.005,336.85,4.1,-15.83,gps
1787803482.803,23938,0,0,0,0,1,heartbeat,0,16.36,-0.0,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496555,126.957939,0.167,27.22,1,37.496407,126.957993,0.005,336.85,4.1,-15.83,gps
1787803483.022,23940,0,0,0,0,1,heartbeat,0,16.36,-0.0,9999.0,25.0,0,ttc_capped,0.0011,table,1,37.496555,126.957939,0.167,28.18,1,37.496407,126.957993,0.005,336.85,4.1,-15.83,gps
1787803483.247,23942,0,0,0,0,1,heartbeat,0,16.46,-0.0,9999.0,25.0,0,ttc_capped,0.0029,table,1,37.496555,126.957932,0.156,28.18,1,37.496407,126.957993,0.005,336.85,4.1,-15.94,gps
1787803483.523,23943,0,0,0,0,1,heartbeat,0,16.47,-0.0,9999.0,25.0,0,ttc_capped,0.0029,table,1,37.496555,126.957932,0.156,28.18,1,37.496407,126.957993,0.002,336.85,4.1,-15.95,gps
1787803483.809,23947,0,0,0,0,1,heartbeat,0,16.47,-0.01,9999.0,25.0,0,ttc_capped,0.0029,table,1,37.496555,126.957932,0.156,28.18,1,37.496407,126.957993,0.002,336.85,4.1,-15.95,gps
1787803488.149,23986,0,0,0,0,1,heartbeat,0,18.36,-0.0,9999.0,25.0,0,ttc_capped,0.0014,table,1,37.496563,126.957924,0.26,0.0,1,37.49641,126.957985,0.013,336.85,5.14,-17.63,gps
1787803488.755,23993,0,0,0,0,1,heartbeat,0,18.89,-0.0,9999.0,25.0,0,ttc_capped,0.0021,table,1,37.496571,126.957916,0.322,0.0,1,37.49641,126.957985,0.025,336.85,5.49,-18.08,gps
1787803489.059,23996,0,0,0,0,1,heartbeat,0,18.89,-0.0,9999.0,5.0,0,ttc_capped,0.0021,table,1,37.496571,126.957916,0.322,0.0,1,37.49641,126.957985,0.025,336.85,5.49,-18.08,gps
1787803489.442,24000,0,0,0,0,1,heartbeat,0,19.24,-0.0,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496574,126.957909,0.345,16.09,1,37.49641,126.957985,0.025,336.85,5.82,-18.34,gps
1787803489.696,24002,0,0,0,0,1,heartbeat,0,19.24,-0.0,9999.0,25.0,0,ttc_capped,0.0009,table,1,37.496574,126.957909,0.345,16.09,1,37.49641,126.957985,0.028,336.85,5.82,-18.34,gps
1787803489.936,24005,0,0,0,0,1,heartbeat,0,19.24,-0.0,9999.0,25.0,0,ttc_capped,0.0009,table,1,37.496574,126.957909,0.345,16.09,1,37.49641,126.957985,0.028,336.85,5.82,-18.34,gps
1787803490.162,24007,0,0,0,0,1,heartbeat,0,19.24,-0.0,9999.0,25.0,0,ttc_capped,0.0009,table,1,37.496574,126.957909,0.345,16.09,1,37.49641,126.957985,0.028,336.85,5.82,-18.34,gps
1787803490.63,24007,0,0,0,0,1,heartbeat,0,19.24,-0.0,9999.0,25.0,0,ttc_capped,0.0006,table,1,37.496574,126.957909,0.345,16.09,1,37.49641,126.957985,0.027,336.85,5.82,-18.34,gps
1787803491.254,24016,0,0,0,0,1,heartbeat,0,19.53,-0.0,9999.0,25.0,0,ttc_capped,0.0006,table,1,37.496578,126.957909,0.309,0.0,1,37.49641,126.957985,0.018,336.85,5.99,-18.59,gps
1787803491.539,24020,0,0,0,0,1,heartbeat,0,19.74,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496578,126.957901,0.222,0.0,1,37.49641,126.957985,0.018,336.85,6.23,-18.73,gps
1787803491.749,24021,0,0,0,0,1,heartbeat,0,19.74,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496578,126.957901,0.222,0.0,1,37.49641,126.957985,0.018,336.85,6.23,-18.73,gps
1787803491.97,24024,0,0,0,0,1,heartbeat,0,19.74,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496578,126.957901,0.222,0.0,1,37.49641,126.957985,0.018,336.85,6.23,-18.73,gps
1787803492.193,24025,0,0,0,0,1,heartbeat,0,19.74,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496578,126.957901,0.222,0.0,1,37.49641,126.957985,0.018,336.85,6.23,-18.73,gps
1787803492.399,24028,0,0,0,0,1,heartbeat,0,19.85,-0.0,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496578,126.957909,0.197,0.0,1,37.49641,126.957985,0.03,336.85,6.27,-18.83,gps
1787803492.603,24030,0,0,0,0,1,heartbeat,0,19.85,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496578,126.957909,0.197,0.0,1,37.49641,126.957985,0.03,336.85,6.27,-18.83,gps
1787803492.81,24031,0,0,0,0,1,heartbeat,0,19.85,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496578,126.957909,0.197,0.0,1,37.49641,126.957985,0.03,336.85,6.27,-18.83,gps
1787803493.054,24034,0,0,0,0,1,heartbeat,0,19.85,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496578,126.957909,0.197,0.0,1,37.49641,126.957985,0.03,336.85,6.27,-18.83,gps
1787803493.33,24036,0,0,0,0,1,heartbeat,0,19.68,0.0,9999.0,5.0,0,ttc_capped,0.0028,table,1,37.496578,126.957909,0.158,0.0,1,37.49641,126.957977,0.041,336.85,6.16,-18.69,gps
1787803493.551,24039,0,0,0,0,1,heartbeat,0,19.67,0.01,9999.0,5.0,0,ttc_capped,0.0028,table,1,37.496578,126.957909,0.158,0.0,1,37.49641,126.957977,0.041,336.85,6.16,-18.69,gps
1787803493.76,24041,0,0,0,0,1,heartbeat,0,19.67,0.01,9999.0,5.0,0,ttc_capped,0.0028,table,1,37.496578,126.957909,0.158,0.0,1,37.49641,126.957977,0.041,336.85,6.16,-18.68,gps
1787803493.981,24043,0,0,0,0,1,heartbeat,0,19.67,0.01,9999.0,5.0,0,ttc_capped,0.0021,table,1,37.496578,126.957909,0.158,7.41,1,37.49641,126.957977,0.041,336.85,6.15,-18.68,gps
1787803494.251,24045,0,0,0,0,1,heartbeat,0,19.67,0.01,9999.0,5.0,0,ttc_capped,0.0025,table,1,37.496578,126.957909,0.158,6.5,1,37.49641,126.957977,0.041,336.85,6.15,-18.68,gps
1787803494.459,24048,0,0,0,0,1,heartbeat,0,19.8,0.01,9999.0,5.0,0,ttc_capped,0.0033,table,1,37.496582,126.957909,0.132,5.14,1,37.49641,126.957977,0.041,336.85,6.18,-18.81,gps
1787803494.772,24049,0,0,0,0,1,heartbeat,0,19.8,0.01,9999.0,5.0,0,ttc_capped,0.003,table,1,37.496582,126.957909,0.132,4.55,1,37.49641,126.957977,0.041,336.85,6.18,-18.81,gps
1787803494.982,24053,0,0,0,0,1,heartbeat,0,19.8,0.01,9999.0,5.0,0,ttc_capped,0.0028,table,1,37.496582,126.957909,0.132,3.39,1,37.49641,126.957977,0.041,336.85,6.18,-18.81,gps
1787803495.186,24054,0,0,0,0,1,heartbeat,0,19.8,0.01,9999.0,5.0,0,ttc_capped,0.0028,table,1,37.496582,126.957909,0.132,0.57,1,37.49641,126.957977,0.041,336.85,6.18,-18.81,gps
1787803495.395,24056,0,0,0,0,1,heartbeat,0,19.89,0.01,9999.0,25.0,0,ttc_capped,0.0013,table,1,37.496578,126.957901,0.098,359.48,1,37.49641,126.957977,0.033,336.85,6.3,-18.87,gps
1787803495.598,24057,0,0,0,0,1,heartbeat,0,19.89,0.01,9999.0,12.76,0,ttc_capped,0.0019,table,1,37.496578,126.957901,0.098,359.18,1,37.49641,126.957977,0.033,336.85,6.3,-18.87,gps
1787803495.809,24057,0,0,0,0,1,heartbeat,0,19.89,0.01,9999.0,12.76,0,ttc_capped,0.0019,table,1,37.496578,126.957901,0.098,359.18,1,37.49641,126.957977,0.033,336.85,6.3,-18.87,gps
1787803496.348,24066,0,0,0,0,1,heartbeat,0,19.91,0.0,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496574,126.957901,0.147,359.33,1,37.49641,126.957977,0.032,336.85,6.4,-18.85,gps
1787803496.775,24069,0,0,0,0,1,heartbeat,0,19.91,0.0,9999.0,7.85,0,ttc_capped,0.0013,table,1,37.496574,126.957901,0.147,359.18,1,37.49641,126.957977,0.032,336.85,6.39,-18.85,gps
1787803497.043,24071,0,0,0,0,1,heartbeat,0,19.91,0.0,9999.0,5.0,0,ttc_capped,0.0015,table,1,37.496574,126.957901,0.147,359.27,1,37.49641,126.957977,0.032,336.85,6.39,-18.85,gps
1787803497.694,24079,0,0,0,0,1,heartbeat,0,19.91,0.0,9999.0,6.7,0,ttc_capped,0.0011,table,1,37.496574,126.957901,0.099,357.47,1,37.49641,126.957977,0.031,336.85,6.4,-18.85,gps
